user_id,meal_id,date,heure,aliment_id,quantity
9,1,2024-06-01,08:28:00,351,1
9,1,2024-06-01,08:28:00,59,1
9,1,2024-06-01,08:28:00,59,1
9,2,2024-06-01,12:43:00,408,1
9,2,2024-06-01,12:43:00,555,1
9,2,2024-06-01,12:43:00,58,1
9,2,2024-06-01,12:43:00,484,1
9,2,2024-06-01,12:43:00,447,1
9,2,2024-06-01,12:43:00,59,1
9,2,2024-06-01,12:43:00,328,1
9,3,2024-06-01,16:41:00,439,1
9,3,2024-06-01,16:41:00,74,1
9,3,2024-06-01,16:41:00,438,1
9,3,2024-06-01,16:41:00,106,1
9,3,2024-06-01,16:41:00,427,3
9,3,2024-06-01,16:41:00,205,1
9,3,2024-06-01,16:41:00,260,9645
9,4,2024-06-01,20:29:00,555,1
9,4,2024-06-01,20:29:00,379,1
9,4,2024-06-01,20:29:00,341,1
9,4,2024-06-01,20:29:00,3,1
9,1,2024-06-02,07:56:00,256,1
9,1,2024-06-02,07:56:00,156,1
9,1,2024-06-02,07:56:00,59,1
9,2,2024-06-02,12:41:00,403,1
9,2,2024-06-02,12:41:00,429,1
9,2,2024-06-02,12:41:00,408,1
9,2,2024-06-02,12:41:00,429,1
9,2,2024-06-02,12:41:00,428,1
9,2,2024-06-02,12:41:00,389,1
9,2,2024-06-02,12:41:00,422,1
9,3,2024-06-02,15:19:00,238,1
9,4,2024-06-02,19:29:00,218,1
9,4,2024-06-02,19:29:00,378,1
9,4,2024-06-02,19:29:00,509,1
9,4,2024-06-02,19:29:00,424,4
9,4,2024-06-02,19:29:00,419,1
9,4,2024-06-02,19:29:00,399,4
9,1,2024-06-03,07:46:00,335,1
9,1,2024-06-03,07:46:00,238,1
9,2,2024-06-03,11:55:00,546,1
9,2,2024-06-03,11:55:00,429,1
9,2,2024-06-03,11:55:00,126,1
9,3,2024-06-03,16:19:00,378,1
9,3,2024-06-03,16:19:00,247,1
9,4,2024-06-03,19:05:00,157,1
9,4,2024-06-03,19:05:00,,1
9,4,2024-06-03,19:05:00,440,1
9,1,2024-06-04,07:14:00,338,1
9,1,2024-06-04,07:14:00,58,1
9,1,2024-06-04,07:14:00,80,1
9,1,2024-06-04,07:14:00,57,1
9,1,2024-06-04,07:14:00,378,1
9,2,2024-06-04,12:54:00,89,1
9,2,2024-06-04,12:54:00,59,1
9,2,2024-06-04,12:54:00,56,1
9,2,2024-06-04,12:54:00,99,1
9,2,2024-06-04,12:54:00,329,1
9,2,2024-06-04,12:54:00,379,0
9,2,2024-06-04,12:54:00,222,1
9,2,2024-06-04,12:54:00,413,3
9,2,2024-06-04,12:54:00,433,1
9,2,2024-06-04,12:54:00,236,1
9,3,2024-06-04,15:15:00,236,5
9,3,2024-06-04,15:15:00,45,1
9,4,2024-06-04,20:41:00,426,5
9,4,2024-06-04,20:41:00,405,1
9,4,2024-06-04,20:41:00,430,1
9,4,2024-06-04,20:41:00,399,1
9,4,2024-06-04,20:41:00,398,1
9,4,2024-06-04,20:41:00,387,0
9,4,2024-06-04,20:41:00,407,1
9,1,2024-06-05,08:29:00,494,1
9,2,2024-06-05,12:48:00,511,1
9,2,2024-06-05,12:48:00,455,1
9,2,2024-06-05,12:48:00,226,1
9,3,2024-06-05,15:52:00,244,5
9,4,2024-06-05,19:43:00,511,1
9,4,2024-06-05,19:43:00,213,1
9,4,2024-06-05,19:43:00,216,1
9,4,2024-06-05,19:43:00,99,1
9,4,2024-06-05,19:43:00,511,1
9,4,2024-06-05,19:43:00,379,1
9,4,2024-06-05,19:43:00,432,1
9,4,2024-06-05,19:43:00,388,1
9,4,2024-06-05,19:43:00,,0
9,1,2024-06-06,07:11:00,327,1
9,1,2024-06-06,07:11:00,342,1
9,1,2024-06-06,07:11:00,180,1
9,2,2024-06-06,11:45:00,389,3
9,2,2024-06-06,11:45:00,98,1
9,2,2024-06-06,11:45:00,65,1
9,3,2024-06-06,15:05:00,441,1
9,3,2024-06-06,15:05:00,413,1
9,3,2024-06-06,15:05:00,235,1
9,3,2024-06-06,15:05:00,347,1
9,3,2024-06-06,15:05:00,438,1
9,3,2024-06-06,15:05:00,57,1
9,3,2024-06-06,15:05:00,257,1
9,3,2024-06-06,15:05:00,100,1
