user_id,meal_id,date,heure,aliment_id,quantity
5,1,2024-09-01,07:10:00,98,1
5,1,2024-09-01,07:10:00,276,1
5,2,2024-09-01,12:44:00,423,1
5,2,2024-09-01,12:44:00,419,1
5,2,2024-09-01,12:44:00,338,4
5,3,2024-09-01,16:10:00,423,5
5,3,2024-09-01,16:10:00,215,1
5,3,2024-09-01,16:10:00,108,1
5,4,2024-09-01,20:38:00,330,1
5,4,2024-09-01,20:38:00,581,1
5,4,2024-09-01,20:38:00,388,1
5,4,2024-09-01,20:38:00,509,1
5,4,2024-09-01,20:38:00,511,1
5,4,2024-09-01,20:38:00,402,1
5,4,2024-09-01,20:38:00,57,1
5,4,2024-09-01,20:38:00,100,1
5,1,2024-09-02,07:18:00,471,1
5,1,2024-09-02,07:18:00,97,1
5,1,2024-09-02,07:18:00,89,1
5,1,2024-09-02,07:18:00,58,1
5,1,2024-09-02,07:18:00,98,1
5,1,2024-09-02,07:18:00,59,1
5,1,2024-09-02,07:18:00,57,1
5,1,2024-09-02,07:18:00,57,1
5,1,2024-09-02,07:18:00,97,1
5,1,2024-09-02,07:18:00,89,1
5,2,2024-09-02,12:05:00,126,1
5,2,2024-09-02,12:05:00,56,1
5,2,2024-09-02,12:05:00,389,1
5,2,2024-09-02,12:05:00,481,1
5,2,2024-09-02,12:05:00,191,1
5,3,2024-09-02,16:57:00,55,1
5,3,2024-09-02,16:57:00,76,1
5,3,2024-09-02,16:57:00,72,1
5,4,2024-09-02,20:25:00,137,1
5,4,2024-09-02,20:25:00,572,1
5,4,2024-09-02,20:25:00,134,1
5,4,2024-09-02,20:25:00,260,1
5,4,2024-09-02,20:25:00,263,1
5,1,2024-09-03,08:24:00,327,1
5,1,2024-09-03,08:24:00,56,1
5,1,2024-09-03,08:24:00,137,1
5,1,2024-09-03,08:24:00,484,1
5,1,2024-09-03,08:24:00,98,1
5,2,2024-09-03,12:24:00,386,1
5,2,2024-09-03,12:24:00,99,1
5,2,2024-09-03,12:24:00,97,1
5,3,2024-09-03,15:21:00,97,1
5,3,2024-09-03,15:21:00,83,1
5,3,2024-09-03,15:21:00,196,1
5,3,2024-09-03,15:21:00,343,2
5,4,2024-09-03,19:13:00,136,1
5,4,2024-09-03,19:13:00,56,1
5,4,2024-09-03,19:13:00,99,1
5,4,2024-09-03,19:13:00,505,1
5,4,2024-09-03,19:13:00,29,1
5,1,2024-09-04,08:29:00,493,1
5,1,2024-09-04,08:29:00,106,1
5,2,2024-09-04,12:58:00,99,80435
5,3,2024-09-04,16:00:00,59,1
5,3,2024-09-04,16:00:00,56,1
5,3,2024-09-04,16:00:00,98,1
5,4,2024-09-04,20:22:00,472,1
5,4,2024-09-04,20:22:00,484,1
5,4,2024-09-04,20:22:00,511,1
5,4,2024-09-04,20:22:00,385,5
5,4,2024-09-04,20:22:00,406,1
5,4,2024-09-04,20:22:00,384,1
5,4,2024-09-04,20:22:00,98,1
5,4,2024-09-04,20:22:00,59,1
5,1,2024-09-05,07:33:00,338,1
5,1,2024-09-05,07:33:00,355,1
5,1,2024-09-05,07:33:00,48,1
5,1,2024-09-05,07:33:00,98,1
5,2,2024-09-05,11:10:00,263,1
5,2,2024-09-05,11:10:00,24,1
5,2,2024-09-05,11:10:00,624,1
5,2,2024-09-05,11:10:00,398,1
5,3,2024-09-05,15:30:00,52,1
5,3,2024-09-05,15:30:00,192,1
5,3,2024-09-05,15:30:00,98,1
5,4,2024-09-05,20:11:00,272,1
5,4,2024-09-05,20:11:00,557,1
5,4,2024-09-05,20:11:00,141,1
5,4,2024-09-05,20:11:00,327,1
5,4,2024-09-05,20:11:00,592,1
5,4,2024-09-05,20:11:00,58,1
5,4,2024-09-05,20:11:00,437,1
5,4,2024-09-05,20:11:00,480,1
5,4,2024-09-05,20:11:00,49,1
5,4,2024-09-05,20:11:00,327,1
5,4,2024-09-05,20:11:00,328,1
5,4,2024-09-05,20:11:00,414,3
5,4,2024-09-05,20:11:00,135,7096
5,1,2024-09-06,07:54:00,92,1
5,1,2024-09-06,07:54:00,375,1
5,2,2024-09-06,11:23:00,547,1
5,2,2024-09-06,11:23:00,547,1
5,2,2024-09-06,11:23:00,381,1
5,2,2024-09-06,11:23:00,547,1
5,2,2024-09-06,11:23:00,614,1
5,2,2024-09-06,11:23:00,435,90018
5,3,2024-09-06,15:38:00,336,1
5,3,2024-09-06,15:38:00,56,1
5,3,2024-09-06,15:38:00,56,1
5,3,2024-09-06,15:38:00,56,1
5,3,2024-09-06,15:38:00,99,1
5,3,2024-09-06,15:38:00,56,1
5,3,2024-09-06,15:38:00,100,1
5,4,2024-09-06,19:09:00,505,1
5,4,2024-09-06,19:09:00,137,1
5,4,2024-09-06,19:09:00,254,1
5,4,2024-09-06,19:09:00,363,1
5,4,2024-09-06,19:09:00,461,1
5,1,2024-09-07,07:52:00,105,1
5,1,2024-09-07,07:52:00,103,1
5,1,2024-09-07,07:52:00,59,1
5,1,2024-09-07,07:52:00,98,1
5,1,2024-09-07,07:52:00,57,1
5,1,2024-09-07,07:52:00,99,1
5,1,2024-09-07,07:52:00,89,1
5,1,2024-09-07,07:52:00,56,1
5,1,2024-09-07,07:52:00,89,0
5,2,2024-09-07,12:55:00,549,1
5,3,2024-09-07,16:40:00,136,1
5,4,2024-09-07,19:00:00,499,1
5,4,2024-09-07,19:00:00,483,1
5,1,2024-09-08,08:04:00,94,1
5,1,2024-09-08,08:04:00,108,1
5,1,2024-09-08,08:04:00,351,1
5,2,2024-09-08,11:10:00,139,1
5,2,2024-09-08,11:10:00,546,1
5,2,2024-09-08,11:10:00,134,1
5,3,2024-09-08,16:14:00,341,0
5,3,2024-09-08,16:14:00,89,1
5,3,2024-09-08,16:14:00,56,1
5,3,2024-09-08,16:14:00,58,1
5,3,2024-09-08,16:14:00,97,1
5,3,2024-09-08,16:14:00,57,1
5,3,2024-09-08,16:14:00,59,1
5,4,2024-09-08,19:31:00,482,1
5,4,2024-09-08,19:31:00,97,1
5,4,2024-09-08,19:31:00,56,0
5,4,2024-09-08,19:31:00,555,1
5,4,2024-09-08,19:31:00,432,1
