user_id,meal_id,date,heure,aliment_id,quantity
11,1,2024-07-01,12:21:00,577,1
11,1,2024-07-01,12:21:00,338,1
11,1,2024-07-01,12:21:00,539,1
11,1,2024-07-01,12:21:00,517,1
11,1,2024-07-01,12:21:00,123,1
11,2,2024-07-01,17:18:00,609,0
11,2,2024-07-01,17:18:00,100,1
11,2,2024-07-01,17:18:00,99,1
11,2,2024-07-01,17:18:00,98,1
11,2,2024-07-01,17:18:00,415,1
11,2,2024-07-01,17:18:00,409,1
11,2,2024-07-01,17:18:00,100,1
11,2,2024-07-01,17:18:00,98,1
11,1,2024-07-02,11:24:00,625,1
11,1,2024-07-02,11:24:00,59,1
11,1,2024-07-02,11:24:00,390,1
11,1,2024-07-02,11:24:00,58,1
11,1,2024-07-02,11:24:00,58,1
11,1,2024-07-02,11:24:00,430,1
11,1,2024-07-02,11:24:00,59,1
11,1,2024-07-02,11:24:00,429,1
11,2,2024-07-02,18:11:00,327,1
11,2,2024-07-02,18:11:00,540,1
11,2,2024-07-02,18:11:00,524,1
11,2,2024-07-02,18:11:00,523,1
11,2,2024-07-02,18:11:00,600,1
11,2,2024-07-02,18:11:00,621,1
11,2,2024-07-02,18:11:00,57,1
11,2,2024-07-02,18:11:00,89,1
11,2,2024-07-02,18:11:00,416,1
11,2,2024-07-02,18:11:00,423,1
11,2,2024-07-02,18:11:00,403,0
11,2,2024-07-02,18:11:00,100,1
11,2,2024-07-02,18:11:00,59,1
11,2,2024-07-02,18:11:00,432,1
11,2,2024-07-02,18:11:00,56,1
11,1,2024-07-03,11:02:00,328,1
11,1,2024-07-03,11:02:00,537,1
11,1,2024-07-03,11:02:00,554,1
11,1,2024-07-03,11:02:00,463,1
11,1,2024-07-03,11:02:00,543,1
11,2,2024-07-03,17:46:00,542,1
11,2,2024-07-03,17:46:00,621,1
11,2,2024-07-03,17:46:00,588,1
11,2,2024-07-03,17:46:00,398,1
11,2,2024-07-03,17:46:00,100,1
11,2,2024-07-03,17:46:00,57,1
11,2,2024-07-03,17:46:00,416,1
11,1,2024-07-04,12:04:00,57,0
11,1,2024-07-04,12:04:00,406,1
11,1,2024-07-04,12:04:00,100,1
11,1,2024-07-04,12:04:00,57,1
11,1,2024-07-04,12:04:00,98,1
11,1,2024-07-04,12:04:00,100,1
11,1,2024-07-04,12:04:00,434,1
11,1,2024-07-04,12:04:00,465,1
11,1,2024-07-04,12:04:00,52,1
11,1,2024-07-04,12:04:00,502,1
11,2,2024-07-04,17:14:00,436,1
11,2,2024-07-04,17:14:00,106,1
11,2,2024-07-04,17:14:00,554,1
11,1,2024-07-05,11:23:00,451,1
11,1,2024-07-05,11:23:00,101,1
11,1,2024-07-05,11:23:00,239,1
11,1,2024-07-05,11:23:00,162,1
11,1,2024-07-05,11:23:00,118,1
11,1,2024-07-05,11:23:00,48,1
11,1,2024-07-05,11:23:00,378,1
11,1,2024-07-05,11:23:00,498,1
11,1,2024-07-05,11:23:00,142,1
11,2,2024-07-05,18:54:00,151,1
11,2,2024-07-05,18:54:00,436,1
11,2,2024-07-05,18:54:00,553,1
11,2,2024-07-05,18:54:00,422,1
11,2,2024-07-05,18:54:00,404,1
11,2,2024-07-05,18:54:00,426,1
11,2,2024-07-05,18:54:00,54,1
11,2,2024-07-05,18:54:00,328,1
11,2,2024-07-05,18:54:00,119,1
11,1,2024-07-06,13:00:00,421,1
11,1,2024-07-06,13:00:00,257,1
11,1,2024-07-06,13:00:00,248,0
11,1,2024-07-06,13:00:00,81,1
11,1,2024-07-06,13:00:00,419,1
11,1,2024-07-06,13:00:00,516,1
11,1,2024-07-06,13:00:00,375,1
11,1,2024-07-06,13:00:00,58,1
11,1,2024-07-06,13:00:00,532,1
11,1,2024-07-06,13:00:00,103,1
11,1,2024-07-06,13:00:00,255,1
11,1,2024-07-06,13:00:00,228,1
11,2,2024-07-06,17:06:00,98,1
11,2,2024-07-06,17:06:00,555,1
11,2,2024-07-06,17:06:00,548,1
11,2,2024-07-06,17:06:00,618,1
11,1,2024-07-07,12:24:00,100,1
11,1,2024-07-07,12:24:00,401,1
