user_id,meal_id,date,heure,aliment_id,quantity
4,1,2024-04-01,07:37:00,345,1
4,2,2024-04-01,12:39:00,97,1
4,2,2024-04-01,12:39:00,381,1
4,2,2024-04-01,12:39:00,258,1
4,2,2024-04-01,12:39:00,239,1
4,2,2024-04-01,12:39:00,337,5
4,2,2024-04-01,12:39:00,431,3
4,2,2024-04-01,12:39:00,406,1
4,3,2024-04-01,16:32:00,98,1
4,4,2024-04-01,20:34:00,359,1
4,4,2024-04-01,20:34:00,435,1
4,4,2024-04-01,20:34:00,81,1
4,4,2024-04-01,20:34:00,101,1
4,4,2024-04-01,20:34:00,345,1
4,4,2024-04-01,20:34:00,555,1
4,1,2024-04-02,07:18:00,56,1
4,1,2024-04-02,07:18:00,89,1
4,1,2024-04-02,07:18:00,341,3
4,1,2024-04-02,07:18:00,239,1
4,1,2024-04-02,07:18:00,241,1
4,1,2024-04-02,07:18:00,260,1
4,2,2024-04-02,11:43:00,391,5
4,2,2024-04-02,11:43:00,395,1
4,4,2024-04-02,19:29:00,422,0
4,4,2024-04-02,19:29:00,378,1
4,4,2024-04-02,19:29:00,546,1
4,4,2024-04-02,19:29:00,559,1
4,4,2024-04-02,19:29:00,548,1
4,1,2024-04-03,08:17:00,345,3
4,2,2024-04-03,12:48:00,376,1
4,2,2024-04-03,12:48:00,246,4
4,2,2024-04-03,12:48:00,88,1
4,2,2024-04-03,12:48:00,380,1
4,2,2024-04-03,12:48:00,504,1
4,2,2024-04-03,12:48:00,260,1
4,3,2024-04-03,15:07:00,249,1
4,3,2024-04-03,15:07:00,341,1
4,3,2024-04-03,15:07:00,240,1
4,4,2024-04-03,19:20:00,420,1
4,4,2024-04-03,19:20:00,403,1
4,4,2024-04-03,19:20:00,430,0
4,4,2024-04-03,19:20:00,403,1
4,1,2024-04-04,07:36:00,105,1
4,1,2024-04-04,07:36:00,89,1
4,1,2024-04-04,07:36:00,252,0
4,1,2024-04-04,07:36:00,184,1
4,1,2024-04-04,07:36:00,498,1
4,2,2024-04-04,11:58:00,387,1
4,2,2024-04-04,11:58:00,393,2
4,2,2024-04-04,11:58:00,403,1
4,3,2024-04-04,16:02:00,337,1
4,3,2024-04-04,16:02:00,93,1
4,4,2024-04-04,20:23:00,89,1
4,4,2024-04-04,20:23:00,378,1
4,4,2024-04-04,20:23:00,417,0
4,4,2024-04-04,20:23:00,403,4
4,4,2024-04-04,20:23:00,421,2
4,1,2024-04-05,08:42:00,89,1
4,1,2024-04-05,08:42:00,97,1
4,1,2024-04-05,08:42:00,244,1
4,1,2024-04-05,08:42:00,250,1
4,1,2024-04-05,08:42:00,255,1
4,2,2024-04-05,12:34:00,156,1
4,2,2024-04-05,12:34:00,435,2
4,2,2024-04-05,12:34:00,218,1
4,2,2024-04-05,12:34:00,380,1
4,2,2024-04-05,12:34:00,240,0
4,2,2024-04-05,12:34:00,109,1
4,2,2024-04-05,12:34:00,338,3
4,3,2024-04-05,16:23:00,43,1
4,4,2024-04-05,20:57:00,564,1
4,4,2024-04-05,20:57:00,377,1
4,4,2024-04-05,20:57:00,313,1
4,4,2024-04-05,20:57:00,99,1
4,4,2024-04-05,20:57:00,98,1
4,1,2024-04-06,07:34:00,245,1
4,1,2024-04-06,07:34:00,348,1
4,1,2024-04-06,07:34:00,375,1
4,2,2024-04-06,11:01:00,328,1
4,2,2024-04-06,11:01:00,430,1
4,2,2024-04-06,11:01:00,555,1
4,2,2024-04-06,11:01:00,140,1
4,4,2024-04-06,19:30:00,,1
4,4,2024-04-06,19:30:00,428,3
4,4,2024-04-06,19:30:00,424,1
4,4,2024-04-06,19:30:00,418,2
4,1,2024-04-07,07:26:00,249,1
4,1,2024-04-07,07:26:00,327,1
4,1,2024-04-07,07:26:00,406,2
4,1,2024-04-07,07:26:00,87,1
4,1,2024-04-07,07:26:00,247,3
4,2,2024-04-07,12:45:00,92,1
4,2,2024-04-07,12:45:00,547,1
4,2,2024-04-07,12:45:00,60,1
4,2,2024-04-07,12:45:00,247,1
4,3,2024-04-07,15:19:00,244,1
4,3,2024-04-07,15:19:00,334,1
4,4,2024-04-07,19:35:00,210,1
4,4,2024-04-07,19:35:00,511,1
4,4,2024-04-07,19:35:00,407,1
4,4,2024-04-07,19:35:00,387,1
4,4,2024-04-07,19:35:00,392,1
4,4,2024-04-07,19:35:00,384,4
4,4,2024-04-07,19:35:00,389,1
4,1,2024-04-08,07:47:00,444,1
4,2,2024-04-08,11:19:00,564,1
4,2,2024-04-08,11:19:00,114,1
4,3,2024-04-08,15:43:00,473,0
4,3,2024-04-08,15:43:00,345,1
4,4,2024-04-08,19:22:00,378,1
4,4,2024-04-08,19:22:00,381,1
4,4,2024-04-08,19:22:00,56,1
4,4,2024-04-08,19:22:00,56,1
4,4,2024-04-08,19:22:00,56,1
4,4,2024-04-08,19:22:00,434,1
4,4,2024-04-08,19:22:00,,2
4,4,2024-04-08,19:22:00,411,3
4,4,2024-04-08,19:22:00,401,3
4,1,2024-04-09,08:41:00,265,1
4,2,2024-04-09,12:22:00,393,1
4,2,2024-04-09,12:22:00,423,1
4,2,2024-04-09,12:22:00,429,2
4,2,2024-04-09,12:22:00,385,1
4,3,2024-04-09,16:02:00,54,1
4,3,2024-04-09,16:02:00,56,1
4,3,2024-04-09,16:02:00,427,4
4,3,2024-04-09,16:02:00,327,1
4,3,2024-04-09,16:02:00,338,1
4,4,2024-04-09,20:14:00,554,1
4,4,2024-04-09,20:14:00,345,3
4,1,2024-04-10,08:21:00,254,5
4,2,2024-04-10,11:30:00,386,5
4,2,2024-04-10,11:30:00,392,1
4,2,2024-04-10,11:30:00,423,1
4,2,2024-04-10,11:30:00,393,5
4,3,2024-04-10,15:40:00,341,1
4,3,2024-04-10,15:40:00,235,1
4,4,2024-04-10,20:09:00,382,1
4,4,2024-04-10,20:09:00,244,1
4,4,2024-04-10,20:09:00,243,4
4,1,2024-04-11,07:46:00,244,4
4,1,2024-04-11,07:46:00,349,1
4,1,2024-04-11,07:46:00,241,1
4,1,2024-04-11,07:46:00,343,1
4,2,2024-04-11,12:35:00,405,1
4,2,2024-04-11,12:35:00,245,1
4,2,2024-04-11,12:35:00,43,1
4,2,2024-04-11,12:35:00,477,1
4,2,2024-04-11,12:35:00,233,1
4,3,2024-04-11,15:44:00,486,1
4,4,2024-04-11,20:20:00,564,1
4,4,2024-04-11,20:20:00,157,1
4,4,2024-04-11,20:20:00,241,1
4,4,2024-04-11,20:20:00,451,1
4,1,2024-04-12,07:28:00,250,1
4,1,2024-04-12,07:28:00,256,1
4,2,2024-04-12,11:33:00,362,1
4,2,2024-04-12,11:33:00,220,1
4,2,2024-04-12,11:33:00,295,1
4,2,2024-04-12,11:33:00,391,1
4,2,2024-04-12,11:33:00,378,1
4,2,2024-04-12,11:33:00,87,1
4,3,2024-04-12,16:49:00,457,1
4,4,2024-04-12,20:09:00,397,1
4,4,2024-04-12,20:09:00,435,1
4,4,2024-04-12,20:09:00,394,1
4,1,2024-04-13,07:43:00,337,1
4,2,2024-04-13,11:18:00,552,1
4,2,2024-04-13,11:18:00,410,1
4,2,2024-04-13,11:18:00,379,1
4,2,2024-04-13,11:18:00,287,1
