user_id,meal_id,date,heure,aliment_id,quantity
9,1,2024-08-01,07:06:00,414,1
9,1,2024-08-01,07:06:00,458,1
9,1,2024-08-01,07:06:00,473,1
9,2,2024-08-01,11:24:00,431,1
9,3,2024-08-01,16:06:00,73,1
9,4,2024-08-01,19:23:00,57,1
9,4,2024-08-01,19:23:00,381,1
9,4,2024-08-01,19:23:00,59,1
9,4,2024-08-01,19:23:00,507,1
9,4,2024-08-01,19:23:00,212,0
9,4,2024-08-01,19:23:00,414,2
9,4,2024-08-01,19:23:00,408,1
9,4,2024-08-01,19:23:00,414,5
9,1,2024-08-02,08:48:00,156,1
9,1,2024-08-02,08:48:00,355,0
9,1,2024-08-02,08:48:00,329,0
9,1,2024-08-02,08:48:00,58,1
9,1,2024-08-02,08:48:00,344,1
9,1,2024-08-02,08:48:00,546,1
9,2,2024-08-02,11:48:00,59,1
9,2,2024-08-02,11:48:00,330,1
9,2,2024-08-02,11:48:00,381,1
9,2,2024-08-02,11:48:00,550,1
9,2,2024-08-02,11:48:00,208,1
9,3,2024-08-02,15:44:00,475,1
9,3,2024-08-02,15:44:00,87,1
9,3,2024-08-02,15:44:00,,1
9,4,2024-08-02,19:43:00,100,1
9,4,2024-08-02,19:43:00,287,1
9,4,2024-08-02,19:43:00,480,1
9,4,2024-08-02,19:43:00,57,1
9,4,2024-08-02,19:43:00,241,1
9,4,2024-08-02,19:43:00,418,1
9,2,2024-08-03,11:39:00,465,1
9,2,2024-08-03,11:39:00,163,1
9,4,2024-08-03,19:16:00,399,0
9,4,2024-08-03,19:16:00,405,1
9,4,2024-08-03,19:16:00,388,0
9,4,2024-08-03,19:16:00,427,3
9,4,2024-08-03,19:16:00,419,1
9,4,2024-08-03,19:16:00,402,1
9,1,2024-08-04,08:31:00,100,1
9,1,2024-08-04,08:31:00,455,1
9,2,2024-08-04,11:32:00,378,1
9,2,2024-08-04,11:32:00,375,1
9,2,2024-08-04,11:32:00,102,1
9,2,2024-08-04,11:32:00,240,1
9,2,2024-08-04,11:32:00,484,1
9,3,2024-08-04,15:06:00,447,1
9,3,2024-08-04,15:06:00,89,1
9,3,2024-08-04,15:06:00,98,1
9,4,2024-08-04,20:57:00,249,1
9,4,2024-08-04,20:57:00,381,1
9,4,2024-08-04,20:57:00,167,1
9,4,2024-08-04,20:57:00,376,1
9,4,2024-08-04,20:57:00,237,2
9,1,2024-08-05,07:23:00,487,1
9,1,2024-08-05,07:23:00,436,1
9,2,2024-08-05,11:55:00,429,1
9,2,2024-08-05,11:55:00,246,1
9,2,2024-08-05,11:55:00,59,1
9,2,2024-08-05,11:55:00,97,1
9,2,2024-08-05,11:55:00,464,0
9,2,2024-08-05,11:55:00,384,1
9,2,2024-08-05,11:55:00,272,1
9,3,2024-08-05,16:37:00,97,1
9,3,2024-08-05,16:37:00,108,1
9,3,2024-08-05,16:37:00,89,1
9,3,2024-08-05,16:37:00,236,1
9,4,2024-08-05,19:09:00,550,1
9,4,2024-08-05,19:09:00,475,1
9,4,2024-08-05,19:09:00,210,1
9,4,2024-08-05,19:09:00,27,1
9,4,2024-08-05,19:09:00,382,1
9,1,2024-08-06,08:55:00,339,1
9,1,2024-08-06,08:55:00,247,1
9,2,2024-08-06,11:01:00,97,1
9,2,2024-08-06,11:01:00,380,1
9,2,2024-08-06,11:01:00,380,1
9,2,2024-08-06,11:01:00,260,1
9,2,2024-08-06,11:01:00,470,1
9,2,2024-08-06,11:01:00,97,1
9,2,2024-08-06,11:01:00,550,1
9,2,2024-08-06,11:01:00,56,1
9,2,2024-08-06,11:01:00,491,1
9,2,2024-08-06,11:01:00,242,2
9,2,2024-08-06,11:01:00,411,1
9,2,2024-08-06,11:01:00,344,1
9,3,2024-08-06,16:48:00,210,1
9,4,2024-08-06,20:42:00,419,1
9,4,2024-08-06,20:42:00,425,1
9,4,2024-08-06,20:42:00,384,5
9,4,2024-08-06,20:42:00,399,1
9,4,2024-08-06,20:42:00,426,1
9,1,2024-08-07,07:24:00,244,1
9,1,2024-08-07,07:24:00,254,1
9,1,2024-08-07,07:24:00,254,1
9,1,2024-08-07,07:24:00,336,2
9,1,2024-08-07,07:24:00,256,1
9,2,2024-08-07,12:52:00,387,1
9,2,2024-08-07,12:52:00,218,1
9,2,2024-08-07,12:52:00,386,4
9,2,2024-08-07,12:52:00,436,1
9,3,2024-08-07,15:23:00,249,0
9,3,2024-08-07,15:23:00,236,1
9,3,2024-08-07,15:23:00,238,1
9,3,2024-08-07,15:23:00,342,1
9,4,2024-08-07,20:00:00,15,1
9,4,2024-08-07,20:00:00,548,1
9,4,2024-08-07,20:00:00,39,1
9,1,2024-08-08,08:28:00,341,1
9,1,2024-08-08,08:28:00,340,1
9,1,2024-08-08,08:28:00,344,1
9,1,2024-08-08,08:28:00,337,1
9,2,2024-08-08,11:36:00,214,1
9,2,2024-08-08,11:36:00,452,1
9,3,2024-08-08,16:11:00,61,1
9,3,2024-08-08,16:11:00,334,2
9,4,2024-08-08,20:44:00,561,1
9,4,2024-08-08,20:44:00,61,1
9,4,2024-08-08,20:44:00,510,1
9,4,2024-08-08,20:44:00,551,1
9,4,2024-08-08,20:44:00,402,1
9,4,2024-08-08,20:44:00,346,3
9,4,2024-08-08,20:44:00,327,1
9,4,2024-08-08,20:44:00,550,1
9,1,2024-08-09,08:17:00,170,1
9,1,2024-08-09,08:17:00,99,1
9,1,2024-08-09,08:17:00,212,1
9,2,2024-08-09,11:20:00,377,1
9,2,2024-08-09,11:20:00,335,1
9,2,2024-08-09,11:20:00,245,3
9,2,2024-08-09,11:20:00,335,1
9,2,2024-08-09,11:20:00,419,1
9,2,2024-08-09,11:20:00,399,1
9,2,2024-08-09,11:20:00,400,1
9,3,2024-08-09,15:08:00,249,2
9,4,2024-08-09,19:01:00,507,1
9,4,2024-08-09,19:01:00,212,1
9,4,2024-08-09,19:01:00,378,0
9,4,2024-08-09,19:01:00,218,1
9,4,2024-08-09,19:01:00,384,1
9,4,2024-08-09,19:01:00,413,1
9,4,2024-08-09,19:01:00,423,3
9,1,2024-08-10,08:09:00,456,1
9,1,2024-08-10,08:09:00,329,1
9,1,2024-08-10,08:09:00,58,1
9,1,2024-08-10,08:09:00,101,1
9,1,2024-08-10,08:09:00,327,1
9,1,2024-08-10,08:09:00,548,1
9,2,2024-08-10,11:36:00,255,5
9,2,2024-08-10,11:36:00,254,1
9,2,2024-08-10,11:36:00,257,4
9,2,2024-08-10,11:36:00,400,0
9,2,2024-08-10,11:36:00,405,1
9,3,2024-08-10,15:47:00,59,1
9,3,2024-08-10,15:47:00,47,1
9,3,2024-08-10,15:47:00,330,1
9,4,2024-08-10,19:40:00,511,1
9,4,2024-08-10,19:40:00,423,1
9,4,2024-08-10,19:40:00,391,3
9,1,2024-08-11,08:56:00,240,1
9,1,2024-08-11,08:56:00,338,1
9,1,2024-08-11,08:56:00,345,1
9,2,2024-08-11,11:18:00,327,1
9,2,2024-08-11,11:18:00,124,1
9,4,2024-08-11,19:21:00,379,1
9,4,2024-08-11,19:21:00,218,1
9,4,2024-08-11,19:21:00,511,0
9,4,2024-08-11,19:21:00,230,1
9,4,2024-08-11,19:21:00,511,1
9,4,2024-08-11,19:21:00,97,1
9,4,2024-08-11,19:21:00,401,2
9,1,2024-08-12,08:36:00,341,1
9,1,2024-08-12,08:36:00,258,1
9,2,2024-08-12,11:45:00,336,1
9,2,2024-08-12,11:45:00,432,1
9,2,2024-08-12,11:45:00,387,1
9,2,2024-08-12,11:45:00,384,1
9,2,2024-08-12,11:45:00,404,1
9,2,2024-08-12,11:45:00,433,1
9,2,2024-08-12,11:45:00,408,2
9,2,2024-08-12,11:45:00,388,1
9,3,2024-08-12,15:26:00,242,1
9,3,2024-08-12,15:26:00,246,1
9,3,2024-08-12,15:26:00,337,1
9,3,2024-08-12,15:26:00,340,1
9,4,2024-08-12,20:58:00,89,1
9,4,2024-08-12,20:58:00,431,2
9,4,2024-08-12,20:58:00,401,3
9,4,2024-08-12,20:58:00,390,1
9,4,2024-08-12,20:58:00,410,1
9,4,2024-08-12,20:58:00,414,2
9,4,2024-08-12,20:58:00,425,1
9,1,2024-08-13,07:55:00,99,1
9,1,2024-08-13,07:55:00,89,1
9,1,2024-08-13,07:55:00,98,1
9,1,2024-08-13,07:55:00,56,1
9,1,2024-08-13,07:55:00,254,1
9,1,2024-08-13,07:55:00,254,1
9,2,2024-08-13,12:59:00,548,1
9,2,2024-08-13,12:59:00,425,1
9,2,2024-08-13,12:59:00,550,1
9,2,2024-08-13,12:59:00,377,1
9,2,2024-08-13,12:59:00,566,1
9,3,2024-08-13,16:24:00,64,1
9,4,2024-08-13,20:37:00,382,1
9,4,2024-08-13,20:37:00,510,1
9,4,2024-08-13,20:37:00,511,1
9,4,2024-08-13,20:37:00,59,1
9,4,2024-08-13,20:37:00,508,1
9,4,2024-08-13,20:37:00,99,1
9,4,2024-08-13,20:37:00,508,1
9,4,2024-08-13,20:37:00,402,1
9,1,2024-08-14,07:09:00,,1
9,1,2024-08-14,07:09:00,255,1
9,2,2024-08-14,12:22:00,397,1
9,2,2024-08-14,12:22:00,358,1
9,3,2024-08-14,16:47:00,254,1
9,4,2024-08-14,20:25:00,494,1
9,1,2024-08-15,07:40:00,409,1
9,1,2024-08-15,07:40:00,97,1
9,1,2024-08-15,07:40:00,57,1
9,1,2024-08-15,07:40:00,472,1
9,2,2024-08-15,11:20:00,329,1
9,2,2024-08-15,11:20:00,462,1
9,3,2024-08-15,16:06:00,346,2
9,4,2024-08-15,19:35:00,384,1
9,4,2024-08-15,19:35:00,429,3
9,1,2024-08-16,07:22:00,337,1
9,1,2024-08-16,07:22:00,260,1
9,2,2024-08-16,11:30:00,555,1
9,2,2024-08-16,11:30:00,551,0
9,2,2024-08-16,11:30:00,57,1
9,2,2024-08-16,11:30:00,59,1
9,2,2024-08-16,11:30:00,381,1
9,2,2024-08-16,11:30:00,379,1
9,2,2024-08-16,11:30:00,381,1
9,2,2024-08-16,11:30:00,381,1
9,2,2024-08-16,11:30:00,382,1
9,2,2024-08-16,11:30:00,59,1
9,2,2024-08-16,11:30:00,391,2
9,2,2024-08-16,11:30:00,408,1
9,3,2024-08-16,16:27:00,98,1
9,4,2024-08-16,19:42:00,546,1
9,4,2024-08-16,19:42:00,388,5
9,1,2024-08-17,08:47:00,335,1
9,1,2024-08-17,08:47:00,345,1
9,1,2024-08-17,08:47:00,243,0
9,2,2024-08-17,12:17:00,313,1
9,2,2024-08-17,12:17:00,465,1
9,2,2024-08-17,12:17:00,341,3
9,2,2024-08-17,12:17:00,67,1
9,3,2024-08-17,15:58:00,380,1
