user_id,meal_id,date,heure,aliment_id,quantity
12,1,2024-10-01,08:13:00,,1
12,1,2024-10-01,08:13:00,98,1
12,1,2024-10-01,08:13:00,58,1
12,1,2024-10-01,08:13:00,98,1
12,1,2024-10-01,08:13:00,99,1
12,1,2024-10-01,08:13:00,99,1
12,2,2024-10-01,12:50:00,532,1
12,2,2024-10-01,12:50:00,230,1
12,2,2024-10-01,12:50:00,405,1
12,2,2024-10-01,12:50:00,569,1
12,2,2024-10-01,12:50:00,553,1
12,3,2024-10-01,16:48:00,629,1
12,3,2024-10-01,16:48:00,71,1
12,3,2024-10-01,16:48:00,98,1
12,4,2024-10-01,20:18:00,538,3
12,4,2024-10-01,20:18:00,427,1
12,4,2024-10-01,20:18:00,52,1
12,1,2024-10-02,08:56:00,330,1
12,1,2024-10-02,08:56:00,330,1
12,1,2024-10-02,08:56:00,89,1
12,1,2024-10-02,08:56:00,430,1
12,1,2024-10-02,08:56:00,101,1
12,1,2024-10-02,08:56:00,121,1
12,2,2024-10-02,12:04:00,514,1
12,2,2024-10-02,12:04:00,591,1
12,2,2024-10-02,12:04:00,624,1
12,2,2024-10-02,12:04:00,,1
12,2,2024-10-02,12:04:00,629,1
12,2,2024-10-02,12:04:00,577,1
12,2,2024-10-02,12:04:00,615,4
12,3,2024-10-02,16:47:00,67,1
12,3,2024-10-02,16:47:00,240,1
12,3,2024-10-02,16:47:00,241,1
12,3,2024-10-02,16:47:00,57,1
12,3,2024-10-02,16:47:00,,1
12,3,2024-10-02,16:47:00,100,1
12,4,2024-10-02,20:40:00,623,5
12,1,2024-10-03,08:11:00,349,1
12,1,2024-10-03,08:11:00,49,1
12,2,2024-10-03,12:59:00,585,1
12,2,2024-10-03,12:59:00,438,1
12,3,2024-10-03,15:42:00,247,1
12,3,2024-10-03,15:42:00,98,1
12,3,2024-10-03,15:42:00,58,1
12,3,2024-10-03,15:42:00,100,1
12,4,2024-10-03,20:30:00,624,1
12,1,2024-10-04,07:21:00,484,0
12,1,2024-10-04,07:21:00,99,1
12,1,2024-10-04,07:21:00,97,1
12,1,2024-10-04,07:21:00,259,1
12,2,2024-10-04,12:43:00,93,1
12,2,2024-10-04,12:43:00,522,1
12,2,2024-10-04,12:43:00,425,1
12,2,2024-10-04,12:43:00,274,1
12,2,2024-10-04,12:43:00,139,1
12,3,2024-10-04,16:53:00,56,1
12,3,2024-10-04,16:53:00,59,1
12,3,2024-10-04,16:53:00,98,1
12,3,2024-10-04,16:53:00,100,1
12,3,2024-10-04,16:53:00,98,1
12,4,2024-10-04,19:48:00,482,1
12,4,2024-10-04,19:48:00,71,0
12,4,2024-10-04,19:48:00,528,1
12,4,2024-10-04,19:48:00,534,1
12,4,2024-10-04,19:48:00,147,1
12,4,2024-10-04,19:48:00,517,1
12,4,2024-10-04,19:48:00,161,1
12,4,2024-10-04,19:48:00,549,0
12,4,2024-10-04,19:48:00,516,1
12,4,2024-10-04,19:48:00,58,1
12,4,2024-10-04,19:48:00,553,1
12,1,2024-10-05,07:30:00,375,1
12,1,2024-10-05,07:30:00,89,1
12,1,2024-10-05,07:30:00,476,1
12,1,2024-10-05,07:30:00,327,1
12,1,2024-10-05,07:30:00,472,1
12,2,2024-10-05,12:27:00,98,1
12,2,2024-10-05,12:27:00,475,1
12,2,2024-10-05,12:27:00,141,1
12,2,2024-10-05,12:27:00,98,1
12,2,2024-10-05,12:27:00,571,1
12,2,2024-10-05,12:27:00,174,1
12,2,2024-10-05,12:27:00,502,1
12,3,2024-10-05,16:21:00,47,1
12,3,2024-10-05,16:21:00,90,0
12,3,2024-10-05,16:21:00,525,1
12,4,2024-10-05,20:05:00,132,1
12,4,2024-10-05,20:05:00,352,1
12,1,2024-10-06,07:53:00,97,1
12,1,2024-10-06,07:53:00,600,1
12,1,2024-10-06,07:53:00,513,0
12,1,2024-10-06,07:53:00,327,1
12,1,2024-10-06,07:53:00,530,1
12,1,2024-10-06,07:53:00,,1
12,1,2024-10-06,07:53:00,599,1
12,2,2024-10-06,11:12:00,616,1
12,3,2024-10-06,15:38:00,338,1
12,3,2024-10-06,15:38:00,449,1
12,4,2024-10-06,20:44:00,623,0
12,4,2024-10-06,20:44:00,538,4
12,1,2024-10-07,07:17:00,56,1
12,1,2024-10-07,07:17:00,99,1
12,1,2024-10-07,07:17:00,100,1
12,1,2024-10-07,07:17:00,100,1
12,1,2024-10-07,07:17:00,57,1
12,1,2024-10-07,07:17:00,98,1
12,2,2024-10-07,11:58:00,143,1
12,2,2024-10-07,11:58:00,432,1
12,2,2024-10-07,11:58:00,406,1
12,2,2024-10-07,11:58:00,480,1
12,2,2024-10-07,11:58:00,466,1
12,2,2024-10-07,11:58:00,330,1
12,2,2024-10-07,11:58:00,441,1
12,3,2024-10-07,15:52:00,475,1
12,3,2024-10-07,15:52:00,244,1
12,3,2024-10-07,15:52:00,346,1
12,3,2024-10-07,15:52:00,238,1
12,3,2024-10-07,15:52:00,244,1
