user_id,meal_id,date,heure,aliment_id,quantity
9,1,2024-04-01,07:34:00,245,1
9,1,2024-04-01,07:34:00,348,1
9,1,2024-04-01,07:34:00,375,1
9,2,2024-04-01,11:01:00,408,1
9,2,2024-04-01,11:01:00,425,5
9,2,2024-04-01,11:01:00,419,1
9,2,2024-04-01,11:01:00,384,1
9,2,2024-04-01,11:01:00,425,5
9,3,2024-04-01,15:20:00,98,1
9,4,2024-04-01,19:30:00,554,1
9,4,2024-04-01,19:30:00,9,1
9,4,2024-04-01,19:30:00,258,1
9,1,2024-04-02,07:26:00,249,1
9,1,2024-04-02,07:26:00,327,1
9,1,2024-04-02,07:26:00,406,2
9,1,2024-04-02,07:26:00,87,1
9,1,2024-04-02,07:26:00,247,3
9,2,2024-04-02,12:45:00,92,1
9,2,2024-04-02,12:45:00,547,1
9,2,2024-04-02,12:45:00,60,1
9,2,2024-04-02,12:45:00,247,1
9,3,2024-04-02,15:19:00,244,1
9,3,2024-04-02,15:19:00,334,1
9,4,2024-04-02,19:35:00,511,1
9,4,2024-04-02,19:35:00,407,1
9,4,2024-04-02,19:35:00,387,1
9,4,2024-04-02,19:35:00,392,1
9,4,2024-04-02,19:35:00,384,4
9,4,2024-04-02,19:35:00,389,1
9,1,2024-04-03,07:47:00,247,1
9,1,2024-04-03,07:47:00,343,0
9,1,2024-04-03,07:47:00,236,1
9,1,2024-04-03,07:47:00,240,1
9,2,2024-04-03,11:19:00,327,1
9,2,2024-04-03,11:19:00,463,1
9,2,2024-04-03,11:19:00,554,1
9,3,2024-04-03,15:43:00,57,1
9,3,2024-04-03,15:43:00,376,1
9,4,2024-04-03,19:22:00,507,1
9,4,2024-04-03,19:22:00,472,1
9,4,2024-04-03,19:22:00,443,1
9,1,2024-04-04,08:41:00,341,1
9,1,2024-04-04,08:41:00,237,1
9,2,2024-04-04,12:22:00,403,5
9,4,2024-04-04,20:14:00,308,1
9,4,2024-04-04,20:14:00,382,1
9,4,2024-04-04,20:14:00,230,1
9,1,2024-04-05,08:21:00,254,5
9,2,2024-04-05,11:30:00,407,5
9,2,2024-04-05,11:30:00,380,1
9,2,2024-04-05,11:30:00,254,5
9,2,2024-04-05,11:30:00,555,1
9,3,2024-04-05,15:40:00,355,1
9,4,2024-04-05,20:09:00,344,1
9,4,2024-04-05,20:09:00,382,1
9,4,2024-04-05,20:09:00,405,2
9,4,2024-04-05,20:09:00,97,1
9,4,2024-04-05,20:09:00,546,1
9,1,2024-04-06,07:46:00,349,1
9,1,2024-04-06,07:46:00,241,1
9,1,2024-04-06,07:46:00,343,1
9,2,2024-04-06,12:35:00,405,1
9,2,2024-04-06,12:35:00,261,1
9,2,2024-04-06,12:35:00,99,1
9,4,2024-04-06,20:20:00,433,3
9,4,2024-04-06,20:20:00,420,1
9,1,2024-04-07,07:28:00,250,1
9,1,2024-04-07,07:28:00,256,1
9,2,2024-04-07,11:33:00,300,1
9,2,2024-04-07,11:33:00,226,1
9,3,2024-04-07,16:49:00,255,1
9,3,2024-04-07,16:49:00,100,1
9,4,2024-04-07,20:09:00,222,1
9,4,2024-04-07,20:09:00,508,1
9,4,2024-04-07,20:09:00,431,1
9,1,2024-04-08,07:43:00,337,1
9,2,2024-04-08,11:18:00,552,1
