user_id,meal_id,date,heure,aliment_id,quantity
5,1,2024-06-01,07:45:00,108,1
5,1,2024-06-01,07:45:00,242,1
5,1,2024-06-01,07:45:00,486,1
5,1,2024-06-01,07:45:00,54,1
5,1,2024-06-01,07:45:00,57,1
5,1,2024-06-01,07:45:00,89,1
5,2,2024-06-01,11:20:00,494,1
5,2,2024-06-01,11:20:00,477,1
5,2,2024-06-01,11:20:00,518,1
5,3,2024-06-01,15:40:00,341,1
5,3,2024-06-01,15:40:00,239,1
5,3,2024-06-01,15:40:00,351,1
5,4,2024-06-01,19:57:00,,1
5,4,2024-06-01,19:57:00,377,1
5,4,2024-06-01,19:57:00,485,1
5,4,2024-06-01,19:57:00,520,1
5,4,2024-06-01,19:57:00,595,1
5,1,2024-06-02,08:17:00,252,1
5,2,2024-06-02,12:01:00,612,1
5,2,2024-06-02,12:01:00,358,1
5,3,2024-06-02,15:41:00,98,1
5,3,2024-06-02,15:41:00,97,1
5,4,2024-06-02,21:00:00,257,1
5,4,2024-06-02,21:00:00,477,1
5,4,2024-06-02,21:00:00,615,1
5,4,2024-06-02,21:00:00,473,1
5,4,2024-06-02,21:00:00,477,1
5,4,2024-06-02,21:00:00,381,1
5,4,2024-06-02,21:00:00,98,1
5,1,2024-06-03,08:27:00,108,1
5,1,2024-06-03,08:27:00,274,1
5,2,2024-06-03,12:30:00,56,1
5,2,2024-06-03,12:30:00,368,1
5,2,2024-06-03,12:30:00,17,1
5,2,2024-06-03,12:30:00,233,1
5,3,2024-06-03,16:46:00,342,1
5,3,2024-06-03,16:46:00,89,1
5,3,2024-06-03,16:46:00,58,1
5,3,2024-06-03,16:46:00,59,1
5,3,2024-06-03,16:46:00,58,1
5,3,2024-06-03,16:46:00,99,1
5,3,2024-06-03,16:46:00,97,1
5,3,2024-06-03,16:46:00,58,1
5,4,2024-06-03,20:14:00,549,1
5,1,2024-06-04,07:20:00,330,1
5,1,2024-06-04,07:20:00,499,1
5,2,2024-06-04,11:57:00,207,0
5,2,2024-06-04,11:57:00,388,1
5,2,2024-06-04,11:57:00,359,1
5,2,2024-06-04,11:57:00,184,1
5,2,2024-06-04,11:57:00,556,1
5,2,2024-06-04,11:57:00,502,1
5,2,2024-06-04,11:57:00,362,1
5,3,2024-06-04,15:29:00,88,1
5,3,2024-06-04,15:29:00,108,1
5,3,2024-06-04,15:29:00,356,1
5,4,2024-06-04,19:37:00,217,1
5,4,2024-06-04,19:37:00,136,1
5,4,2024-06-04,19:37:00,55,1
5,4,2024-06-04,19:37:00,461,1
5,1,2024-06-05,08:28:00,348,1
5,1,2024-06-05,08:28:00,56,1
5,1,2024-06-05,08:28:00,53,1
5,1,2024-06-05,08:28:00,227,1
5,2,2024-06-05,12:43:00,56,1
5,2,2024-06-05,12:43:00,483,1
5,2,2024-06-05,12:43:00,4,1
5,2,2024-06-05,12:43:00,480,1
5,2,2024-06-05,12:43:00,553,1
5,2,2024-06-05,12:43:00,92,1
5,3,2024-06-05,16:41:00,348,1
5,3,2024-06-05,16:41:00,339,1
5,3,2024-06-05,16:41:00,97,1
5,3,2024-06-05,16:41:00,97,1
5,3,2024-06-05,16:41:00,58,1
5,4,2024-06-05,20:29:00,509,1
5,4,2024-06-05,20:29:00,546,1
5,4,2024-06-05,20:29:00,56,1
5,4,2024-06-05,20:29:00,9,1
5,4,2024-06-05,20:29:00,99,1
5,1,2024-06-06,07:56:00,,1
5,2,2024-06-06,12:41:00,503,1
5,2,2024-06-06,12:41:00,605,1
5,2,2024-06-06,12:41:00,420,2
5,2,2024-06-06,12:41:00,592,1
5,2,2024-06-06,12:41:00,406,1
5,2,2024-06-06,12:41:00,56,1
5,2,2024-06-06,12:41:00,100,1
5,2,2024-06-06,12:41:00,56,1
5,2,2024-06-06,12:41:00,58,1
5,3,2024-06-06,15:19:00,473,1
5,3,2024-06-06,15:19:00,57,1
5,3,2024-06-06,15:19:00,493,1
5,3,2024-06-06,15:19:00,173,1
5,3,2024-06-06,15:19:00,74,1
5,4,2024-06-06,19:29:00,569,1
5,4,2024-06-06,19:29:00,563,1
5,4,2024-06-06,19:29:00,393,2
5,4,2024-06-06,19:29:00,390,1
5,4,2024-06-06,19:29:00,394,1
5,4,2024-06-06,19:29:00,410,1
5,4,2024-06-06,19:29:00,412,0
5,4,2024-06-06,19:29:00,98,1
5,4,2024-06-06,19:29:00,56,1
5,4,2024-06-06,19:29:00,58,1
5,1,2024-06-07,07:46:00,98,1
