user_id,meal_id,date,heure,aliment_id,quantity
8,1,2024-06-01,07:20:00,444,1
8,1,2024-06-01,07:20:00,398,1
8,2,2024-06-01,11:57:00,536,0
8,2,2024-06-01,11:57:00,571,1
8,2,2024-06-01,11:57:00,55,1
8,2,2024-06-01,11:57:00,462,1
8,2,2024-06-01,11:57:00,394,1
8,2,2024-06-01,11:57:00,518,1
8,2,2024-06-01,11:57:00,403,1
8,3,2024-06-01,15:29:00,233,1
8,4,2024-06-01,19:37:00,482,1
8,4,2024-06-01,19:37:00,100,1
8,4,2024-06-01,19:37:00,226,1
8,1,2024-06-02,08:28:00,351,1
8,1,2024-06-02,08:28:00,59,1
8,1,2024-06-02,08:28:00,59,1
8,1,2024-06-02,08:28:00,328,1
8,1,2024-06-02,08:28:00,297,1
8,1,2024-06-02,08:28:00,445,1
8,2,2024-06-02,12:43:00,528,1
8,2,2024-06-02,12:43:00,97,1
8,2,2024-06-02,12:43:00,327,1
8,2,2024-06-02,12:43:00,57,1
8,2,2024-06-02,12:43:00,610,1
8,2,2024-06-02,12:43:00,584,1
8,2,2024-06-02,12:43:00,614,1
8,2,2024-06-02,12:43:00,602,1
8,3,2024-06-02,16:41:00,58,1
8,3,2024-06-02,16:41:00,265,1
8,4,2024-06-02,20:29:00,517,1
8,4,2024-06-02,20:29:00,513,1
8,4,2024-06-02,20:29:00,406,1
8,4,2024-06-02,20:29:00,408,1
8,4,2024-06-02,20:29:00,387,1
8,4,2024-06-02,20:29:00,534,1
8,4,2024-06-02,20:29:00,329,1
8,4,2024-06-02,20:29:00,99,0
8,4,2024-06-02,20:29:00,328,1
8,4,2024-06-02,20:29:00,327,1
8,4,2024-06-02,20:29:00,627,1
8,1,2024-06-03,07:56:00,57,1
8,1,2024-06-03,07:56:00,98,1
8,1,2024-06-03,07:56:00,99,1
8,1,2024-06-03,07:56:00,99,1
8,1,2024-06-03,07:56:00,100,1
8,2,2024-06-03,12:41:00,512,1
8,2,2024-06-03,12:41:00,465,1
8,2,2024-06-03,12:41:00,138,1
8,3,2024-06-03,15:19:00,252,1
8,4,2024-06-03,19:29:00,462,1
8,4,2024-06-03,19:29:00,558,1
8,4,2024-06-03,19:29:00,609,1
8,1,2024-06-04,07:46:00,327,1
8,1,2024-06-04,07:46:00,98,1
8,1,2024-06-04,07:46:00,89,1
8,1,2024-06-04,07:46:00,100,1
8,1,2024-06-04,07:46:00,98,1
8,1,2024-06-04,07:46:00,100,1
8,2,2024-06-04,11:55:00,98,1
8,2,2024-06-04,11:55:00,380,1
8,2,2024-06-04,11:55:00,568,1
8,2,2024-06-04,11:55:00,621,2
8,2,2024-06-04,11:55:00,594,1
8,2,2024-06-04,11:55:00,107,1
8,3,2024-06-04,16:19:00,347,1
8,3,2024-06-04,16:19:00,337,1
8,3,2024-06-04,16:19:00,343,1
8,3,2024-06-04,16:19:00,100,1
8,4,2024-06-04,19:05:00,99,1
8,4,2024-06-04,19:05:00,327,1
8,4,2024-06-04,19:05:00,327,1
8,4,2024-06-04,19:05:00,57,1
8,4,2024-06-04,19:05:00,89,1
8,4,2024-06-04,19:05:00,327,1
8,4,2024-06-04,19:05:00,328,1
8,4,2024-06-04,19:05:00,592,1
8,1,2024-06-05,07:14:00,338,1
8,1,2024-06-05,07:14:00,58,1
8,1,2024-06-05,07:14:00,80,1
8,1,2024-06-05,07:14:00,57,1
8,1,2024-06-05,07:14:00,351,1
8,1,2024-06-05,07:14:00,218,1
8,2,2024-06-05,12:54:00,597,1
8,3,2024-06-05,15:15:00,,1
8,3,2024-06-05,15:15:00,58,1
8,3,2024-06-05,15:15:00,375,1
8,4,2024-06-05,20:41:00,378,1
8,4,2024-06-05,20:41:00,212,1
8,4,2024-06-05,20:41:00,526,1
8,4,2024-06-05,20:41:00,58,0
8,4,2024-06-05,20:41:00,98,1
8,4,2024-06-05,20:41:00,99,1
8,1,2024-06-06,08:29:00,611,1
8,3,2024-06-06,15:52:00,268,1
8,3,2024-06-06,15:52:00,103,1
8,3,2024-06-06,15:52:00,70,1
8,1,2024-06-07,07:11:00,328,1
8,1,2024-06-07,07:11:00,57,1
8,1,2024-06-07,07:11:00,100,1
8,1,2024-06-07,07:11:00,99,1
8,1,2024-06-07,07:11:00,56,1
8,1,2024-06-07,07:11:00,59,1
8,1,2024-06-07,07:11:00,98,1
8,1,2024-06-07,07:11:00,57,1
8,1,2024-06-07,07:11:00,57,1
8,2,2024-06-07,11:45:00,330,0
8,2,2024-06-07,11:45:00,329,1
8,2,2024-06-07,11:45:00,99,1
8,2,2024-06-07,11:45:00,553,0
8,2,2024-06-07,11:45:00,597,1
8,2,2024-06-07,11:45:00,57,1
8,2,2024-06-07,11:45:00,329,1
8,2,2024-06-07,11:45:00,329,1
8,2,2024-06-07,11:45:00,576,1
8,3,2024-06-07,15:05:00,64,1
8,3,2024-06-07,15:05:00,356,1
8,3,2024-06-07,15:05:00,486,1
8,1,2024-06-08,08:55:00,330,1
8,1,2024-06-08,08:55:00,484,1
8,1,2024-06-08,08:55:00,374,1
8,1,2024-06-08,08:55:00,57,1
8,1,2024-06-08,08:55:00,73,1
8,2,2024-06-08,12:01:00,581,1
8,3,2024-06-08,15:13:00,493,1
8,3,2024-06-08,15:13:00,107,1
8,4,2024-06-08,20:07:00,575,1
8,1,2024-06-09,07:53:00,456,1
8,1,2024-06-09,07:53:00,100,1
8,1,2024-06-09,07:53:00,75,1
8,1,2024-06-09,07:53:00,70,1
8,2,2024-06-09,12:36:00,626,2
8,2,2024-06-09,12:36:00,23,1
8,2,2024-06-09,12:36:00,106,1
8,3,2024-06-09,16:05:00,517,1
8,3,2024-06-09,16:05:00,367,1
8,3,2024-06-09,16:05:00,492,1
8,3,2024-06-09,16:05:00,75,1
