user_id,meal_id,date,heure,aliment_id,quantity
19,1,2024-05-01,07:14:00,328,1
19,1,2024-05-01,07:14:00,542,1
19,1,2024-05-01,07:14:00,328,1
19,2,2024-05-01,11:03:00,218,1
19,2,2024-05-01,11:03:00,21,1
19,2,2024-05-01,11:03:00,557,1
19,2,2024-05-01,11:03:00,548,1
19,2,2024-05-01,11:03:00,571,1
19,2,2024-05-01,11:03:00,381,1
19,2,2024-05-01,11:03:00,257,1
19,2,2024-05-01,11:03:00,,1
19,2,2024-05-01,11:03:00,366,1
19,3,2024-05-01,16:02:00,264,1
19,3,2024-05-01,16:02:00,255,1
19,3,2024-05-01,16:02:00,280,1
19,3,2024-05-01,16:02:00,374,1
19,3,2024-05-01,16:02:00,531,2
19,4,2024-05-01,20:04:00,246,1
19,4,2024-05-01,20:04:00,571,1
19,4,2024-05-01,20:04:00,100,1
19,4,2024-05-01,20:04:00,621,5
19,4,2024-05-01,20:04:00,462,1
19,1,2024-05-02,07:13:00,330,1
19,1,2024-05-02,07:13:00,328,1
19,1,2024-05-02,07:13:00,329,1
19,1,2024-05-02,07:13:00,328,1
19,1,2024-05-02,07:13:00,329,1
19,1,2024-05-02,07:13:00,329,1
19,1,2024-05-02,07:13:00,329,1
19,2,2024-05-02,11:33:00,473,0
19,2,2024-05-02,11:33:00,517,1
19,2,2024-05-02,11:33:00,391,1
19,2,2024-05-02,11:33:00,416,1
19,2,2024-05-02,11:33:00,518,1
19,2,2024-05-02,11:33:00,126,1
19,3,2024-05-02,15:30:00,251,1
19,3,2024-05-02,15:30:00,99,1
19,3,2024-05-02,15:30:00,89,1
19,3,2024-05-02,15:30:00,97,1
19,3,2024-05-02,15:30:00,97,1
19,3,2024-05-02,15:30:00,99,1
19,3,2024-05-02,15:30:00,56,1
19,4,2024-05-02,20:08:00,476,1
19,4,2024-05-02,20:08:00,438,1
19,1,2024-05-03,08:31:00,65,1
19,1,2024-05-03,08:31:00,330,1
19,2,2024-05-03,12:47:00,500,0
19,2,2024-05-03,12:47:00,367,1
19,2,2024-05-03,12:47:00,564,1
19,2,2024-05-03,12:47:00,549,1
19,3,2024-05-03,15:17:00,473,0
19,3,2024-05-03,15:17:00,538,2
19,1,2024-05-04,08:07:00,108,1
19,1,2024-05-04,08:07:00,606,5
19,2,2024-05-04,11:59:00,617,1
19,2,2024-05-04,11:59:00,623,3
