user_id,meal_id,date,heure,aliment_id,quantity
7,1,2024-05-01,07:56:00,344,1
7,1,2024-05-01,07:56:00,237,3
7,2,2024-05-01,11:47:00,435,5
7,2,2024-05-01,11:47:00,493,1
7,2,2024-05-01,11:47:00,508,1
7,2,2024-05-01,11:47:00,328,1
7,2,2024-05-01,11:47:00,380,1
7,3,2024-05-01,16:58:00,84,1
7,3,2024-05-01,16:58:00,484,1
7,4,2024-05-01,20:26:00,506,1
7,4,2024-05-01,20:26:00,103,1
7,4,2024-05-01,20:26:00,410,0
7,4,2024-05-01,20:26:00,100,1
7,4,2024-05-01,20:26:00,510,1
7,1,2024-05-02,08:46:00,58,1
7,1,2024-05-02,08:46:00,369,1
7,1,2024-05-02,08:46:00,327,1
7,1,2024-05-02,08:46:00,328,1
7,2,2024-05-02,12:18:00,126,1
7,4,2024-05-02,20:29:00,422,4
7,1,2024-05-03,07:03:00,449,1
7,1,2024-05-03,07:03:00,346,1
7,1,2024-05-03,07:03:00,56,0
7,1,2024-05-03,07:03:00,418,1
7,1,2024-05-03,07:03:00,88,1
7,2,2024-05-03,12:06:00,97,1
7,2,2024-05-03,12:06:00,377,1
7,2,2024-05-03,12:06:00,378,1
7,2,2024-05-03,12:06:00,57,1
7,2,2024-05-03,12:06:00,377,1
7,2,2024-05-03,12:06:00,340,3
7,2,2024-05-03,12:06:00,243,1
7,2,2024-05-03,12:06:00,430,1
7,2,2024-05-03,12:06:00,411,1
7,2,2024-05-03,12:06:00,433,3
7,2,2024-05-03,12:06:00,420,1
7,2,2024-05-03,12:06:00,388,1
7,3,2024-05-03,16:52:00,260,1
7,4,2024-05-03,19:48:00,551,1
7,4,2024-05-03,19:48:00,377,1
7,4,2024-05-03,19:48:00,237,0
7,4,2024-05-03,19:48:00,51,1
7,4,2024-05-03,19:48:00,509,1
7,4,2024-05-03,19:48:00,449,1
7,4,2024-05-03,19:48:00,510,1
7,1,2024-05-04,08:27:00,349,1
7,1,2024-05-04,08:27:00,238,1
7,1,2024-05-04,08:27:00,244,1
7,1,2024-05-04,08:27:00,246,4
7,2,2024-05-04,11:18:00,420,1
7,2,2024-05-04,11:18:00,422,0
7,2,2024-05-04,11:18:00,416,5
7,2,2024-05-04,11:18:00,421,1
7,2,2024-05-04,11:18:00,386,3
7,3,2024-05-04,15:15:00,344,1
7,3,2024-05-04,15:15:00,104,1
7,4,2024-05-04,19:52:00,507,1
7,4,2024-05-04,19:52:00,446,1
7,4,2024-05-04,19:52:00,480,1
7,4,2024-05-04,19:52:00,57,1
7,4,2024-05-04,19:52:00,561,1
7,4,2024-05-04,19:52:00,551,1
7,4,2024-05-04,19:52:00,217,1
7,1,2024-05-05,08:00:00,247,0
7,2,2024-05-05,12:44:00,408,0
7,2,2024-05-05,12:44:00,408,2
7,4,2024-05-05,20:56:00,380,1
7,4,2024-05-05,20:56:00,381,1
7,4,2024-05-05,20:56:00,403,1
7,4,2024-05-05,20:56:00,416,1
7,4,2024-05-05,20:56:00,391,4
7,1,2024-05-06,08:25:00,259,1
