user_id,meal_id,date,heure,aliment_id,quantity
13,2,2024-05-01,12:36:00,501,1
13,2,2024-05-01,12:36:00,323,1
13,2,2024-05-01,12:36:00,449,1
13,3,2024-05-01,16:36:00,475,1
13,3,2024-05-01,16:36:00,237,2
13,4,2024-05-01,20:11:00,365,1
13,4,2024-05-01,20:11:00,217,1
13,4,2024-05-01,20:11:00,506,1
13,1,2024-05-02,08:58:00,248,1
13,1,2024-05-02,08:58:00,343,1
13,2,2024-05-02,12:02:00,377,1
13,2,2024-05-02,12:02:00,549,0
13,2,2024-05-02,12:02:00,97,1
13,2,2024-05-02,12:02:00,549,1
13,3,2024-05-02,15:04:00,376,1
13,4,2024-05-02,19:14:00,379,1
13,4,2024-05-02,19:14:00,150,1
13,4,2024-05-02,19:14:00,380,0
13,4,2024-05-02,19:14:00,102,1
13,4,2024-05-02,19:14:00,506,1
13,4,2024-05-02,19:14:00,329,1
13,4,2024-05-02,19:14:00,89,1
13,4,2024-05-02,19:14:00,378,1
13,1,2024-05-03,07:01:00,245,4
13,1,2024-05-03,07:01:00,438,1
13,2,2024-05-03,12:56:00,554,1
13,2,2024-05-03,12:56:00,251,1
13,2,2024-05-03,12:56:00,390,1
13,2,2024-05-03,12:56:00,119,1
13,3,2024-05-03,16:37:00,342,1
13,3,2024-05-03,16:37:00,473,1
13,4,2024-05-03,20:31:00,385,0
13,4,2024-05-03,20:31:00,395,1
13,4,2024-05-03,20:31:00,396,1
13,4,2024-05-03,20:31:00,427,1
13,1,2024-05-04,08:30:00,59,1
13,1,2024-05-04,08:30:00,511,1
13,1,2024-05-04,08:30:00,235,1
13,1,2024-05-04,08:30:00,332,1
13,1,2024-05-04,08:30:00,97,1
13,1,2024-05-04,08:30:00,102,1
13,1,2024-05-04,08:30:00,552,1
13,2,2024-05-04,11:50:00,500,1
13,2,2024-05-04,11:50:00,98,1
13,2,2024-05-04,11:50:00,558,1
13,2,2024-05-04,11:50:00,97,1
13,2,2024-05-04,11:50:00,377,0
13,2,2024-05-04,11:50:00,548,1
13,4,2024-05-04,20:53:00,510,1
13,4,2024-05-04,20:53:00,377,1
13,4,2024-05-04,20:53:00,382,1
13,4,2024-05-04,20:53:00,550,1
13,4,2024-05-04,20:53:00,509,1
13,1,2024-05-05,08:31:00,244,2
13,1,2024-05-05,08:31:00,244,1
13,2,2024-05-05,11:54:00,458,1
13,2,2024-05-05,11:54:00,377,1
13,2,2024-05-05,11:54:00,228,1
13,3,2024-05-05,15:51:00,245,1
13,3,2024-05-05,15:51:00,237,1
13,4,2024-05-05,19:11:00,494,1
13,1,2024-05-06,07:01:00,236,2
13,1,2024-05-06,07:01:00,349,1
13,2,2024-05-06,12:07:00,419,5
13,3,2024-05-06,15:22:00,474,1
13,4,2024-05-06,20:15:00,428,1
13,4,2024-05-06,20:15:00,433,1
13,4,2024-05-06,20:15:00,404,1
13,4,2024-05-06,20:15:00,393,1
13,1,2024-05-07,07:14:00,246,1
13,1,2024-05-07,07:14:00,256,0
13,1,2024-05-07,07:14:00,243,1
13,2,2024-05-07,11:03:00,549,1
13,3,2024-05-07,16:02:00,51,1
