user_id,meal_id,date,heure,aliment_id,quantity
6,1,2024-09-01,07:18:00,471,1
6,1,2024-09-01,07:18:00,97,1
6,1,2024-09-01,07:18:00,89,1
6,1,2024-09-01,07:18:00,58,1
6,1,2024-09-01,07:18:00,98,1
6,1,2024-09-01,07:18:00,59,1
6,1,2024-09-01,07:18:00,57,1
6,1,2024-09-01,07:18:00,57,1
6,1,2024-09-01,07:18:00,97,1
6,1,2024-09-01,07:18:00,89,1
6,2,2024-09-01,12:05:00,126,1
6,2,2024-09-01,12:05:00,56,1
6,2,2024-09-01,12:05:00,389,1
6,2,2024-09-01,12:05:00,481,1
6,2,2024-09-01,12:05:00,191,1
6,3,2024-09-01,16:57:00,55,1
6,3,2024-09-01,16:57:00,76,1
6,3,2024-09-01,16:57:00,72,1
6,4,2024-09-01,20:25:00,137,1
6,4,2024-09-01,20:25:00,572,1
6,4,2024-09-01,20:25:00,134,1
6,4,2024-09-01,20:25:00,260,1
6,4,2024-09-01,20:25:00,263,1
6,1,2024-09-02,08:24:00,327,1
6,1,2024-09-02,08:24:00,56,1
6,1,2024-09-02,08:24:00,137,1
6,1,2024-09-02,08:24:00,484,1
6,1,2024-09-02,08:24:00,98,1
6,2,2024-09-02,12:24:00,386,1
6,2,2024-09-02,12:24:00,99,1
6,2,2024-09-02,12:24:00,97,1
6,3,2024-09-02,15:21:00,97,1
6,3,2024-09-02,15:21:00,83,1
6,3,2024-09-02,15:21:00,196,1
6,3,2024-09-02,15:21:00,343,2
6,4,2024-09-02,19:13:00,136,1
6,4,2024-09-02,19:13:00,56,1
6,4,2024-09-02,19:13:00,99,1
6,4,2024-09-02,19:13:00,505,1
6,4,2024-09-02,19:13:00,29,1
6,1,2024-09-03,08:29:00,493,1
6,1,2024-09-03,08:29:00,106,1
6,2,2024-09-03,12:58:00,99,1
6,2,2024-09-03,12:58:00,98,1
6,2,2024-09-03,12:58:00,493,1
6,2,2024-09-03,12:58:00,365,1
6,2,2024-09-03,12:58:00,462,1
6,3,2024-09-03,16:00:00,351,1
6,3,2024-09-03,16:00:00,218,1
6,4,2024-09-03,20:22:00,370,1
6,4,2024-09-03,20:22:00,98,1
6,4,2024-09-03,20:22:00,420,2
6,4,2024-09-03,20:22:00,507,1
6,1,2024-09-04,07:33:00,338,1
6,1,2024-09-04,07:33:00,355,1
6,1,2024-09-04,07:33:00,48,1
6,1,2024-09-04,07:33:00,98,1
6,2,2024-09-04,11:10:00,263,1
6,2,2024-09-04,11:10:00,24,1
6,2,2024-09-04,11:10:00,624,1
6,2,2024-09-04,11:10:00,398,1
6,3,2024-09-04,15:30:00,52,1
6,3,2024-09-04,15:30:00,192,1
6,3,2024-09-04,15:30:00,98,1
6,4,2024-09-04,20:11:00,414,3
6,4,2024-09-04,20:11:00,505,0
6,4,2024-09-04,20:11:00,506,1
6,4,2024-09-04,20:11:00,508,1
6,4,2024-09-04,20:11:00,509,1
6,4,2024-09-04,20:11:00,58,1
6,4,2024-09-04,20:11:00,59,1
6,1,2024-09-05,07:54:00,92,1
6,1,2024-09-05,07:54:00,375,1
6,2,2024-09-05,11:23:00,547,1
6,2,2024-09-05,11:23:00,547,1
6,2,2024-09-05,11:23:00,381,1
6,2,2024-09-05,11:23:00,547,1
6,2,2024-09-05,11:23:00,614,1
6,2,2024-09-05,11:23:00,435,1
6,2,2024-09-05,11:23:00,359,1
6,2,2024-09-05,11:23:00,303,1
6,2,2024-09-05,11:23:00,511,1
6,2,2024-09-05,11:23:00,415,1
6,2,2024-09-05,11:23:00,360,1
6,3,2024-09-05,15:38:00,330,1
6,3,2024-09-05,15:38:00,467,1
6,4,2024-09-05,19:09:00,547,1
6,4,2024-09-05,19:09:00,503,1
6,4,2024-09-05,19:09:00,264,1
6,4,2024-09-05,19:09:00,236,2
6,4,2024-09-05,19:09:00,551,1
6,4,2024-09-05,19:09:00,467,1
6,1,2024-09-06,07:52:00,105,1
6,1,2024-09-06,07:52:00,103,1
