user_id,meal_id,date,heure,aliment_id,quantity
15,1,2024-09-01,14:05:00,523,1
15,1,2024-09-01,14:05:00,486,3
15,1,2024-09-01,14:05:00,322,4
15,1,2024-09-01,14:05:00,135,2
15,1,2024-09-02,12:50:00,485,1
15,1,2024-09-02,12:50:00,470,1
15,1,2024-09-02,12:50:00,486,1
15,1,2024-09-02,12:50:00,440,1
15,1,2024-09-03,12:38:00,486,1
15,1,2024-09-03,12:38:00,516,1
15,1,2024-09-03,12:38:00,513,1
15,1,2024-09-03,12:38:00,210,1
15,1,2024-09-03,12:38:00,476,1
15,1,2024-09-03,12:38:00,459,1
15,1,2024-09-03,12:38:00,270,1
15,1,2024-09-04,17:44:00,279,1
15,1,2024-09-04,17:44:00,,1
15,1,2024-09-04,17:44:00,492,3
15,1,2024-09-04,17:44:00,351,1
15,1,2024-09-05,17:32:00,93,1
15,1,2024-09-05,17:32:00,470,0
15,1,2024-09-05,17:32:00,131,1
15,1,2024-09-05,17:32:00,357,1
15,1,2024-09-05,17:32:00,119,2
15,1,2024-09-06,13:12:00,97,1
15,1,2024-09-06,13:12:00,111,1
15,1,2024-09-06,13:12:00,353,1
15,1,2024-09-06,13:12:00,521,1
15,1,2024-09-07,13:18:00,390,4
15,1,2024-09-07,13:18:00,309,3
15,1,2024-09-07,13:18:00,471,2
15,1,2024-09-07,13:18:00,330,1
15,1,2024-09-07,13:18:00,473,1
15,1,2024-09-07,13:18:00,340,1
15,1,2024-09-08,12:56:00,505,1
15,1,2024-09-08,12:56:00,485,5
15,1,2024-09-09,15:00:00,472,1
15,1,2024-09-09,15:00:00,472,1
15,1,2024-09-09,15:00:00,516,0
15,1,2024-09-09,15:00:00,476,5
15,1,2024-09-09,15:00:00,97,1
15,1,2024-09-09,15:00:00,480,1
15,1,2024-09-09,15:00:00,426,5
15,1,2024-09-09,15:00:00,513,1
15,1,2024-09-09,15:00:00,200,2
15,1,2024-09-10,13:58:00,471,4
15,1,2024-09-10,13:58:00,548,2
15,1,2024-09-11,13:23:00,513,1
