user_id,meal_id,date,heure,aliment_id,quantity
14,1,2024-10-01,08:11:00,335,1
14,1,2024-10-01,08:11:00,336,3
14,1,2024-10-01,08:11:00,336,3
14,2,2024-10-01,12:59:00,508,1
14,2,2024-10-01,12:59:00,98,1
14,2,2024-10-01,12:59:00,380,1
14,2,2024-10-01,12:59:00,100,1
14,2,2024-10-01,12:59:00,377,1
14,2,2024-10-01,12:59:00,98,0
14,2,2024-10-01,12:59:00,98,1
14,2,2024-10-01,12:59:00,56,1
14,2,2024-10-01,12:59:00,254,3
14,2,2024-10-01,12:59:00,387,0
14,2,2024-10-01,12:59:00,414,1
14,2,2024-10-01,12:59:00,385,1
14,2,2024-10-01,12:59:00,430,1
14,3,2024-10-01,15:42:00,54,1
14,3,2024-10-01,15:42:00,470,1
14,3,2024-10-01,15:42:00,89,1
14,3,2024-10-01,15:42:00,77,1
14,4,2024-10-01,20:30:00,4,1
14,4,2024-10-01,20:30:00,380,1
14,4,2024-10-01,20:30:00,482,1
14,4,2024-10-01,20:30:00,548,0
14,4,2024-10-01,20:30:00,98,1
14,1,2024-10-02,07:21:00,439,0
14,1,2024-10-02,07:21:00,100,1
14,1,2024-10-02,07:21:00,99,1
14,1,2024-10-02,07:21:00,343,5
14,2,2024-10-02,12:43:00,378,1
14,2,2024-10-02,12:43:00,99,1
14,2,2024-10-02,12:43:00,58,1
14,2,2024-10-02,12:43:00,57,1
14,2,2024-10-02,12:43:00,,1
14,2,2024-10-02,12:43:00,339,1
14,2,2024-10-02,12:43:00,241,1
14,2,2024-10-02,12:43:00,395,1
14,2,2024-10-02,12:43:00,394,1
14,3,2024-10-02,16:53:00,245,4
14,4,2024-10-02,19:48:00,351,1
14,4,2024-10-02,19:48:00,220,1
14,4,2024-10-02,19:48:00,485,1
14,1,2024-10-03,07:30:00,342,5
14,2,2024-10-03,12:27:00,387,1
14,2,2024-10-03,12:27:00,433,0
14,3,2024-10-03,16:21:00,342,3
14,4,2024-10-03,20:05:00,56,1
14,4,2024-10-03,20:05:00,487,1
14,4,2024-10-03,20:05:00,477,1
14,4,2024-10-03,20:05:00,414,5
14,4,2024-10-03,20:05:00,390,1
14,4,2024-10-03,20:05:00,289,1
14,4,2024-10-03,20:05:00,434,1
14,4,2024-10-03,20:05:00,327,0
14,4,2024-10-03,20:05:00,100,1
14,1,2024-10-04,07:53:00,97,1
14,1,2024-10-04,07:53:00,56,1
14,1,2024-10-04,07:53:00,89,1
14,1,2024-10-04,07:53:00,56,1
14,1,2024-10-04,07:53:00,348,1
14,1,2024-10-04,07:53:00,247,1
14,2,2024-10-04,11:12:00,327,1
14,2,2024-10-04,11:12:00,475,1
