user_id,meal_id,date,heure,aliment_id,quantity
12,1,2024-04-01,08:41:00,327,1
12,1,2024-04-01,08:41:00,329,1
12,1,2024-04-01,08:41:00,327,1
12,1,2024-04-01,08:41:00,330,1
12,1,2024-04-01,08:41:00,330,1
12,1,2024-04-01,08:41:00,328,1
12,1,2024-04-01,08:41:00,330,1
12,1,2024-04-01,08:41:00,89,1
12,1,2024-04-01,08:41:00,89,1
12,1,2024-04-01,08:41:00,58,1
12,1,2024-04-01,08:41:00,,1
12,1,2024-04-01,08:41:00,56,1
12,2,2024-04-01,12:22:00,599,4
12,2,2024-04-01,12:22:00,539,1
12,2,2024-04-01,12:22:00,474,1
12,3,2024-04-01,16:02:00,244,1
12,3,2024-04-01,16:02:00,335,1
12,3,2024-04-01,16:02:00,58,1
12,3,2024-04-01,16:02:00,89,1
12,3,2024-04-01,16:02:00,58,1
12,3,2024-04-01,16:02:00,89,1
12,3,2024-04-01,16:02:00,98,1
12,4,2024-04-01,20:14:00,330,1
12,4,2024-04-01,20:14:00,512,1
12,4,2024-04-01,20:14:00,223,1
12,4,2024-04-01,20:14:00,137,1
12,4,2024-04-01,20:14:00,629,1
12,4,2024-04-01,20:14:00,556,1
12,4,2024-04-01,20:14:00,226,1
12,1,2024-04-02,08:21:00,344,1
12,1,2024-04-02,08:21:00,213,1
12,1,2024-04-02,08:21:00,545,1
12,1,2024-04-02,08:21:00,362,1
12,1,2024-04-02,08:21:00,541,1
12,2,2024-04-02,11:30:00,571,1
12,2,2024-04-02,11:30:00,557,1
12,2,2024-04-02,11:30:00,512,1
12,2,2024-04-02,11:30:00,572,1
12,2,2024-04-02,11:30:00,553,1
12,2,2024-04-02,11:30:00,98,1
12,2,2024-04-02,11:30:00,56,1
12,2,2024-04-02,11:30:00,222,1
12,2,2024-04-02,11:30:00,406,1
12,2,2024-04-02,11:30:00,481,1
12,2,2024-04-02,11:30:00,221,1
12,3,2024-04-02,15:40:00,536,1
12,4,2024-04-02,20:09:00,629,4
12,4,2024-04-02,20:09:00,610,1
12,4,2024-04-02,20:09:00,551,1
12,4,2024-04-02,20:09:00,585,1
12,1,2024-04-03,07:46:00,56,1
12,1,2024-04-03,07:46:00,307,1
12,1,2024-04-03,07:46:00,106,1
12,2,2024-04-03,12:35:00,384,1
12,2,2024-04-03,12:35:00,350,1
12,2,2024-04-03,12:35:00,583,1
12,3,2024-04-03,15:44:00,246,1
12,3,2024-04-03,15:44:00,241,1
12,3,2024-04-03,15:44:00,246,1
12,3,2024-04-03,15:44:00,257,1
12,3,2024-04-03,15:44:00,56,0
12,3,2024-04-03,15:44:00,100,1
12,3,2024-04-03,15:44:00,58,1
12,3,2024-04-03,15:44:00,56,1
12,3,2024-04-03,15:44:00,98,1
12,4,2024-04-03,20:20:00,621,1
12,4,2024-04-03,20:20:00,563,1
12,4,2024-04-03,20:20:00,612,1
12,1,2024-04-04,07:28:00,89,1
12,1,2024-04-04,07:28:00,59,1
12,1,2024-04-04,07:28:00,98,1
12,1,2024-04-04,07:28:00,56,1
12,1,2024-04-04,07:28:00,98,1
12,1,2024-04-04,07:28:00,98,1
12,1,2024-04-04,07:28:00,58,1
12,2,2024-04-04,11:33:00,,1
12,2,2024-04-04,11:33:00,552,1
12,2,2024-04-04,11:33:00,336,1
12,2,2024-04-04,11:33:00,138,1
12,2,2024-04-04,11:33:00,379,1
12,2,2024-04-04,11:33:00,328,1
12,2,2024-04-04,11:33:00,302,1
12,2,2024-04-04,11:33:00,377,1
12,2,2024-04-04,11:33:00,328,1
12,3,2024-04-04,16:49:00,605,4
12,3,2024-04-04,16:49:00,494,1
12,4,2024-04-04,20:09:00,439,1
12,1,2024-04-05,07:43:00,478,1
12,3,2024-04-05,16:00:00,541,1
12,3,2024-04-05,16:00:00,376,1
12,4,2024-04-05,20:36:00,249,1
12,4,2024-04-05,20:36:00,215,1
12,4,2024-04-05,20:36:00,564,1
12,4,2024-04-05,20:36:00,507,1
12,4,2024-04-05,20:36:00,629,1
12,4,2024-04-05,20:36:00,543,1
12,1,2024-04-06,08:30:00,479,1
12,2,2024-04-06,11:29:00,231,1
12,2,2024-04-06,11:29:00,220,1
12,2,2024-04-06,11:29:00,329,1
12,2,2024-04-06,11:29:00,328,1
12,2,2024-04-06,11:29:00,100,1
12,2,2024-04-06,11:29:00,522,1
12,2,2024-04-06,11:29:00,328,1
12,2,2024-04-06,11:29:00,58,1
12,2,2024-04-06,11:29:00,605,4
12,3,2024-04-06,15:58:00,619,3
12,3,2024-04-06,15:58:00,363,1
12,3,2024-04-06,15:58:00,512,1
12,3,2024-04-06,15:58:00,598,3
12,4,2024-04-06,20:56:00,537,1
12,4,2024-04-06,20:56:00,567,1
12,4,2024-04-06,20:56:00,513,1
12,4,2024-04-06,20:56:00,514,3
12,4,2024-04-06,20:56:00,535,1
12,4,2024-04-06,20:56:00,518,1
12,4,2024-04-06,20:56:00,329,1
12,4,2024-04-06,20:56:00,438,1
12,4,2024-04-06,20:56:00,513,1
12,4,2024-04-06,20:56:00,563,142
12,1,2024-04-07,08:31:00,100,1
12,1,2024-04-07,08:31:00,56,1
12,1,2024-04-07,08:31:00,98,1
