user_id,meal_id,date,heure,aliment_id,quantity
18,1,2024-04-01,08:31:00,59,1
18,1,2024-04-01,08:31:00,89,1
18,1,2024-04-01,08:31:00,107,1
18,2,2024-04-01,11:05:00,550,1
18,2,2024-04-01,11:05:00,546,1
18,2,2024-04-01,11:05:00,523,1
18,2,2024-04-01,11:05:00,130,1
18,3,2024-04-01,15:30:00,107,0
18,3,2024-04-01,15:30:00,355,1
18,3,2024-04-01,15:30:00,59,1
18,3,2024-04-01,15:30:00,90,1
18,4,2024-04-01,19:23:00,484,1
18,4,2024-04-01,19:23:00,517,1
18,4,2024-04-01,19:23:00,546,1
18,4,2024-04-01,19:23:00,465,1
18,1,2024-04-02,07:17:00,89,1
18,1,2024-04-02,07:17:00,350,1
18,1,2024-04-02,07:17:00,57,1
18,1,2024-04-02,07:17:00,107,1
18,2,2024-04-02,12:09:00,547,1
18,2,2024-04-02,12:09:00,608,1
18,2,2024-04-02,12:09:00,58,1
18,2,2024-04-02,12:09:00,58,1
18,2,2024-04-02,12:09:00,99,1
18,2,2024-04-02,12:09:00,59,1
18,3,2024-04-02,15:19:00,239,1
18,3,2024-04-02,15:19:00,236,1
18,3,2024-04-02,15:19:00,59,1
18,4,2024-04-02,20:00:00,588,1
18,4,2024-04-02,20:00:00,547,1
18,4,2024-04-02,20:00:00,387,0
18,4,2024-04-02,20:00:00,59,1
18,4,2024-04-02,20:00:00,208,1
18,1,2024-04-03,08:26:00,356,1
18,1,2024-04-03,08:26:00,493,1
18,1,2024-04-03,08:26:00,102,1
18,1,2024-04-03,08:26:00,97,1
18,1,2024-04-03,08:26:00,328,1
18,1,2024-04-03,08:26:00,350,1
18,2,2024-04-03,12:37:00,139,1
18,2,2024-04-03,12:37:00,505,1
18,2,2024-04-03,12:37:00,107,1
18,3,2024-04-03,16:44:00,58,1
18,3,2024-04-03,16:44:00,89,1
18,3,2024-04-03,16:44:00,172,1
18,3,2024-04-03,16:44:00,256,2
18,4,2024-04-03,19:52:00,543,1
18,4,2024-04-03,19:52:00,411,1
18,4,2024-04-03,19:52:00,280,1
18,1,2024-04-04,08:46:00,337,5
18,1,2024-04-04,08:46:00,239,1
18,1,2024-04-04,08:46:00,97,1
18,1,2024-04-04,08:46:00,59,1
18,1,2024-04-04,08:46:00,97,1
18,1,2024-04-04,08:46:00,59,1
18,1,2024-04-04,08:46:00,56,1
18,1,2024-04-04,08:46:00,59,1
18,1,2024-04-04,08:46:00,56,1
18,1,2024-04-04,08:46:00,58,1
18,1,2024-04-04,08:46:00,89,1
18,1,2024-04-04,08:46:00,57,1
18,1,2024-04-04,08:46:00,58,1
18,2,2024-04-04,11:16:00,536,1
18,2,2024-04-04,11:16:00,494,1
18,3,2024-04-04,15:24:00,342,1
18,3,2024-04-04,15:24:00,97,1
18,3,2024-04-04,15:24:00,89,1
18,3,2024-04-04,15:24:00,57,1
18,4,2024-04-04,20:37:00,546,1
18,4,2024-04-04,20:37:00,510,1
18,4,2024-04-04,20:37:00,502,1
18,1,2024-04-05,08:43:00,100,1
18,1,2024-04-05,08:43:00,475,1
18,1,2024-04-05,08:43:00,,1
18,1,2024-04-05,08:43:00,105,1
18,1,2024-04-05,08:43:00,471,1
18,2,2024-04-05,12:19:00,533,1
18,2,2024-04-05,12:19:00,456,1
18,2,2024-04-05,12:19:00,515,1
18,2,2024-04-05,12:19:00,548,1
18,2,2024-04-05,12:19:00,271,1
18,3,2024-04-05,15:34:00,72,1
18,3,2024-04-05,15:34:00,433,2
18,3,2024-04-05,15:34:00,334,1
18,4,2024-04-05,20:44:00,287,1
18,4,2024-04-05,20:44:00,482,1
18,4,2024-04-05,20:44:00,499,1
18,1,2024-04-06,07:37:00,87,1
18,1,2024-04-06,07:37:00,107,1
18,2,2024-04-06,12:58:00,549,1
18,3,2024-04-06,16:31:00,251,3
18,3,2024-04-06,16:31:00,100,0
18,3,2024-04-06,16:31:00,56,1
18,3,2024-04-06,16:31:00,59,1
18,3,2024-04-06,16:31:00,98,1
18,3,2024-04-06,16:31:00,56,1
18,4,2024-04-06,20:08:00,561,1
18,4,2024-04-06,20:08:00,475,1
18,4,2024-04-06,20:08:00,426,3
18,4,2024-04-06,20:08:00,425,1
18,4,2024-04-06,20:08:00,407,1
18,4,2024-04-06,20:08:00,509,1
18,4,2024-04-06,20:08:00,422,0
18,4,2024-04-06,20:08:00,511,1
18,4,2024-04-06,20:08:00,58,1
18,4,2024-04-06,20:08:00,98,1
18,1,2024-04-07,09:00:00,59,1
18,1,2024-04-07,09:00:00,58,1
18,1,2024-04-07,09:00:00,107,1
18,2,2024-04-07,11:22:00,472,1
18,2,2024-04-07,11:22:00,139,1
18,2,2024-04-07,11:22:00,561,1
18,2,2024-04-07,11:22:00,558,1
18,2,2024-04-07,11:22:00,617,1
18,2,2024-04-07,11:22:00,396,1
18,2,2024-04-07,11:22:00,58,1
18,3,2024-04-07,16:43:00,100,1
18,4,2024-04-07,19:42:00,225,1
18,1,2024-04-08,08:51:00,100,1
18,1,2024-04-08,08:51:00,89,1
18,1,2024-04-08,08:51:00,473,1
18,1,2024-04-08,08:51:00,60,1
18,1,2024-04-08,08:51:00,158,1
18,2,2024-04-08,12:16:00,117,1
18,3,2024-04-08,16:54:00,246,1
18,3,2024-04-08,16:54:00,351,1
18,3,2024-04-08,16:54:00,340,1
18,4,2024-04-08,20:55:00,487,1
18,4,2024-04-08,20:55:00,213,1
18,4,2024-04-08,20:55:00,138,1
18,4,2024-04-08,20:55:00,251,1
18,4,2024-04-08,20:55:00,141,1
18,1,2024-04-09,08:15:00,59,1
18,1,2024-04-09,08:15:00,99,1
18,1,2024-04-09,08:15:00,56,1
18,1,2024-04-09,08:15:00,59,1
18,1,2024-04-09,08:15:00,99,1
18,1,2024-04-09,08:15:00,58,1
18,2,2024-04-09,12:48:00,547,1
18,2,2024-04-09,12:48:00,548,1
18,2,2024-04-09,12:48:00,2,1
18,2,2024-04-09,12:48:00,97,1
18,2,2024-04-09,12:48:00,535,1
18,3,2024-04-09,17:00:00,260,1
18,3,2024-04-09,17:00:00,56,1
18,3,2024-04-09,17:00:00,57,1
18,3,2024-04-09,17:00:00,59,1
18,3,2024-04-09,17:00:00,59,1
18,3,2024-04-09,17:00:00,58,1
18,3,2024-04-09,17:00:00,89,1
18,3,2024-04-09,17:00:00,57,1
18,4,2024-04-09,19:07:00,565,1
18,4,2024-04-09,19:07:00,433,4
18,4,2024-04-09,19:07:00,406,1
18,4,2024-04-09,19:07:00,507,1
18,4,2024-04-09,19:07:00,97,1
18,4,2024-04-09,19:07:00,100,1
18,1,2024-04-10,07:36:00,486,1
18,1,2024-04-10,07:36:00,53,1
18,1,2024-04-10,07:36:00,103,1
18,1,2024-04-10,07:36:00,343,1
18,1,2024-04-10,07:36:00,472,1
18,1,2024-04-10,07:36:00,105,1
18,1,2024-04-10,07:36:00,49,0
18,1,2024-04-10,07:36:00,105,1
18,1,2024-04-10,07:36:00,493,1
18,1,2024-04-10,07:36:00,486,1
18,1,2024-04-10,07:36:00,108,1
18,1,2024-04-10,07:36:00,97,1
18,1,2024-04-10,07:36:00,97,1
18,1,2024-04-10,07:36:00,57,1
18,1,2024-04-10,07:36:00,57,1
18,1,2024-04-10,07:36:00,99,0
18,1,2024-04-10,07:36:00,58,1
18,2,2024-04-10,12:50:00,549,1
18,2,2024-04-10,12:50:00,547,1
18,2,2024-04-10,12:50:00,593,1
18,2,2024-04-10,12:50:00,57,1
18,2,2024-04-10,12:50:00,97,1
18,3,2024-04-10,16:44:00,99,1
18,3,2024-04-10,16:44:00,100,1
18,4,2024-04-10,19:25:00,505,1
18,4,2024-04-10,19:25:00,549,1
18,1,2024-04-11,08:56:00,349,1
18,1,2024-04-11,08:56:00,506,1
18,2,2024-04-11,12:12:00,628,1
18,2,2024-04-11,12:12:00,56,1
18,2,2024-04-11,12:12:00,89,1
18,2,2024-04-11,12:12:00,98,1
18,2,2024-04-11,12:12:00,99,1
18,2,2024-04-11,12:12:00,99,1
18,2,2024-04-11,12:12:00,98,1
18,2,2024-04-11,12:12:00,56,1
18,3,2024-04-11,15:59:00,91,1
18,3,2024-04-11,15:59:00,413,3
18,3,2024-04-11,15:59:00,247,0
18,3,2024-04-11,15:59:00,98,1
18,4,2024-04-11,19:44:00,499,0
18,4,2024-04-11,19:44:00,24,1
18,4,2024-04-11,19:44:00,139,1
18,4,2024-04-11,19:44:00,183,1
18,1,2024-04-12,07:46:00,108,1
18,1,2024-04-12,07:46:00,553,1
18,1,2024-04-12,07:46:00,379,1
18,1,2024-04-12,07:46:00,84,1
18,2,2024-04-12,11:56:00,590,1
18,2,2024-04-12,11:56:00,57,1
18,2,2024-04-12,11:56:00,546,1
18,2,2024-04-12,11:56:00,57,1
18,2,2024-04-12,11:56:00,553,1
18,2,2024-04-12,11:56:00,546,1
18,3,2024-04-12,16:23:00,234,1
18,4,2024-04-12,19:11:00,505,1
18,4,2024-04-12,19:11:00,100,1
18,4,2024-04-12,19:11:00,455,1
18,4,2024-04-12,19:11:00,493,1
18,4,2024-04-12,19:11:00,518,1
18,4,2024-04-12,19:11:00,450,1
18,1,2024-04-13,07:56:00,339,1
18,1,2024-04-13,07:56:00,56,1
18,1,2024-04-13,07:56:00,471,1
18,1,2024-04-13,07:56:00,51,1
18,1,2024-04-13,07:56:00,57,1
18,1,2024-04-13,07:56:00,,1
18,2,2024-04-13,11:07:00,387,1
18,2,2024-04-13,11:07:00,106,1
18,2,2024-04-13,11:07:00,516,1
18,2,2024-04-13,11:07:00,552,1
18,3,2024-04-13,15:21:00,97,1
18,3,2024-04-13,15:21:00,59,1
18,3,2024-04-13,15:21:00,99,1
18,3,2024-04-13,15:21:00,,1
18,3,2024-04-13,15:21:00,59,1
18,4,2024-04-13,19:36:00,572,1
18,4,2024-04-13,19:36:00,558,1
18,4,2024-04-13,19:36:00,591,1
18,4,2024-04-13,19:36:00,510,1
18,4,2024-04-13,19:36:00,410,1
18,4,2024-04-13,19:36:00,414,1
18,4,2024-04-13,19:36:00,511,1
18,4,2024-04-13,19:36:00,388,1
18,4,2024-04-13,19:36:00,393,5
18,4,2024-04-13,19:36:00,431,4
18,4,2024-04-13,19:36:00,402,1
18,4,2024-04-13,19:36:00,505,1
18,4,2024-04-13,19:36:00,56,1
18,1,2024-04-14,08:44:00,59,1
18,1,2024-04-14,08:44:00,99,1
18,1,2024-04-14,08:44:00,89,1
18,1,2024-04-14,08:44:00,98,1
18,1,2024-04-14,08:44:00,97,1
18,2,2024-04-14,12:53:00,102,1
18,2,2024-04-14,12:53:00,89,1
18,2,2024-04-14,12:53:00,373,1
18,3,2024-04-14,16:36:00,99,1
18,3,2024-04-14,16:36:00,59,1
18,3,2024-04-14,16:36:00,59,1
18,4,2024-04-14,20:17:00,455,1
18,4,2024-04-14,20:17:00,367,1
18,4,2024-04-14,20:17:00,506,1
18,1,2024-04-15,07:11:00,107,1
18,2,2024-04-15,11:22:00,545,1
18,2,2024-04-15,11:22:00,549,1
18,3,2024-04-15,15:27:00,96,1
18,3,2024-04-15,15:27:00,89,1
18,3,2024-04-15,15:27:00,450,1
18,4,2024-04-15,19:44:00,377,1
18,4,2024-04-15,19:44:00,508,1
18,4,2024-04-15,19:44:00,564,1
18,4,2024-04-15,19:44:00,477,1
18,4,2024-04-15,19:44:00,554,1
18,4,2024-04-15,19:44:00,,1
18,4,2024-04-15,19:44:00,545,1
18,1,2024-04-16,07:28:00,484,1
18,1,2024-04-16,07:28:00,336,5
18,2,2024-04-16,11:44:00,548,1
18,2,2024-04-16,11:44:00,90,1
18,2,2024-04-16,11:44:00,274,1
18,2,2024-04-16,11:44:00,538,1
18,3,2024-04-16,15:08:00,185,1
18,3,2024-04-16,15:08:00,254,1
18,3,2024-04-16,15:08:00,58,1
18,3,2024-04-16,15:08:00,97,1
18,4,2024-04-16,20:35:00,395,1
18,4,2024-04-16,20:35:00,507,0
18,4,2024-04-16,20:35:00,39,1
18,4,2024-04-16,20:35:00,98,1
18,4,2024-04-16,20:35:00,381,1
18,4,2024-04-16,20:35:00,470,1
18,1,2024-04-17,08:55:00,108,1
18,1,2024-04-17,08:55:00,486,1
18,1,2024-04-17,08:55:00,89,1
18,1,2024-04-17,08:55:00,355,1
18,2,2024-04-17,11:30:00,426,2
18,2,2024-04-17,11:30:00,425,1
18,2,2024-04-17,11:30:00,574,1
18,2,2024-04-17,11:30:00,99,1
18,3,2024-04-17,16:02:00,100,1
18,3,2024-04-17,16:02:00,89,1
18,3,2024-04-17,16:02:00,98,1
18,4,2024-04-17,20:58:00,505,1
18,4,2024-04-17,20:58:00,420,1
18,4,2024-04-17,20:58:00,383,4
18,4,2024-04-17,20:58:00,383,5
18,4,2024-04-17,20:58:00,420,4
18,4,2024-04-17,20:58:00,57,1
18,4,2024-04-17,20:58:00,97,1
18,4,2024-04-17,20:58:00,89,1
18,4,2024-04-17,20:58:00,99,1
18,4,2024-04-17,20:58:00,58,1
18,1,2024-04-18,07:55:00,249,1
18,1,2024-04-18,07:55:00,271,1
18,2,2024-04-18,11:57:00,578,1
18,2,2024-04-18,11:57:00,552,1
18,2,2024-04-18,11:57:00,547,1
18,2,2024-04-18,11:57:00,275,1
18,3,2024-04-18,16:09:00,97,1
18,3,2024-04-18,16:09:00,100,1
18,3,2024-04-18,16:09:00,99,1
18,4,2024-04-18,19:13:00,206,1
18,4,2024-04-18,19:13:00,145,1
18,4,2024-04-18,19:13:00,481,1
18,4,2024-04-18,19:13:00,23,1
18,4,2024-04-18,19:13:00,135,1
18,1,2024-04-19,07:00:00,58,1
18,1,2024-04-19,07:00:00,57,1
18,1,2024-04-19,07:00:00,97,1
18,1,2024-04-19,07:00:00,97,1
18,1,2024-04-19,07:00:00,99,1
18,1,2024-04-19,07:00:00,59,1
18,1,2024-04-19,07:00:00,97,0
18,1,2024-04-19,07:00:00,98,1
18,1,2024-04-19,07:00:00,57,1
18,1,2024-04-19,07:00:00,57,1
18,1,2024-04-19,07:00:00,57,1
18,2,2024-04-19,12:23:00,263,1
18,2,2024-04-19,12:23:00,327,0
18,2,2024-04-19,12:23:00,553,1
18,2,2024-04-19,12:23:00,304,1
18,2,2024-04-19,12:23:00,503,1
18,3,2024-04-19,15:47:00,343,1
18,3,2024-04-19,15:47:00,109,1
18,3,2024-04-19,15:47:00,335,1
18,3,2024-04-19,15:47:00,348,4
18,4,2024-04-19,20:22:00,557,1
18,4,2024-04-19,20:22:00,500,1
18,4,2024-04-19,20:22:00,328,1
18,4,2024-04-19,20:22:00,508,1
18,4,2024-04-19,20:22:00,418,5
18,4,2024-04-19,20:22:00,406,1
18,4,2024-04-19,20:22:00,57,1
18,4,2024-04-19,20:22:00,57,1
18,1,2024-04-20,07:56:00,59,0
18,1,2024-04-20,07:56:00,97,1
18,1,2024-04-20,07:56:00,89,1
18,1,2024-04-20,07:56:00,98,1
18,1,2024-04-20,07:56:00,100,1
