user_id,meal_id,date,heure,aliment_id,quantity
1,1,2024-10-01,08:11:00,237,1
1,1,2024-10-01,08:11:00,329,0
1,1,2024-10-01,08:11:00,534,1
1,1,2024-10-01,08:11:00,521,1
1,2,2024-10-01,11:53:00,594,1
1,2,2024-10-01,11:53:00,616,4
1,2,2024-10-01,11:53:00,593,1
1,3,2024-10-01,16:10:00,,1
1,3,2024-10-01,16:10:00,225,1
1,4,2024-10-01,19:20:00,575,1
1,1,2024-10-02,07:59:00,355,1
1,1,2024-10-02,07:59:00,328,1
1,1,2024-10-02,07:59:00,330,0
1,1,2024-10-02,07:59:00,328,1
1,1,2024-10-02,07:59:00,239,1
1,2,2024-10-02,12:43:00,134,1
1,2,2024-10-02,12:43:00,555,1
1,2,2024-10-02,12:43:00,465,1
1,3,2024-10-02,16:29:00,579,0
1,3,2024-10-02,16:29:00,249,1
1,3,2024-10-02,16:29:00,254,1
1,3,2024-10-02,16:29:00,340,1
1,3,2024-10-02,16:29:00,97,1
1,3,2024-10-02,16:29:00,100,1
1,3,2024-10-02,16:29:00,57,1
1,4,2024-10-02,20:32:00,329,1
1,4,2024-10-02,20:32:00,440,1
1,1,2024-10-03,07:22:00,329,1
1,1,2024-10-03,07:22:00,330,1
1,1,2024-10-03,07:22:00,264,1
1,1,2024-10-03,07:22:00,330,1
1,1,2024-10-03,07:22:00,471,1
1,1,2024-10-03,07:22:00,97,1
1,1,2024-10-03,07:22:00,329,1
1,2,2024-10-03,12:15:00,476,1
1,2,2024-10-03,12:15:00,479,1
1,2,2024-10-03,12:15:00,583,2
1,3,2024-10-03,16:31:00,337,1
1,3,2024-10-03,16:31:00,98,0
1,3,2024-10-03,16:31:00,57,1
1,3,2024-10-03,16:31:00,57,1
1,4,2024-10-03,19:22:00,328,1
1,4,2024-10-03,19:22:00,470,1
1,4,2024-10-03,19:22:00,482,1
1,4,2024-10-03,19:22:00,100,1
1,4,2024-10-03,19:22:00,238,1
1,4,2024-10-03,19:22:00,249,1
1,1,2024-10-04,08:50:00,216,1
1,1,2024-10-04,08:50:00,475,1
1,1,2024-10-04,08:50:00,374,1
1,1,2024-10-04,08:50:00,447,1
1,1,2024-10-04,08:50:00,576,0
