user_id,meal_id,date,heure,aliment_id,quantity
17,1,2024-06-01,08:18:00,472,1
17,1,2024-06-01,08:18:00,108,1
17,1,2024-06-01,08:18:00,57,1
17,1,2024-06-01,08:18:00,57,1
17,1,2024-06-01,08:18:00,98,1
17,1,2024-06-01,08:18:00,58,1
17,1,2024-06-01,08:18:00,58,1
17,1,2024-06-01,08:18:00,97,1
17,1,2024-06-01,08:18:00,58,1
17,1,2024-06-01,08:18:00,58,1
17,2,2024-06-01,11:33:00,422,1
17,2,2024-06-01,11:33:00,107,1
17,2,2024-06-01,11:33:00,436,1
17,3,2024-06-01,16:56:00,57,1
17,3,2024-06-01,16:56:00,56,1
17,3,2024-06-01,16:56:00,98,1
17,3,2024-06-01,16:56:00,57,1
17,3,2024-06-01,16:56:00,57,0
17,3,2024-06-01,16:56:00,57,1
17,3,2024-06-01,16:56:00,59,1
17,3,2024-06-01,16:56:00,97,1
17,4,2024-06-01,20:37:00,398,1
17,4,2024-06-01,20:37:00,563,1
17,4,2024-06-01,20:37:00,464,1
17,1,2024-06-02,07:28:00,107,1
17,2,2024-06-02,11:24:00,543,1
17,2,2024-06-02,11:24:00,516,1
17,2,2024-06-02,11:24:00,40,1
17,2,2024-06-02,11:24:00,136,1
17,3,2024-06-02,15:27:00,100,1
17,4,2024-06-02,19:04:00,553,1
17,4,2024-06-02,19:04:00,154,1
17,4,2024-06-02,19:04:00,481,1
17,4,2024-06-02,19:04:00,462,1
17,1,2024-06-03,07:03:00,100,1
17,1,2024-06-03,07:03:00,99,1
17,1,2024-06-03,07:03:00,97,1
17,1,2024-06-03,07:03:00,59,1
17,1,2024-06-03,07:03:00,57,1
17,1,2024-06-03,07:03:00,,1
17,1,2024-06-03,07:03:00,89,1
17,2,2024-06-03,12:34:00,,1
17,2,2024-06-03,12:34:00,57,0
17,2,2024-06-03,12:34:00,472,1
17,2,2024-06-03,12:34:00,184,1
17,2,2024-06-03,12:34:00,269,1
17,3,2024-06-03,15:03:00,169,1
17,3,2024-06-03,15:03:00,52,1
17,3,2024-06-03,15:03:00,100,1
17,4,2024-06-03,20:03:00,159,1
17,4,2024-06-03,20:03:00,128,1
17,1,2024-06-04,08:50:00,99,1
17,1,2024-06-04,08:50:00,173,1
17,1,2024-06-04,08:50:00,108,1
17,1,2024-06-04,08:50:00,207,1
17,2,2024-06-04,12:51:00,526,1
17,2,2024-06-04,12:51:00,548,1
17,2,2024-06-04,12:51:00,98,1
17,3,2024-06-04,17:00:00,97,1
17,3,2024-06-04,17:00:00,97,1
17,3,2024-06-04,17:00:00,99,1
17,4,2024-06-04,19:33:00,384,5
17,4,2024-06-04,19:33:00,387,0
17,1,2024-06-05,07:43:00,99,1
17,1,2024-06-05,07:43:00,59,1
17,1,2024-06-05,07:43:00,59,1
17,1,2024-06-05,07:43:00,59,1
17,1,2024-06-05,07:43:00,57,1
17,1,2024-06-05,07:43:00,56,1
17,1,2024-06-05,07:43:00,59,1
17,2,2024-06-05,11:50:00,470,1
17,2,2024-06-05,11:50:00,268,1
17,2,2024-06-05,11:50:00,608,1
17,2,2024-06-05,11:50:00,465,1
17,3,2024-06-05,15:01:00,363,1
17,3,2024-06-05,15:01:00,119,1
17,4,2024-06-05,20:29:00,329,1
17,4,2024-06-05,20:29:00,57,1
17,4,2024-06-05,20:29:00,101,1
17,4,2024-06-05,20:29:00,137,1
17,4,2024-06-05,20:29:00,329,1
17,4,2024-06-05,20:29:00,241,1
17,4,2024-06-05,20:29:00,328,1
17,4,2024-06-05,20:29:00,98,1
17,1,2024-06-06,08:06:00,50,1
17,1,2024-06-06,08:06:00,509,1
17,1,2024-06-06,08:06:00,89,1
17,1,2024-06-06,08:06:00,58,1
17,1,2024-06-06,08:06:00,89,1
17,1,2024-06-06,08:06:00,330,1
17,2,2024-06-06,12:52:00,587,1
17,2,2024-06-06,12:52:00,598,1
17,2,2024-06-06,12:52:00,58,1
17,2,2024-06-06,12:52:00,97,1
