user_id,meal_id,date,heure,aliment_id,quantity
2,1,2024-08-01,08:12:00,335,1
2,2,2024-08-01,12:03:00,241,4
2,2,2024-08-01,12:03:00,257,1
2,2,2024-08-01,12:03:00,434,0
2,2,2024-08-01,12:03:00,429,1
2,3,2024-08-01,16:35:00,433,0
2,3,2024-08-01,16:35:00,459,1
2,3,2024-08-01,16:35:00,243,1
2,4,2024-08-01,20:11:00,416,3
2,4,2024-08-01,20:11:00,393,1
2,4,2024-08-01,20:11:00,422,4
2,2,2024-08-02,12:29:00,378,1
2,2,2024-08-02,12:29:00,554,1
2,2,2024-08-02,12:29:00,472,1
2,2,2024-08-02,12:29:00,220,1
2,2,2024-08-02,12:29:00,511,1
2,2,2024-08-02,12:29:00,546,1
2,3,2024-08-02,16:04:00,398,3
2,4,2024-08-02,19:43:00,436,1
2,4,2024-08-02,19:43:00,328,1
2,4,2024-08-02,19:43:00,244,4
2,1,2024-08-03,07:22:00,241,1
2,1,2024-08-03,07:22:00,336,3
2,2,2024-08-03,12:26:00,472,1
2,2,2024-08-03,12:26:00,230,1
2,2,2024-08-03,12:26:00,553,1
2,3,2024-08-03,16:48:00,376,1
2,4,2024-08-03,19:12:00,164,1
2,4,2024-08-03,19:12:00,377,1
2,4,2024-08-03,19:12:00,221,1
2,4,2024-08-03,19:12:00,548,1
2,1,2024-08-04,07:44:00,346,1
2,1,2024-08-04,07:44:00,239,1
2,2,2024-08-04,12:11:00,244,1
2,2,2024-08-04,12:11:00,334,1
2,2,2024-08-04,12:11:00,404,1
2,2,2024-08-04,12:11:00,409,1
2,3,2024-08-04,15:19:00,336,1
2,3,2024-08-04,15:19:00,246,1
2,3,2024-08-04,15:19:00,241,1
2,4,2024-08-04,20:18:00,58,1
2,4,2024-08-04,20:18:00,228,1
2,4,2024-08-04,20:18:00,435,1
2,1,2024-08-05,07:37:00,254,1
2,1,2024-08-05,07:37:00,97,1
2,1,2024-08-05,07:37:00,355,1
2,1,2024-08-05,07:37:00,373,1
2,2,2024-08-05,11:59:00,427,1
2,2,2024-08-05,11:59:00,218,1
2,2,2024-08-05,11:59:00,57,1
2,2,2024-08-05,11:59:00,377,1
2,2,2024-08-05,11:59:00,330,1
2,2,2024-08-05,11:59:00,140,0
2,2,2024-08-05,11:59:00,470,1
2,2,2024-08-05,11:59:00,548,1
2,2,2024-08-05,11:59:00,547,1
2,2,2024-08-05,11:59:00,508,1
2,2,2024-08-05,11:59:00,472,1
2,4,2024-08-05,19:41:00,508,1
2,4,2024-08-05,19:41:00,382,1
2,4,2024-08-05,19:41:00,89,1
2,4,2024-08-05,19:41:00,56,1
2,4,2024-08-05,19:41:00,506,1
2,4,2024-08-05,19:41:00,378,1
2,4,2024-08-05,19:41:00,399,2
2,4,2024-08-05,19:41:00,426,1
2,4,2024-08-05,19:41:00,385,1
2,1,2024-08-06,08:31:00,240,1
2,1,2024-08-06,08:31:00,382,1
2,1,2024-08-06,08:31:00,68,1
2,2,2024-08-06,12:44:00,251,1
2,2,2024-08-06,12:44:00,49,1
2,2,2024-08-06,12:44:00,222,1
2,3,2024-08-06,15:30:00,100,1
2,4,2024-08-06,20:31:00,401,1
2,4,2024-08-06,20:31:00,397,1
2,4,2024-08-06,20:31:00,423,1
2,2,2024-08-07,11:23:00,260,1
2,2,2024-08-07,11:23:00,329,1
2,2,2024-08-07,11:23:00,485,1
2,3,2024-08-07,16:25:00,71,1
2,4,2024-08-07,20:14:00,329,1
2,4,2024-08-07,20:14:00,228,1
2,1,2024-08-08,07:06:00,414,1
2,1,2024-08-08,07:06:00,458,1
2,1,2024-08-08,07:06:00,,1
2,2,2024-08-08,11:24:00,431,1
2,3,2024-08-08,16:06:00,73,1
2,4,2024-08-08,19:23:00,57,1
