user_id,meal_id,date,heure,aliment_id,quantity
1,1,2024-07-01,07:32:00,330,1
1,1,2024-07-01,07:32:00,344,1
1,1,2024-07-01,07:32:00,470,1
1,1,2024-07-01,07:32:00,104,1
1,1,2024-07-01,07:32:00,329,1
1,1,2024-07-01,07:32:00,98,1
1,2,2024-07-01,11:17:00,550,1
1,2,2024-07-01,11:17:00,550,1
1,2,2024-07-01,11:17:00,546,1
1,2,2024-07-01,11:17:00,347,1
1,2,2024-07-01,11:17:00,530,1
1,3,2024-07-01,15:09:00,516,0
1,3,2024-07-01,15:09:00,619,1
1,3,2024-07-01,15:09:00,72,1
1,3,2024-07-01,15:09:00,59,1
1,3,2024-07-01,15:09:00,99,1
1,4,2024-07-01,19:16:00,518,1
1,4,2024-07-01,19:16:00,610,1
1,1,2024-07-02,07:50:00,470,1
1,1,2024-07-02,07:50:00,329,1
1,1,2024-07-02,07:50:00,89,1
1,1,2024-07-02,07:50:00,56,1
1,1,2024-07-02,07:50:00,472,1
1,1,2024-07-02,07:50:00,108,1
1,1,2024-07-02,07:50:00,81,1
1,1,2024-07-02,07:50:00,223,1
1,2,2024-07-02,11:41:00,586,1
1,3,2024-07-02,16:03:00,240,1
1,3,2024-07-02,16:03:00,237,1
1,3,2024-07-02,16:03:00,335,1
1,3,2024-07-02,16:03:00,98,1
1,3,2024-07-02,16:03:00,97,1
1,4,2024-07-02,19:26:00,436,1
1,4,2024-07-02,19:26:00,612,1
1,1,2024-07-03,07:22:00,622,0
1,1,2024-07-03,07:22:00,330,1
1,1,2024-07-03,07:22:00,329,1
1,1,2024-07-03,07:22:00,99,1
1,1,2024-07-03,07:22:00,97,0
1,1,2024-07-03,07:22:00,99,1
1,1,2024-07-03,07:22:00,97,1
1,1,2024-07-03,07:22:00,97,1
1,1,2024-07-03,07:22:00,97,1
1,2,2024-07-03,12:06:00,547,1
1,2,2024-07-03,12:06:00,464,1
1,2,2024-07-03,12:06:00,327,1
1,2,2024-07-03,12:06:00,483,1
1,2,2024-07-03,12:06:00,378,1
1,2,2024-07-03,12:06:00,547,1
1,2,2024-07-03,12:06:00,100,1
1,3,2024-07-03,16:48:00,356,1
1,3,2024-07-03,16:48:00,272,1
1,4,2024-07-03,19:05:00,542,1
1,4,2024-07-03,19:05:00,328,1
1,4,2024-07-03,19:05:00,329,1
1,4,2024-07-03,19:05:00,58,1
1,4,2024-07-03,19:05:00,327,1
1,4,2024-07-03,19:05:00,578,1
1,4,2024-07-03,19:05:00,597,1
1,1,2024-07-04,07:21:00,350,1
1,1,2024-07-04,07:21:00,262,1
1,1,2024-07-04,07:21:00,374,1
1,1,2024-07-04,07:21:00,598,1
1,1,2024-07-04,07:21:00,251,1
1,2,2024-07-04,11:37:00,546,1
1,2,2024-07-04,11:37:00,221,1
1,2,2024-07-04,11:37:00,281,1
1,3,2024-07-04,16:34:00,605,1
1,3,2024-07-04,16:34:00,347,0
1,3,2024-07-04,16:34:00,243,1
1,3,2024-07-04,16:34:00,238,1
1,3,2024-07-04,16:34:00,89,1
1,3,2024-07-04,16:34:00,59,1
1,3,2024-07-04,16:34:00,98,1
1,4,2024-07-04,19:59:00,530,1
1,4,2024-07-04,19:59:00,560,1
1,4,2024-07-04,19:59:00,97,1
1,4,2024-07-04,19:59:00,507,0
1,4,2024-07-04,19:59:00,533,1
1,4,2024-07-04,19:59:00,514,3
1,1,2024-07-05,07:38:00,473,1
1,1,2024-07-05,07:38:00,56,1
1,1,2024-07-05,07:38:00,350,1
1,1,2024-07-05,07:38:00,532,1
1,1,2024-07-05,07:38:00,621,1
1,2,2024-07-05,11:20:00,222,1
