user_id,meal_id,date,heure,aliment_id,quantity
2,1,2024-10-01,07:59:00,379,1
2,1,2024-10-01,07:59:00,328,1
2,1,2024-10-01,07:59:00,351,0
2,1,2024-10-01,07:59:00,329,1
2,1,2024-10-01,07:59:00,247,1
2,2,2024-10-01,12:43:00,385,1
2,2,2024-10-01,12:43:00,431,1
2,3,2024-10-01,16:29:00,343,3
2,3,2024-10-01,16:29:00,346,1
2,4,2024-10-01,20:32:00,245,5
2,4,2024-10-01,20:32:00,97,1
2,4,2024-10-01,20:32:00,380,1
2,4,2024-10-01,20:32:00,551,1
2,4,2024-10-01,20:32:00,484,1
2,1,2024-10-02,07:22:00,382,1
2,1,2024-10-02,07:22:00,327,1
2,1,2024-10-02,07:22:00,246,1
2,1,2024-10-02,07:22:00,378,1
2,1,2024-10-02,07:22:00,438,1
2,2,2024-10-02,12:15:00,451,1
2,2,2024-10-02,12:15:00,120,1
2,3,2024-10-02,16:31:00,327,1
2,3,2024-10-02,16:31:00,328,1
2,4,2024-10-02,19:22:00,386,4
2,4,2024-10-02,19:22:00,430,4
2,1,2024-10-03,08:50:00,97,1
2,1,2024-10-03,08:50:00,58,1
2,1,2024-10-03,08:50:00,241,1
2,1,2024-10-03,08:50:00,343,1
2,1,2024-10-03,08:50:00,339,1
2,2,2024-10-03,11:34:00,381,1
2,2,2024-10-03,11:34:00,97,1
2,2,2024-10-03,11:34:00,377,1
2,2,2024-10-03,11:34:00,59,1
2,2,2024-10-03,11:34:00,57,1
2,2,2024-10-03,11:34:00,377,1
2,2,2024-10-03,11:34:00,334,3
2,2,2024-10-03,11:34:00,384,0
2,4,2024-10-03,20:31:00,59,1
2,4,2024-10-03,20:31:00,89,1
2,4,2024-10-03,20:31:00,385,1
2,4,2024-10-03,20:31:00,421,5
2,4,2024-10-03,20:31:00,420,5
2,1,2024-10-04,08:25:00,475,1
2,1,2024-10-04,08:25:00,472,1
2,1,2024-10-04,08:25:00,329,1
2,1,2024-10-04,08:25:00,348,1
2,2,2024-10-04,11:11:00,330,1
2,2,2024-10-04,11:11:00,553,1
2,2,2024-10-04,11:11:00,440,1
2,3,2024-10-04,15:35:00,336,1
2,3,2024-10-04,15:35:00,335,1
