user_id,meal_id,date,heure,aliment_id,quantity
13,1,2024-07-01,07:02:00,245,3
13,2,2024-07-01,11:46:00,549,1
13,3,2024-07-01,15:39:00,334,1
13,3,2024-07-01,15:39:00,336,1
13,3,2024-07-01,15:39:00,246,1
13,4,2024-07-01,19:40:00,550,1
13,4,2024-07-01,19:40:00,554,1
13,4,2024-07-01,19:40:00,98,1
13,4,2024-07-01,19:40:00,558,1
13,4,2024-07-01,19:40:00,285,1
13,1,2024-07-02,08:04:00,57,1
13,1,2024-07-02,08:04:00,,1
13,1,2024-07-02,08:04:00,97,1
13,1,2024-07-02,08:04:00,48,1
13,1,2024-07-02,08:04:00,57,1
13,1,2024-07-02,08:04:00,,1
13,1,2024-07-02,08:04:00,327,1
13,1,2024-07-02,08:04:00,186,1
13,1,2024-07-02,08:04:00,104,1
13,2,2024-07-02,11:14:00,548,1
13,2,2024-07-02,11:14:00,241,1
13,2,2024-07-02,11:14:00,57,1
13,2,2024-07-02,11:14:00,381,1
13,2,2024-07-02,11:14:00,506,1
13,3,2024-07-02,16:10:00,334,1
13,3,2024-07-02,16:10:00,336,1
13,4,2024-07-02,20:51:00,553,1
13,4,2024-07-02,20:51:00,508,1
13,4,2024-07-02,20:51:00,240,1
13,4,2024-07-02,20:51:00,228,1
13,4,2024-07-02,20:51:00,435,1
13,4,2024-07-02,20:51:00,347,1
13,4,2024-07-02,20:51:00,393,1
13,4,2024-07-02,20:51:00,406,45372
13,1,2024-07-03,07:23:00,375,1
13,2,2024-07-03,12:54:00,436,1
13,2,2024-07-03,12:54:00,216,1
13,2,2024-07-03,12:54:00,242,1
13,2,2024-07-03,12:54:00,569,1
13,2,2024-07-03,12:54:00,546,1
13,4,2024-07-03,20:52:00,381,1
13,4,2024-07-03,20:52:00,212,1
13,4,2024-07-03,20:52:00,423,1
13,4,2024-07-03,20:52:00,412,1
13,4,2024-07-03,20:52:00,415,1
13,4,2024-07-03,20:52:00,393,1
13,4,2024-07-03,20:52:00,413,1
