user_id,meal_id,date,heure,aliment_id,quantity
14,1,2024-05-01,08:58:00,248,1
14,1,2024-05-01,08:58:00,343,1
14,2,2024-05-01,12:02:00,377,1
14,2,2024-05-01,12:02:00,549,0
14,2,2024-05-01,12:02:00,97,1
14,2,2024-05-01,12:02:00,549,1
14,3,2024-05-01,15:04:00,376,1
14,4,2024-05-01,19:14:00,379,1
14,4,2024-05-01,19:14:00,150,1
14,4,2024-05-01,19:14:00,380,0
14,4,2024-05-01,19:14:00,102,1
14,4,2024-05-01,19:14:00,506,1
14,4,2024-05-01,19:14:00,329,1
14,4,2024-05-01,19:14:00,89,1
14,4,2024-05-01,19:14:00,,1
14,4,2024-05-01,19:14:00,507,1
14,1,2024-05-02,07:01:00,245,4
14,1,2024-05-02,07:01:00,438,1
14,2,2024-05-02,12:56:00,554,1
14,2,2024-05-02,12:56:00,251,1
14,2,2024-05-02,12:56:00,390,1
14,2,2024-05-02,12:56:00,119,1
14,3,2024-05-02,16:37:00,342,1
14,3,2024-05-02,16:37:00,473,1
14,4,2024-05-02,20:31:00,382,1
14,4,2024-05-02,20:31:00,230,1
14,4,2024-05-02,20:31:00,385,0
14,4,2024-05-02,20:31:00,395,1
14,4,2024-05-02,20:31:00,396,1
14,4,2024-05-02,20:31:00,427,1
14,1,2024-05-03,08:30:00,59,1
14,1,2024-05-03,08:30:00,511,1
14,1,2024-05-03,08:30:00,235,1
14,1,2024-05-03,08:30:00,332,1
14,1,2024-05-03,08:30:00,97,1
14,1,2024-05-03,08:30:00,102,1
14,1,2024-05-03,08:30:00,552,1
14,2,2024-05-03,11:50:00,500,1
14,2,2024-05-03,11:50:00,98,1
14,2,2024-05-03,11:50:00,558,1
14,2,2024-05-03,11:50:00,97,1
14,2,2024-05-03,11:50:00,377,0
14,2,2024-05-03,11:50:00,548,1
14,4,2024-05-03,20:53:00,510,1
14,4,2024-05-03,20:53:00,377,1
14,4,2024-05-03,20:53:00,382,1
14,4,2024-05-03,20:53:00,550,1
14,4,2024-05-03,20:53:00,509,1
14,4,2024-05-03,20:53:00,382,1
14,1,2024-05-04,08:31:00,244,2
14,1,2024-05-04,08:31:00,244,1
14,2,2024-05-04,11:54:00,438,1
14,3,2024-05-04,15:51:00,342,1
14,4,2024-05-04,19:11:00,225,1
14,1,2024-05-05,07:01:00,236,2
14,1,2024-05-05,07:01:00,349,1
14,2,2024-05-05,12:07:00,419,5
14,3,2024-05-05,15:22:00,474,1
14,4,2024-05-05,20:15:00,428,1
14,4,2024-05-05,20:15:00,433,1
14,4,2024-05-05,20:15:00,404,1
14,4,2024-05-05,20:15:00,393,1
14,1,2024-05-06,07:14:00,246,1
14,1,2024-05-06,07:14:00,256,0
14,1,2024-05-06,07:14:00,243,1
14,2,2024-05-06,11:03:00,549,1
14,3,2024-05-06,16:02:00,51,1
14,3,2024-05-06,16:02:00,100,1
14,4,2024-05-06,20:04:00,390,5
14,1,2024-05-07,07:13:00,507,1
14,1,2024-05-07,07:13:00,471,1
14,2,2024-05-07,11:33:00,385,1
14,2,2024-05-07,11:33:00,247,5
14,3,2024-05-07,15:30:00,45,1
14,3,2024-05-07,15:30:00,99,1
14,4,2024-05-07,20:08:00,554,1
14,4,2024-05-07,20:08:00,328,1
14,4,2024-05-07,20:08:00,241,1
14,4,2024-05-07,20:08:00,,1
14,4,2024-05-07,20:08:00,377,1
14,4,2024-05-07,20:08:00,427,4
14,4,2024-05-07,20:08:00,435,1
14,1,2024-05-08,08:31:00,153,1
14,1,2024-05-08,08:31:00,327,1
14,1,2024-05-08,08:31:00,100,1
14,1,2024-05-08,08:31:00,98,1
14,1,2024-05-08,08:31:00,330,1
14,2,2024-05-08,12:47:00,547,1
14,2,2024-05-08,12:47:00,95,0
14,2,2024-05-08,12:47:00,78,1
14,2,2024-05-08,12:47:00,553,1
14,2,2024-05-08,12:47:00,219,1
14,2,2024-05-08,12:47:00,508,1
14,2,2024-05-08,12:47:00,255,1
14,2,2024-05-08,12:47:00,342,1
14,2,2024-05-08,12:47:00,99,1
14,4,2024-05-08,20:22:00,436,2
14,4,2024-05-08,20:22:00,351,1
14,1,2024-05-09,08:07:00,160,1
14,1,2024-05-09,08:07:00,549,1
14,2,2024-05-09,11:59:00,505,1
14,2,2024-05-09,11:59:00,440,1
14,3,2024-05-09,16:29:00,507,1
14,4,2024-05-09,20:23:00,382,1
14,4,2024-05-09,20:23:00,98,1
14,4,2024-05-09,20:23:00,97,1
14,4,2024-05-09,20:23:00,417,4
14,4,2024-05-09,20:23:00,409,1
14,1,2024-05-10,08:37:00,86,1
14,1,2024-05-10,08:37:00,100,1
14,1,2024-05-10,08:37:00,327,1
14,1,2024-05-10,08:37:00,378,1
14,1,2024-05-10,08:37:00,428,1
14,1,2024-05-10,08:37:00,,1
14,1,2024-05-10,08:37:00,236,3
14,1,2024-05-10,08:37:00,473,0
14,1,2024-05-10,08:37:00,,1
14,2,2024-05-10,12:21:00,99,1
14,2,2024-05-10,12:21:00,380,1
14,2,2024-05-10,12:21:00,379,1
14,2,2024-05-10,12:21:00,337,4
14,2,2024-05-10,12:21:00,400,1
14,2,2024-05-10,12:21:00,430,1
14,2,2024-05-10,12:21:00,397,0
14,2,2024-05-10,12:21:00,422,1
14,4,2024-05-10,19:37:00,212,1
14,4,2024-05-10,19:37:00,127,1
14,4,2024-05-10,19:37:00,219,1
14,1,2024-05-11,08:34:00,427,4
14,1,2024-05-11,08:34:00,68,1
14,1,2024-05-11,08:34:00,81,0
14,1,2024-05-11,08:34:00,420,1
14,1,2024-05-11,08:34:00,58,1
14,1,2024-05-11,08:34:00,56,1
14,1,2024-05-11,08:34:00,56,1
14,1,2024-05-11,08:34:00,56,1
14,1,2024-05-11,08:34:00,59,1
14,1,2024-05-11,08:34:00,59,1
14,1,2024-05-11,08:34:00,89,1
14,1,2024-05-11,08:34:00,260,1
