user_id,meal_id,date,heure,aliment_id,quantity
3,1,2024-06-01,14:40:00,193,1
3,1,2024-06-01,14:40:00,547,1
3,1,2024-06-01,14:40:00,253,1
3,1,2024-06-01,14:40:00,470,1
3,1,2024-06-01,14:40:00,418,1
3,1,2024-06-01,14:40:00,601,4
3,1,2024-06-02,16:52:00,134,1
3,1,2024-06-02,16:52:00,137,1
3,1,2024-06-02,16:52:00,58,1
3,1,2024-06-02,16:52:00,405,1
3,1,2024-06-02,16:52:00,555,2
3,1,2024-06-02,16:52:00,470,1
3,1,2024-06-02,16:52:00,495,3
3,1,2024-06-03,15:03:00,486,1
3,1,2024-06-03,15:03:00,544,1
3,1,2024-06-04,17:09:00,473,4
3,1,2024-06-04,17:09:00,546,1
3,1,2024-06-04,17:09:00,49,4
3,1,2024-06-05,17:48:00,473,1
3,1,2024-06-05,17:48:00,474,1
3,1,2024-06-05,17:48:00,611,1
3,1,2024-06-05,17:48:00,211,1
3,1,2024-06-05,17:48:00,128,3
3,1,2024-06-06,13:23:00,471,1
3,1,2024-06-06,13:23:00,487,1
3,1,2024-06-06,13:23:00,475,4
3,1,2024-06-06,13:23:00,474,1
3,1,2024-06-06,13:23:00,441,3
3,1,2024-06-07,17:55:00,473,1
3,1,2024-06-07,17:55:00,117,1
3,1,2024-06-08,15:46:00,474,5
3,1,2024-06-08,15:46:00,227,1
3,1,2024-06-09,15:05:00,122,5
3,1,2024-06-10,12:59:00,436,4
3,1,2024-06-10,12:59:00,107,3
3,1,2024-06-11,17:59:00,546,1
3,1,2024-06-11,17:59:00,512,2
3,1,2024-06-11,17:59:00,473,1
3,1,2024-06-11,17:59:00,490,1
3,1,2024-06-11,17:59:00,439,1
3,1,2024-06-12,12:44:00,487,1
3,1,2024-06-12,12:44:00,373,1
3,1,2024-06-12,12:44:00,238,1
3,1,2024-06-12,12:44:00,54,4
3,1,2024-06-13,16:06:00,485,1
3,1,2024-06-13,16:06:00,506,4
3,1,2024-06-14,15:33:00,487,1
3,1,2024-06-14,15:33:00,73,3
3,1,2024-06-14,15:33:00,260,4
3,1,2024-06-14,15:33:00,336,2
3,1,2024-06-14,15:33:00,,1
3,1,2024-06-15,17:12:00,329,1
3,1,2024-06-15,17:12:00,135,1
3,1,2024-06-15,17:12:00,473,1
3,1,2024-06-15,17:12:00,329,1
3,1,2024-06-15,17:12:00,507,1
3,1,2024-06-15,17:12:00,487,1
3,1,2024-06-15,17:12:00,371,2
3,1,2024-06-16,13:55:00,473,0
3,1,2024-06-16,13:55:00,58,1
3,1,2024-06-16,13:55:00,473,3
3,1,2024-06-16,13:55:00,551,1
3,1,2024-06-16,13:55:00,502,2
3,1,2024-06-16,13:55:00,616,1
3,1,2024-06-16,13:55:00,554,1
3,1,2024-06-17,12:15:00,474,1
3,1,2024-06-17,12:15:00,441,3
3,1,2024-06-18,14:12:00,108,4
3,1,2024-06-18,14:12:00,475,1
3,1,2024-06-18,14:12:00,457,1
3,1,2024-06-19,14:54:00,625,1
3,1,2024-06-19,14:54:00,472,3
3,1,2024-06-20,16:26:00,59,1
3,1,2024-06-20,16:26:00,619,1
3,1,2024-06-20,16:26:00,,1
3,1,2024-06-20,16:26:00,501,1
3,1,2024-06-20,16:26:00,186,3
3,1,2024-06-20,16:26:00,470,5
3,1,2024-06-21,15:31:00,487,1
3,1,2024-06-21,15:31:00,484,1
3,1,2024-06-21,15:31:00,538,2
3,1,2024-06-21,15:31:00,486,1
3,1,2024-06-21,15:31:00,477,5
3,1,2024-06-22,16:18:00,172,1
3,1,2024-06-22,16:18:00,198,1
3,1,2024-06-22,16:18:00,555,1
3,1,2024-06-22,16:18:00,470,5
3,1,2024-06-22,16:18:00,56,1
3,1,2024-06-22,16:18:00,502,1
3,1,2024-06-23,12:32:00,358,1
3,1,2024-06-23,12:32:00,247,1
3,1,2024-06-23,12:32:00,475,3
3,1,2024-06-23,12:32:00,414,1
3,1,2024-06-23,12:32:00,484,5
3,1,2024-06-24,16:55:00,359,5
3,1,2024-06-24,16:55:00,393,1
3,1,2024-06-24,16:55:00,473,1
3,1,2024-06-24,16:55:00,98,1
3,1,2024-06-24,16:55:00,470,1
3,1,2024-06-24,16:55:00,487,1
3,1,2024-06-25,12:59:00,493,0
3,1,2024-06-25,12:59:00,506,1
3,1,2024-06-25,12:59:00,499,5
3,1,2024-06-26,16:15:00,470,1
3,1,2024-06-26,16:15:00,553,3
3,1,2024-06-26,16:15:00,548,1
3,1,2024-06-26,16:15:00,486,1
3,1,2024-06-26,16:15:00,474,5
3,1,2024-06-27,16:21:00,66,1
3,1,2024-06-27,16:21:00,567,5
3,1,2024-06-27,16:21:00,476,5
3,1,2024-06-28,14:07:00,341,1
3,1,2024-06-28,14:07:00,474,5
3,1,2024-06-28,14:07:00,56,3
3,1,2024-06-28,14:07:00,470,1
3,1,2024-06-29,14:08:00,473,4
3,1,2024-06-29,14:08:00,355,2
3,1,2024-06-29,14:08:00,481,1
3,1,2024-06-29,14:08:00,97,1
3,1,2024-06-29,14:08:00,493,5
3,1,2024-06-29,14:08:00,126,1
3,1,2024-06-30,15:21:00,470,1
3,1,2024-06-30,15:21:00,475,4
3,1,2024-06-30,15:21:00,108,1
3,1,2024-06-30,15:21:00,56,1
3,1,2024-06-30,15:21:00,476,1
3,1,2024-06-30,15:21:00,277,1
