user_id,meal_id,date,heure,aliment_id,quantity
8,1,2024-09-01,08:29:00,587,2
8,2,2024-09-01,12:58:00,39,1
8,2,2024-09-01,12:58:00,483,1
8,2,2024-09-01,12:58:00,48,1
8,2,2024-09-01,12:58:00,556,1
8,2,2024-09-01,12:58:00,372,1
8,2,2024-09-01,12:58:00,118,1
8,2,2024-09-01,12:58:00,219,1
8,2,2024-09-01,12:58:00,413,1
8,2,2024-09-01,12:58:00,209,1
8,2,2024-09-01,12:58:00,552,1
8,3,2024-09-01,16:00:00,444,1
8,4,2024-09-01,20:22:00,625,1
8,1,2024-09-02,07:33:00,585,1
8,1,2024-09-02,07:33:00,328,1
8,1,2024-09-02,07:33:00,330,1
8,1,2024-09-02,07:33:00,58,1
8,1,2024-09-02,07:33:00,58,1
8,1,2024-09-02,07:33:00,59,1
8,1,2024-09-02,07:33:00,99,1
8,1,2024-09-02,07:33:00,100,1
8,1,2024-09-02,07:33:00,57,1
8,1,2024-09-02,07:33:00,56,1
8,1,2024-09-02,07:33:00,58,1
8,2,2024-09-02,11:10:00,471,1
8,2,2024-09-02,11:10:00,436,1
8,2,2024-09-02,11:10:00,330,1
8,2,2024-09-02,11:10:00,518,1
8,2,2024-09-02,11:10:00,380,1
8,2,2024-09-02,11:10:00,330,1
8,2,2024-09-02,11:10:00,590,2
8,2,2024-09-02,11:10:00,234,1
8,3,2024-09-02,15:30:00,478,1
8,4,2024-09-02,20:11:00,511,1
8,4,2024-09-02,20:11:00,327,1
8,4,2024-09-02,20:11:00,352,1
8,4,2024-09-02,20:11:00,135,1
8,4,2024-09-02,20:11:00,51,1
8,4,2024-09-02,20:11:00,414,1
8,4,2024-09-02,20:11:00,524,1
8,1,2024-09-03,07:54:00,604,1
8,1,2024-09-03,07:54:00,329,1
8,1,2024-09-03,07:54:00,327,1
8,1,2024-09-03,07:54:00,,1
8,1,2024-09-03,07:54:00,330,1
8,1,2024-09-03,07:54:00,56,1
8,1,2024-09-03,07:54:00,100,1
8,1,2024-09-03,07:54:00,100,1
8,2,2024-09-03,11:23:00,541,2
8,2,2024-09-03,11:23:00,329,1
8,2,2024-09-03,11:23:00,98,1
8,2,2024-09-03,11:23:00,97,0
8,2,2024-09-03,11:23:00,328,1
8,2,2024-09-03,11:23:00,100,1
8,2,2024-09-03,11:23:00,598,0
8,2,2024-09-03,11:23:00,619,1
8,2,2024-09-03,11:23:00,608,1
8,3,2024-09-03,15:38:00,57,1
8,3,2024-09-03,15:38:00,376,0
8,3,2024-09-03,15:38:00,367,1
8,3,2024-09-03,15:38:00,255,0
8,3,2024-09-03,15:38:00,375,1
8,4,2024-09-03,19:09:00,627,1
8,4,2024-09-03,19:09:00,327,1
8,4,2024-09-03,19:09:00,467,1
8,1,2024-09-04,07:52:00,329,1
8,1,2024-09-04,07:52:00,327,1
8,1,2024-09-04,07:52:00,328,1
8,1,2024-09-04,07:52:00,330,1
8,1,2024-09-04,07:52:00,89,1
8,1,2024-09-04,07:52:00,59,1
8,1,2024-09-04,07:52:00,58,1
8,1,2024-09-04,07:52:00,56,1
8,1,2024-09-04,07:52:00,100,1
8,1,2024-09-04,07:52:00,97,1
8,2,2024-09-04,12:55:00,620,1
8,2,2024-09-04,12:55:00,621,1
8,3,2024-09-04,16:40:00,243,1
8,3,2024-09-04,16:40:00,57,1
8,3,2024-09-04,16:40:00,97,1
8,3,2024-09-04,16:40:00,99,1
8,4,2024-09-04,19:00:00,607,1
8,1,2024-09-05,08:04:00,52,1
8,1,2024-09-05,08:04:00,329,1
8,1,2024-09-05,08:04:00,494,1
8,2,2024-09-05,11:10:00,547,1
8,2,2024-09-05,11:10:00,173,1
8,2,2024-09-05,11:10:00,524,3
8,2,2024-09-05,11:10:00,513,1
8,2,2024-09-05,11:10:00,11,1
8,3,2024-09-05,16:14:00,584,3
8,4,2024-09-05,19:31:00,328,1
8,4,2024-09-05,19:31:00,563,1
8,4,2024-09-05,19:31:00,516,1
8,4,2024-09-05,19:31:00,379,1
8,4,2024-09-05,19:31:00,605,0
8,4,2024-09-05,19:31:00,485,1
8,4,2024-09-05,19:31:00,614,3
8,1,2024-09-06,08:58:00,382,1
8,1,2024-09-06,08:58:00,327,1
8,1,2024-09-06,08:58:00,347,1
8,1,2024-09-06,08:58:00,89,1
8,1,2024-09-06,08:58:00,458,0
8,1,2024-09-06,08:58:00,101,1
8,1,2024-09-06,08:58:00,591,1
8,2,2024-09-06,12:11:00,309,1
8,2,2024-09-06,12:11:00,548,1
8,2,2024-09-06,12:11:00,500,1
8,2,2024-09-06,12:11:00,212,1
8,2,2024-09-06,12:11:00,547,1
8,2,2024-09-06,12:11:00,475,1
8,2,2024-09-06,12:11:00,487,1
8,3,2024-09-06,16:28:00,474,1
8,3,2024-09-06,16:28:00,93,1
8,4,2024-09-06,19:11:00,10,1
8,4,2024-09-06,19:11:00,28,1
8,4,2024-09-06,19:11:00,224,1
8,1,2024-09-07,08:29:00,330,1
8,1,2024-09-07,08:29:00,328,1
8,1,2024-09-07,08:29:00,97,1
8,1,2024-09-07,08:29:00,58,1
8,1,2024-09-07,08:29:00,89,1
8,1,2024-09-07,08:29:00,89,1
8,1,2024-09-07,08:29:00,99,1
8,1,2024-09-07,08:29:00,100,1
8,1,2024-09-07,08:29:00,89,1
8,2,2024-09-07,12:05:00,579,4
8,3,2024-09-07,16:26:00,239,1
8,3,2024-09-07,16:26:00,349,1
8,3,2024-09-07,16:26:00,237,1
8,3,2024-09-07,16:26:00,97,1
8,3,2024-09-07,16:26:00,97,1
8,3,2024-09-07,16:26:00,97,1
8,4,2024-09-07,19:46:00,604,3
8,4,2024-09-07,19:46:00,570,1
8,4,2024-09-07,19:46:00,481,0
8,4,2024-09-07,19:46:00,213,1
8,4,2024-09-07,19:46:00,329,1
8,1,2024-09-08,08:43:00,57,1
8,1,2024-09-08,08:43:00,58,1
8,1,2024-09-08,08:43:00,97,1
8,1,2024-09-08,08:43:00,58,1
8,1,2024-09-08,08:43:00,98,1
