user_id,meal_id,date,heure,aliment_id,quantity
12,1,2024-06-25,07:45:00,621,0
12,1,2024-06-25,07:45:00,330,1
12,1,2024-06-25,07:45:00,327,1
12,1,2024-06-25,07:45:00,327,1
12,1,2024-06-25,07:45:00,328,1
12,1,2024-06-25,07:45:00,328,1
12,1,2024-06-25,07:45:00,330,1
12,1,2024-06-25,07:45:00,98,1
12,1,2024-06-25,07:45:00,89,1
12,1,2024-06-25,07:45:00,58,1
12,2,2024-06-25,11:34:00,548,1
12,2,2024-06-25,11:34:00,,1
12,2,2024-06-25,11:34:00,327,1
12,2,2024-06-25,11:34:00,327,1
12,2,2024-06-25,11:34:00,89,1
12,2,2024-06-25,11:34:00,,3
12,2,2024-06-25,11:34:00,328,1
12,2,2024-06-25,11:34:00,628,2
12,2,2024-06-25,11:34:00,577,1
12,2,2024-06-25,11:34:00,591,1
12,3,2024-06-25,15:41:00,210,1
12,3,2024-06-25,15:41:00,338,1
12,3,2024-06-25,15:41:00,512,1
12,4,2024-06-25,20:53:00,595,1
12,4,2024-06-25,20:53:00,213,1
12,4,2024-06-25,20:53:00,475,26106
12,1,2024-06-26,08:57:00,475,1
12,1,2024-06-26,08:57:00,,1
12,1,2024-06-26,08:57:00,550,1
12,1,2024-06-26,08:57:00,55,1
12,1,2024-06-26,08:57:00,239,1
12,2,2024-06-26,11:13:00,487,1
12,2,2024-06-26,11:13:00,44,1
12,2,2024-06-26,11:13:00,89,1
12,2,2024-06-26,11:13:00,471,1
12,2,2024-06-26,11:13:00,513,1
12,2,2024-06-26,11:13:00,518,1
12,2,2024-06-26,11:13:00,548,1
12,2,2024-06-26,11:13:00,515,1
12,2,2024-06-26,11:13:00,482,1
12,3,2024-06-26,16:16:00,479,1
12,4,2024-06-26,19:32:00,378,1
12,4,2024-06-26,19:32:00,546,1
12,4,2024-06-26,19:32:00,559,1
12,4,2024-06-26,19:32:00,405,0
12,4,2024-06-26,19:32:00,558,1
12,4,2024-06-26,19:32:00,483,1
12,4,2024-06-26,19:32:00,495,1
12,1,2024-06-27,08:41:00,604,1
12,1,2024-06-27,08:41:00,,1
12,1,2024-06-27,08:41:00,327,1
12,1,2024-06-27,08:41:00,327,1
12,1,2024-06-27,08:41:00,329,1
12,1,2024-06-27,08:41:00,100,1
12,1,2024-06-27,08:41:00,100,1
12,1,2024-06-27,08:41:00,57,1
12,2,2024-06-27,11:18:00,483,1
12,2,2024-06-27,11:18:00,244,1
12,2,2024-06-27,11:18:00,434,1
12,2,2024-06-27,11:18:00,211,1
12,2,2024-06-27,11:18:00,549,1
12,3,2024-06-27,16:11:00,530,3
12,4,2024-06-27,20:33:00,571,1
12,4,2024-06-27,20:33:00,,1
12,4,2024-06-27,20:33:00,438,1
12,1,2024-06-28,07:44:00,101,1
12,1,2024-06-28,07:44:00,330,1
12,1,2024-06-28,07:44:00,454,1
12,2,2024-06-28,11:33:00,472,1
12,2,2024-06-28,11:33:00,515,1
12,2,2024-06-28,11:33:00,107,1
12,2,2024-06-28,11:33:00,554,1
12,3,2024-06-28,16:11:00,57,0
12,3,2024-06-28,16:11:00,583,3
12,3,2024-06-28,16:11:00,494,1
12,3,2024-06-28,16:11:00,50,1
12,3,2024-06-28,16:11:00,59,1
12,3,2024-06-28,16:11:00,255,1
12,3,2024-06-28,16:11:00,499,1
12,3,2024-06-28,16:11:00,471,1
12,3,2024-06-28,16:11:00,98,1
12,3,2024-06-28,16:11:00,51,1
12,3,2024-06-28,16:11:00,79,1
12,3,2024-06-28,16:11:00,257,1
12,3,2024-06-28,16:11:00,616,1
12,3,2024-06-28,16:11:00,,1
12,3,2024-06-28,16:11:00,72,1
12,3,2024-06-28,16:11:00,97,1
12,3,2024-06-28,16:11:00,67,52337
12,4,2024-06-28,20:55:00,548,1
12,4,2024-06-28,20:55:00,547,1
12,4,2024-06-28,20:55:00,,1
12,4,2024-06-28,20:55:00,223,1
12,4,2024-06-28,20:55:00,232,1
12,4,2024-06-28,20:55:00,253,1
12,4,2024-06-28,20:55:00,56,1
12,4,2024-06-28,20:55:00,435,1
12,4,2024-06-28,20:55:00,239,1
12,4,2024-06-28,20:55:00,328,1
12,4,2024-06-28,20:55:00,557,1
12,4,2024-06-28,20:55:00,240,1
12,4,2024-06-28,20:55:00,236,1
12,4,2024-06-28,20:55:00,128,1
12,4,2024-06-28,20:55:00,412,1
12,4,2024-06-28,20:55:00,68,1
12,4,2024-06-28,20:55:00,,1
12,4,2024-06-28,20:55:00,551,1
12,4,2024-06-28,20:55:00,37,1
12,4,2024-06-28,20:55:00,330,1
12,4,2024-06-28,20:55:00,548,1
12,4,2024-06-28,20:55:00,370,1
12,4,2024-06-28,20:55:00,426,1
12,4,2024-06-28,20:55:00,219,1
12,4,2024-06-28,20:55:00,,1
12,4,2024-06-28,20:55:00,409,1
12,4,2024-06-28,20:55:00,,79232
12,1,2024-06-29,07:42:00,304,1
12,1,2024-06-29,07:42:00,261,1
12,1,2024-06-29,07:42:00,241,1
12,2,2024-06-29,11:21:00,,1
12,2,2024-06-29,11:21:00,548,0
12,2,2024-06-29,11:21:00,516,1
12,2,2024-06-29,11:21:00,528,1
12,2,2024-06-29,11:21:00,599,5
12,2,2024-06-29,11:21:00,320,1
12,2,2024-06-29,11:21:00,379,1
12,2,2024-06-29,11:21:00,531,1
12,2,2024-06-29,11:21:00,532,5
12,2,2024-06-29,11:21:00,585,1
12,2,2024-06-29,11:21:00,,1
12,2,2024-06-29,11:21:00,134,1
12,2,2024-06-29,11:21:00,524,1
12,2,2024-06-29,11:21:00,548,1
12,2,2024-06-29,11:21:00,230,1
12,2,2024-06-29,11:21:00,390,1
12,2,2024-06-29,11:21:00,,1
12,2,2024-06-29,11:21:00,23,1
12,2,2024-06-29,11:21:00,578,1
12,2,2024-06-29,11:21:00,,1
12,2,2024-06-29,11:21:00,437,1
12,2,2024-06-29,11:21:00,428,1
12,2,2024-06-29,11:21:00,388,1
12,2,2024-06-29,11:21:00,375,1
12,2,2024-06-29,11:21:00,329,80561
12,3,2024-06-29,16:49:00,255,1
12,3,2024-06-29,16:49:00,538,4
12,3,2024-06-29,16:49:00,534,1
12,3,2024-06-29,16:49:00,230,1
12,3,2024-06-29,16:49:00,494,1
12,3,2024-06-29,16:49:00,97,1
12,3,2024-06-29,16:49:00,53,1
12,3,2024-06-29,16:49:00,375,1
12,3,2024-06-29,16:49:00,471,1
12,3,2024-06-29,16:49:00,615,34602
12,4,2024-06-29,19:43:00,,1
12,4,2024-06-29,19:43:00,99,1
12,4,2024-06-29,19:43:00,100,1
12,4,2024-06-29,19:43:00,57,0
12,4,2024-06-29,19:43:00,89,1
12,4,2024-06-29,19:43:00,,1
12,4,2024-06-29,19:43:00,590,1
12,1,2024-06-30,08:21:00,577,1
12,1,2024-06-30,08:21:00,,1
12,2,2024-06-30,11:18:00,,1
12,2,2024-06-30,11:18:00,57,1
12,2,2024-06-30,11:18:00,542,1
12,2,2024-06-30,11:18:00,2,1
12,3,2024-06-30,16:54:00,79,1
12,3,2024-06-30,16:54:00,605,1
12,3,2024-06-30,16:54:00,486,1
12,3,2024-06-30,16:54:00,,4
12,4,2024-06-30,19:00:00,349,0
12,4,2024-06-30,19:00:00,328,1
12,4,2024-06-30,19:00:00,571,1
12,4,2024-06-30,19:00:00,597,1
12,4,2024-06-30,19:00:00,127,1
12,4,2024-06-30,19:00:00,519,1
12,4,2024-06-30,19:00:00,471,1
