user_id,meal_id,date,heure,aliment_id,quantity
18,1,2024-06-25,07:24:00,337,1
18,1,2024-06-25,07:24:00,243,1
18,1,2024-06-25,07:24:00,486,0
18,1,2024-06-25,07:24:00,329,1
18,1,2024-06-25,07:24:00,376,1
18,2,2024-06-25,12:11:00,461,1
18,2,2024-06-25,12:11:00,352,1
18,3,2024-06-25,15:06:00,108,1
18,3,2024-06-25,15:06:00,78,1
18,4,2024-06-25,19:48:00,383,1
18,4,2024-06-25,19:48:00,400,1
18,4,2024-06-25,19:48:00,507,1
18,4,2024-06-25,19:48:00,,1
18,4,2024-06-25,19:48:00,56,1
18,4,2024-06-25,19:48:00,89,1
18,4,2024-06-25,19:48:00,56,1
18,1,2024-06-26,07:02:00,,1
18,2,2024-06-26,11:46:00,21,1
18,2,2024-06-26,11:46:00,628,1
18,2,2024-06-26,11:46:00,582,1
18,2,2024-06-26,11:46:00,104,1
18,2,2024-06-26,11:46:00,560,1
18,2,2024-06-26,11:46:00,232,1
18,3,2024-06-26,15:39:00,,1
18,4,2024-06-26,19:40:00,607,1
18,1,2024-06-27,08:04:00,51,1
18,1,2024-06-27,08:04:00,348,1
18,1,2024-06-27,08:04:00,58,1
18,1,2024-06-27,08:04:00,101,0
18,1,2024-06-27,08:04:00,54,1
18,1,2024-06-27,08:04:00,,1
18,1,2024-06-27,08:04:00,234,1
18,2,2024-06-27,11:14:00,549,1
18,3,2024-06-27,16:10:00,58,1
18,3,2024-06-27,16:10:00,97,1
18,3,2024-06-27,16:10:00,100,1
18,4,2024-06-27,20:51:00,506,1
18,4,2024-06-27,20:51:00,509,1
18,1,2024-06-28,07:23:00,274,1
18,1,2024-06-28,07:23:00,51,1
18,2,2024-06-28,12:54:00,421,1
18,2,2024-06-28,12:54:00,575,1
18,3,2024-06-28,16:43:00,374,1
18,3,2024-06-28,16:43:00,209,1
18,3,2024-06-28,16:43:00,,1
18,4,2024-06-28,20:52:00,552,1
18,4,2024-06-28,20:52:00,574,1
18,1,2024-06-29,09:00:00,107,1
18,2,2024-06-29,11:06:00,528,0
18,2,2024-06-29,11:06:00,437,1
18,3,2024-06-29,15:40:00,,1
18,3,2024-06-29,15:40:00,58,1
18,4,2024-06-29,19:09:00,509,1
18,4,2024-06-29,19:09:00,97,1
18,4,2024-06-29,19:09:00,97,1
18,1,2024-06-30,08:24:00,,1
18,1,2024-06-30,08:24:00,486,1
18,1,2024-06-30,08:24:00,498,1
18,2,2024-06-30,11:32:00,547,1
18,2,2024-06-30,11:32:00,405,1
18,2,2024-06-30,11:32:00,56,1
18,2,2024-06-30,11:32:00,99,1
18,3,2024-06-30,15:49:00,222,1
18,3,2024-06-30,15:49:00,203,1
18,4,2024-06-30,20:00:00,329,1
18,4,2024-06-30,20:00:00,98,1
18,4,2024-06-30,20:00:00,595,1
