user_id,meal_id,date,heure,aliment_id,quantity
5,1,2024-06-25,08:52:00,105,1
5,1,2024-06-25,08:52:00,476,1
5,1,2024-06-25,08:52:00,248,1
5,2,2024-06-25,12:58:00,,1
5,2,2024-06-25,12:58:00,494,1
5,2,2024-06-25,12:58:00,214,1
5,3,2024-06-25,16:44:00,344,1
5,3,2024-06-25,16:44:00,336,4
5,3,2024-06-25,16:44:00,58,1
5,4,2024-06-25,20:05:00,251,1
5,4,2024-06-25,20:05:00,260,1
5,4,2024-06-25,20:05:00,,1
5,1,2024-06-26,07:31:00,343,3
5,1,2024-06-26,07:31:00,102,1
5,1,2024-06-26,07:31:00,100,1
5,1,2024-06-26,07:31:00,97,1
5,1,2024-06-26,07:31:00,59,1
5,1,2024-06-26,07:31:00,100,1
5,2,2024-06-26,12:02:00,56,1
5,2,2024-06-26,12:02:00,51,1
5,2,2024-06-26,12:02:00,554,1
5,2,2024-06-26,12:02:00,227,60450
5,3,2024-06-26,16:50:00,238,1
5,3,2024-06-26,16:50:00,89,0
5,3,2024-06-26,16:50:00,89,1
5,3,2024-06-26,16:50:00,97,1
5,3,2024-06-26,16:50:00,89,1
5,3,2024-06-26,16:50:00,56,1
5,4,2024-06-26,20:50:00,447,1
5,4,2024-06-26,20:50:00,593,1
5,4,2024-06-26,20:50:00,,1
5,4,2024-06-26,20:50:00,557,1
5,1,2024-06-27,07:32:00,,4
5,1,2024-06-27,07:32:00,98,1
5,1,2024-06-27,07:32:00,376,1
5,2,2024-06-27,11:17:00,263,1
5,2,2024-06-27,11:17:00,97,1
5,2,2024-06-27,11:17:00,518,1
5,2,2024-06-27,11:17:00,560,1
5,2,2024-06-27,11:17:00,,1
5,2,2024-06-27,11:17:00,97,1
5,2,2024-06-27,11:17:00,97,1
5,3,2024-06-27,15:09:00,443,1
5,4,2024-06-27,19:16:00,397,1
5,4,2024-06-27,19:16:00,553,1
5,1,2024-06-28,07:50:00,54,1
5,1,2024-06-28,07:50:00,50,1
5,1,2024-06-28,07:50:00,,1
5,1,2024-06-28,07:50:00,59,1
5,1,2024-06-28,07:50:00,97,1
5,1,2024-06-28,07:50:00,97,1
5,1,2024-06-28,07:50:00,58,1
5,1,2024-06-28,07:50:00,58,1
5,1,2024-06-28,07:50:00,59,1
5,1,2024-06-28,07:50:00,58,1
5,1,2024-06-28,07:50:00,57,1
5,1,2024-06-28,07:50:00,,0
5,1,2024-06-28,07:50:00,97,1
5,1,2024-06-28,07:50:00,98,1
5,1,2024-06-28,07:50:00,58,1
5,1,2024-06-28,07:50:00,58,1
5,2,2024-06-28,11:41:00,483,1
5,2,2024-06-28,11:41:00,377,1
5,2,2024-06-28,11:41:00,486,1
5,2,2024-06-28,11:41:00,595,1
5,2,2024-06-28,11:41:00,483,1
5,3,2024-06-28,16:03:00,90,1
5,3,2024-06-28,16:03:00,238,1
5,3,2024-06-28,16:03:00,59,1
5,4,2024-06-28,19:26:00,142,1
5,4,2024-06-28,19:26:00,,1
5,4,2024-06-28,19:26:00,403,1
5,4,2024-06-28,19:26:00,470,1
5,4,2024-06-28,19:26:00,399,1
5,4,2024-06-28,19:26:00,508,1
5,4,2024-06-28,19:26:00,77,1
5,1,2024-06-29,07:22:00,250,1
5,1,2024-06-29,07:22:00,55,1
5,1,2024-06-29,07:22:00,100,1
5,1,2024-06-29,07:22:00,108,1
5,2,2024-06-29,12:06:00,,0
5,2,2024-06-29,12:06:00,480,1
5,2,2024-06-29,12:06:00,549,1
5,3,2024-06-29,16:48:00,100,1
5,3,2024-06-29,16:48:00,59,1
5,3,2024-06-29,16:48:00,58,1
5,3,2024-06-29,16:48:00,59,1
5,3,2024-06-29,16:48:00,58,1
5,4,2024-06-29,19:05:00,209,1
5,4,2024-06-29,19:05:00,218,1
5,4,2024-06-29,19:05:00,493,1
5,4,2024-06-29,19:05:00,330,1
5,4,2024-06-29,19:05:00,134,1
5,4,2024-06-29,19:05:00,393,1
5,4,2024-06-29,19:05:00,510,1
5,4,2024-06-29,19:05:00,505,1
5,1,2024-06-30,07:21:00,246,3
5,1,2024-06-30,07:21:00,108,1
5,1,2024-06-30,07:21:00,265,0
5,1,2024-06-30,07:21:00,475,1
5,1,2024-06-30,07:21:00,83,1
5,2,2024-06-30,11:37:00,441,3
5,3,2024-06-30,16:34:00,44,1
5,3,2024-06-30,16:34:00,476,1
5,3,2024-06-30,16:34:00,63,1
5,3,2024-06-30,16:34:00,192,1
5,4,2024-06-30,19:59:00,343,1
5,4,2024-06-30,19:59:00,464,1
5,4,2024-06-30,19:59:00,,1
