user_id,meal_id,date,heure,aliment_id,quantity
2,1,2024-07-20,07:55:00,290,1
2,1,2024-07-20,07:55:00,493,1
2,1,2024-07-20,07:55:00,486,1
2,2,2024-07-20,12:37:00,397,2
2,3,2024-07-20,16:38:00,83,1
2,4,2024-07-20,19:16:00,382,1
2,4,2024-07-20,19:16:00,510,1
2,4,2024-07-20,19:16:00,510,1
2,4,2024-07-20,19:16:00,407,1
2,4,2024-07-20,19:16:00,387,0
2,4,2024-07-20,19:16:00,426,1
2,4,2024-07-20,19:16:00,412,1
2,4,2024-07-20,19:16:00,413,3
2,1,2024-07-21,08:44:00,57,1
2,1,2024-07-21,08:44:00,234,1
2,1,2024-07-21,08:44:00,395,4
2,1,2024-07-21,08:44:00,395,1
2,1,2024-07-21,08:44:00,448,1
2,1,2024-07-21,08:44:00,328,1
2,1,2024-07-21,08:44:00,436,1
2,1,2024-07-21,08:44:00,73,1
2,1,2024-07-21,08:44:00,329,1
2,1,2024-07-21,08:44:00,97,1
2,1,2024-07-21,08:44:00,355,1
2,1,2024-07-21,08:44:00,472,1
2,1,2024-07-21,08:44:00,391,1
2,1,2024-07-21,08:44:00,374,1
2,1,2024-07-21,08:44:00,476,1
2,1,2024-07-21,08:44:00,379,1
2,1,2024-07-21,08:44:00,298,42346
2,2,2024-07-21,11:45:00,340,1
2,2,2024-07-21,11:45:00,238,4
2,2,2024-07-21,11:45:00,337,1
2,2,2024-07-21,11:45:00,402,1
2,2,2024-07-21,11:45:00,423,1
2,2,2024-07-21,11:45:00,425,1
2,2,2024-07-21,11:45:00,431,1
2,2,2024-07-21,11:45:00,415,2
2,3,2024-07-21,15:51:00,446,1
2,4,2024-07-21,20:33:00,447,1
2,4,2024-07-21,20:33:00,554,1
2,4,2024-07-21,20:33:00,286,1
2,4,2024-07-21,20:33:00,89,1
2,4,2024-07-21,20:33:00,330,1
2,4,2024-07-21,20:33:00,428,1
2,4,2024-07-21,20:33:00,472,1
2,1,2024-07-22,08:58:00,356,1
2,1,2024-07-22,08:58:00,210,1
2,1,2024-07-22,08:58:00,224,1
2,2,2024-07-22,12:14:00,508,0
2,2,2024-07-22,12:14:00,554,1
2,2,2024-07-22,12:14:00,56,1
2,2,2024-07-22,12:14:00,379,1
2,2,2024-07-22,12:14:00,56,1
2,2,2024-07-22,12:14:00,379,1
2,2,2024-07-22,12:14:00,89,1
2,2,2024-07-22,12:14:00,237,2
2,2,2024-07-22,12:14:00,251,4
2,2,2024-07-22,12:14:00,399,1
2,2,2024-07-22,12:14:00,401,1
2,3,2024-07-22,16:00:00,345,5
