user_id,meal_id,date,heure,aliment_id,quantity
9,1,2024-09-30,08:16:00,238,2
9,2,2024-09-30,11:13:00,550,1
9,2,2024-09-30,11:13:00,57,1
9,2,2024-09-30,11:13:00,418,5
9,2,2024-09-30,11:13:00,329,1
9,2,2024-09-30,11:13:00,335,1
9,2,2024-09-30,11:13:00,230,1
9,2,2024-09-30,11:13:00,343,5
9,2,2024-09-30,11:13:00,109,1
9,2,2024-09-30,11:13:00,419,1
9,2,2024-09-30,11:13:00,330,98057
9,3,2024-09-30,15:17:00,239,1
9,4,2024-09-30,20:15:00,427,1
9,4,2024-09-30,20:15:00,403,1
9,4,2024-09-30,20:15:00,407,1
9,4,2024-09-30,20:15:00,390,1
