user_id,meal_id,date,heure,aliment_id,quantity
16,1,2024-06-25,07:42:00,346,1
16,1,2024-06-25,07:42:00,334,2
16,2,2024-06-25,11:21:00,424,1
16,2,2024-06-25,11:21:00,504,1
16,2,2024-06-25,11:21:00,410,34602
16,3,2024-06-25,16:49:00,239,1
16,4,2024-06-25,19:43:00,,4
16,4,2024-06-25,19:43:00,420,5
16,4,2024-06-25,19:43:00,406,1
16,4,2024-06-25,19:43:00,394,5
16,1,2024-06-26,08:21:00,476,1
16,1,2024-06-26,08:21:00,240,1
16,1,2024-06-26,08:21:00,437,1
16,2,2024-06-26,11:18:00,397,1
16,2,2024-06-26,11:18:00,485,1
16,3,2024-06-26,16:54:00,348,1
16,3,2024-06-26,16:54:00,382,1
16,4,2024-06-26,19:00:00,419,1
16,4,2024-06-26,19:00:00,508,1
16,4,2024-06-26,19:00:00,381,1
16,4,2024-06-26,19:00:00,436,0
16,4,2024-06-26,19:00:00,227,1
16,1,2024-06-27,07:24:00,379,1
16,1,2024-06-27,07:24:00,379,1
16,1,2024-06-27,07:24:00,476,1
16,1,2024-06-27,07:24:00,425,0
16,1,2024-06-27,07:24:00,439,1
16,2,2024-06-27,12:11:00,487,1
16,2,2024-06-27,12:11:00,71,1
16,2,2024-06-27,12:11:00,202,1
16,2,2024-06-27,12:11:00,546,1
16,3,2024-06-27,15:06:00,56,1
16,3,2024-06-27,15:06:00,237,1
16,4,2024-06-27,19:48:00,,1
16,4,2024-06-27,19:48:00,,1
16,4,2024-06-27,19:48:00,,1
16,4,2024-06-27,19:48:00,487,1
16,4,2024-06-27,19:48:00,239,1
16,1,2024-06-28,07:02:00,,3
16,1,2024-06-28,07:02:00,437,1
16,1,2024-06-28,07:02:00,447,1
16,1,2024-06-28,07:02:00,143,1
16,1,2024-06-28,07:02:00,439,1
16,1,2024-06-28,07:02:00,404,1
16,1,2024-06-28,07:02:00,,1
16,1,2024-06-28,07:02:00,,1
16,1,2024-06-28,07:02:00,327,1
16,1,2024-06-28,07:02:00,65,1
16,1,2024-06-28,07:02:00,,3
16,1,2024-06-28,07:02:00,380,1
16,1,2024-06-28,07:02:00,336,1
16,1,2024-06-28,07:02:00,330,1
16,1,2024-06-28,07:02:00,78,1
16,1,2024-06-28,07:02:00,487,1
16,1,2024-06-28,07:02:00,270,1
16,1,2024-06-28,07:02:00,97,1
16,1,2024-06-28,07:02:00,454,1
16,1,2024-06-28,07:02:00,435,1
16,1,2024-06-28,07:02:00,327,1
16,1,2024-06-28,07:02:00,247,1
16,1,2024-06-28,07:02:00,89,1
16,1,2024-06-28,07:02:00,290,1
16,1,2024-06-28,07:02:00,149,1
16,1,2024-06-28,07:02:00,259,3
16,1,2024-06-28,07:02:00,386,3
16,1,2024-06-28,07:02:00,245,3
16,1,2024-06-28,07:02:00,476,1
16,1,2024-06-28,07:02:00,437,1
16,1,2024-06-28,07:02:00,329,32832
16,2,2024-06-28,11:46:00,392,1
16,2,2024-06-28,11:46:00,,1
16,2,2024-06-28,11:46:00,90,1
16,2,2024-06-28,11:46:00,57,0
16,2,2024-06-28,11:46:00,4,1
16,3,2024-06-28,15:39:00,240,0
16,4,2024-06-28,19:40:00,435,1
16,4,2024-06-28,19:40:00,97,1
16,4,2024-06-28,19:40:00,298,1
16,4,2024-06-28,19:40:00,555,1
16,4,2024-06-28,19:40:00,330,1
16,4,2024-06-28,19:40:00,330,1
16,4,2024-06-28,19:40:00,207,1
16,1,2024-06-29,08:04:00,,1
16,1,2024-06-29,08:04:00,374,1
16,1,2024-06-29,08:04:00,97,1
16,1,2024-06-29,08:04:00,48,1
16,1,2024-06-29,08:04:00,57,1
16,1,2024-06-29,08:04:00,97,1
16,1,2024-06-29,08:04:00,327,1
16,1,2024-06-29,08:04:00,186,1
16,1,2024-06-29,08:04:00,104,1
16,2,2024-06-29,11:14:00,,1
16,2,2024-06-29,11:14:00,241,1
16,2,2024-06-29,11:14:00,57,1
16,2,2024-06-29,11:14:00,,1
16,2,2024-06-29,11:14:00,506,1
16,3,2024-06-29,16:10:00,334,1
16,3,2024-06-29,16:10:00,336,1
16,4,2024-06-29,20:51:00,553,1
16,4,2024-06-29,20:51:00,,1
16,4,2024-06-29,20:51:00,240,1
16,4,2024-06-29,20:51:00,228,1
16,4,2024-06-29,20:51:00,,1
16,4,2024-06-29,20:51:00,347,1
16,4,2024-06-29,20:51:00,393,1
16,4,2024-06-29,20:51:00,406,45372
16,1,2024-06-30,07:23:00,375,1
16,1,2024-06-30,07:23:00,105,1
16,1,2024-06-30,07:23:00,,1
16,2,2024-06-30,12:54:00,,1
16,2,2024-06-30,12:54:00,239,1
16,2,2024-06-30,12:54:00,47,1
16,2,2024-06-30,12:54:00,347,1
16,3,2024-06-30,16:43:00,57,1
16,3,2024-06-30,16:43:00,96,1
