user_id,meal_id,date,heure,aliment_id,quantity
6,1,2024-06-25,07:31:00,343,3
6,1,2024-06-25,07:31:00,102,1
6,1,2024-06-25,07:31:00,100,1
6,1,2024-06-25,07:31:00,97,1
6,1,2024-06-25,07:31:00,59,1
6,1,2024-06-25,07:31:00,100,1
6,2,2024-06-25,12:02:00,56,1
6,2,2024-06-25,12:02:00,51,1
6,2,2024-06-25,12:02:00,554,1
6,2,2024-06-25,12:02:00,227,60450
6,3,2024-06-25,16:50:00,238,1
6,3,2024-06-25,16:50:00,89,0
6,3,2024-06-25,16:50:00,89,1
6,3,2024-06-25,16:50:00,97,1
6,3,2024-06-25,16:50:00,89,1
6,3,2024-06-25,16:50:00,,1
6,4,2024-06-25,20:50:00,447,1
6,4,2024-06-25,20:50:00,593,1
6,4,2024-06-25,20:50:00,232,1
6,4,2024-06-25,20:50:00,,1
6,1,2024-06-26,07:32:00,246,4
6,1,2024-06-26,07:32:00,98,1
6,1,2024-06-26,07:32:00,376,1
6,2,2024-06-26,11:17:00,,1
6,2,2024-06-26,11:17:00,97,1
6,2,2024-06-26,11:17:00,518,1
6,2,2024-06-26,11:17:00,560,1
6,2,2024-06-26,11:17:00,615,1
6,2,2024-06-26,11:17:00,97,1
6,2,2024-06-26,11:17:00,97,1
6,3,2024-06-26,15:09:00,443,1
6,4,2024-06-26,19:16:00,,1
6,4,2024-06-26,19:16:00,553,1
6,1,2024-06-27,07:50:00,54,1
6,1,2024-06-27,07:50:00,50,1
6,1,2024-06-27,07:50:00,98,1
6,1,2024-06-27,07:50:00,,1
6,1,2024-06-27,07:50:00,97,1
6,1,2024-06-27,07:50:00,97,1
6,1,2024-06-27,07:50:00,58,1
6,1,2024-06-27,07:50:00,58,1
6,1,2024-06-27,07:50:00,59,1
6,1,2024-06-27,07:50:00,58,1
6,1,2024-06-27,07:50:00,57,1
6,1,2024-06-27,07:50:00,97,0
6,1,2024-06-27,07:50:00,97,1
6,1,2024-06-27,07:50:00,98,1
6,1,2024-06-27,07:50:00,,1
6,1,2024-06-27,07:50:00,58,1
6,2,2024-06-27,11:41:00,483,1
6,2,2024-06-27,11:41:00,377,1
6,2,2024-06-27,11:41:00,486,1
6,2,2024-06-27,11:41:00,595,1
6,2,2024-06-27,11:41:00,483,1
6,3,2024-06-27,16:03:00,90,1
6,3,2024-06-27,16:03:00,,1
6,3,2024-06-27,16:03:00,59,1
6,4,2024-06-27,19:26:00,142,1
6,4,2024-06-27,19:26:00,523,1
6,4,2024-06-27,19:26:00,403,1
6,4,2024-06-27,19:26:00,470,1
6,4,2024-06-27,19:26:00,399,1
6,4,2024-06-27,19:26:00,508,1
6,4,2024-06-27,19:26:00,77,1
6,1,2024-06-28,07:22:00,250,1
6,1,2024-06-28,07:22:00,55,1
6,1,2024-06-28,07:22:00,100,1
6,1,2024-06-28,07:22:00,108,1
6,2,2024-06-28,12:06:00,135,0
6,2,2024-06-28,12:06:00,480,1
6,2,2024-06-28,12:06:00,549,1
6,3,2024-06-28,16:48:00,100,1
6,3,2024-06-28,16:48:00,59,1
6,3,2024-06-28,16:48:00,58,1
6,3,2024-06-28,16:48:00,,1
6,3,2024-06-28,16:48:00,58,1
6,4,2024-06-28,19:05:00,209,1
6,4,2024-06-28,19:05:00,218,1
6,4,2024-06-28,19:05:00,493,1
6,4,2024-06-28,19:05:00,330,1
6,4,2024-06-28,19:05:00,134,1
6,4,2024-06-28,19:05:00,393,1
6,4,2024-06-28,19:05:00,510,1
6,4,2024-06-28,19:05:00,505,1
6,1,2024-06-29,07:21:00,,3
6,1,2024-06-29,07:21:00,108,1
6,1,2024-06-29,07:21:00,265,0
6,1,2024-06-29,07:21:00,475,1
6,1,2024-06-29,07:21:00,83,1
6,2,2024-06-29,11:37:00,441,3
6,3,2024-06-29,16:34:00,44,1
6,3,2024-06-29,16:34:00,476,1
6,3,2024-06-29,16:34:00,63,1
6,3,2024-06-29,16:34:00,192,1
6,4,2024-06-29,19:59:00,,1
6,4,2024-06-29,19:59:00,464,1
6,4,2024-06-29,19:59:00,218,1
6,1,2024-06-30,07:38:00,376,1
6,1,2024-06-30,07:38:00,98,1
6,2,2024-06-30,11:20:00,548,1
6,2,2024-06-30,11:20:00,400,42239
6,3,2024-06-30,16:24:00,,1
6,3,2024-06-30,16:24:00,59,1
6,4,2024-06-30,19:08:00,98,1
6,4,2024-06-30,19:08:00,89,1
6,4,2024-06-30,19:08:00,517,1
6,4,2024-06-30,19:08:00,382,1
6,4,2024-06-30,19:08:00,294,1
6,4,2024-06-30,19:08:00,509,1
