user_id,meal_id,date,heure,aliment_id,quantity
1,1,2024-07-20,08:49:00,525,1
1,2,2024-07-20,11:53:00,585,4
1,2,2024-07-20,11:53:00,362,1
1,2,2024-07-20,11:53:00,218,1
1,2,2024-07-20,11:53:00,481,1
1,2,2024-07-20,11:53:00,328,1
1,2,2024-07-20,11:53:00,421,1
1,3,2024-07-20,15:56:00,373,1
1,3,2024-07-20,15:56:00,330,1
1,3,2024-07-20,15:56:00,541,1
1,3,2024-07-20,15:56:00,450,1
1,3,2024-07-20,15:56:00,47,1
1,3,2024-07-20,15:56:00,494,1
1,3,2024-07-20,15:56:00,262,1
1,3,2024-07-20,15:56:00,72,1
1,3,2024-07-20,15:56:00,499,1
1,3,2024-07-20,15:56:00,327,1
1,3,2024-07-20,15:56:00,93,1
1,3,2024-07-20,15:56:00,451,1
1,3,2024-07-20,15:56:00,514,1
1,3,2024-07-20,15:56:00,280,1
1,3,2024-07-20,15:56:00,347,1
1,3,2024-07-20,15:56:00,498,84378
1,4,2024-07-20,19:56:00,599,1
1,4,2024-07-20,19:56:00,580,1
1,1,2024-07-21,07:55:00,327,1
1,1,2024-07-21,07:55:00,603,1
1,1,2024-07-21,07:55:00,604,1
1,2,2024-07-21,12:37:00,573,3
1,2,2024-07-21,12:37:00,616,1
1,3,2024-07-21,16:38:00,485,0
1,3,2024-07-21,16:38:00,494,1
1,4,2024-07-21,19:16:00,619,1
1,4,2024-07-21,19:16:00,,1
1,1,2024-07-22,08:44:00,57,1
1,1,2024-07-22,08:44:00,234,1
1,2,2024-07-22,11:45:00,513,1
1,2,2024-07-22,11:45:00,225,1
1,2,2024-07-22,11:45:00,493,1
1,2,2024-07-22,11:45:00,355,1
1,2,2024-07-22,11:45:00,512,1
1,3,2024-07-22,15:51:00,239,1
1,3,2024-07-22,15:51:00,343,1
1,3,2024-07-22,15:51:00,98,1
1,3,2024-07-22,15:51:00,89,1
1,4,2024-07-22,20:33:00,599,5
1,4,2024-07-22,20:33:00,2,1
1,1,2024-07-23,08:58:00,356,1
1,1,2024-07-23,08:58:00,210,1
1,1,2024-07-23,08:58:00,224,1
1,2,2024-07-23,12:14:00,549,1
1,2,2024-07-23,12:14:00,99,1
1,3,2024-07-23,16:00:00,578,1
1,3,2024-07-23,16:00:00,614,1
1,3,2024-07-23,16:00:00,60,1
1,3,2024-07-23,16:00:00,585,1
1,4,2024-07-23,20:42:00,265,1
1,4,2024-07-23,20:42:00,485,1
1,1,2024-07-24,07:26:00,100,1
1,1,2024-07-24,07:26:00,103,1
1,1,2024-07-24,07:26:00,56,0
1,1,2024-07-24,07:26:00,484,1
1,1,2024-07-24,07:26:00,330,1
1,2,2024-07-24,11:50:00,571,1
1,2,2024-07-24,11:50:00,122,1
1,2,2024-07-24,11:50:00,57,1
1,2,2024-07-24,11:50:00,441,1
1,3,2024-07-24,16:18:00,86,1
1,3,2024-07-24,16:18:00,56,1
1,3,2024-07-24,16:18:00,512,1
1,3,2024-07-24,16:18:00,493,1
1,3,2024-07-24,16:18:00,100,1
1,3,2024-07-24,16:18:00,94,1
1,4,2024-07-24,19:29:00,626,1
1,4,2024-07-24,19:29:00,575,1
1,1,2024-07-25,07:59:00,248,1
1,1,2024-07-25,07:59:00,58,1
1,1,2024-07-25,07:59:00,474,1
1,1,2024-07-25,07:59:00,376,1
1,2,2024-07-25,12:11:00,516,1
1,2,2024-07-25,12:11:00,476,1
1,2,2024-07-25,12:11:00,298,1
1,2,2024-07-25,12:11:00,579,1
1,2,2024-07-25,12:11:00,327,1
1,2,2024-07-25,12:11:00,512,1
1,2,2024-07-25,12:11:00,59,1
1,2,2024-07-25,12:11:00,214,1
1,3,2024-07-25,16:00:00,89,0
1,3,2024-07-25,16:00:00,267,1
1,3,2024-07-25,16:00:00,44,1
1,3,2024-07-25,16:00:00,89,1
1,3,2024-07-25,16:00:00,346,1
1,4,2024-07-25,20:50:00,520,1
1,4,2024-07-25,20:50:00,536,0
1,4,2024-07-25,20:50:00,328,1
1,4,2024-07-25,20:50:00,330,1
1,4,2024-07-25,20:50:00,329,1
1,4,2024-07-25,20:50:00,590,1
1,4,2024-07-25,20:50:00,615,4
1,1,2024-07-26,07:24:00,484,1
1,1,2024-07-26,07:24:00,519,1
1,1,2024-07-26,07:24:00,362,1
1,2,2024-07-26,11:30:00,517,1
1,2,2024-07-26,11:30:00,328,1
1,2,2024-07-26,11:30:00,54,1
1,2,2024-07-26,11:30:00,351,1
1,2,2024-07-26,11:30:00,327,1
1,2,2024-07-26,11:30:00,494,1
1,3,2024-07-26,17:00:00,344,1
1,3,2024-07-26,17:00:00,406,1
1,3,2024-07-26,17:00:00,236,1
1,3,2024-07-26,17:00:00,93,1
1,3,2024-07-26,17:00:00,472,1
1,4,2024-07-26,19:18:00,225,1
1,4,2024-07-26,19:18:00,425,0
1,4,2024-07-26,19:18:00,473,1
1,4,2024-07-26,19:18:00,29,1
1,1,2024-07-27,08:49:00,253,1
1,2,2024-07-27,12:57:00,498,1
1,2,2024-07-27,12:57:00,190,1
1,2,2024-07-27,12:57:00,59,1
1,2,2024-07-27,12:57:00,474,1
1,2,2024-07-27,12:57:00,99,1
1,3,2024-07-27,16:17:00,543,0
1,3,2024-07-27,16:17:00,89,1
1,3,2024-07-27,16:17:00,367,1
1,3,2024-07-27,16:17:00,108,1
1,3,2024-07-27,16:17:00,89,1
1,3,2024-07-27,16:17:00,207,0
1,3,2024-07-27,16:17:00,83,1
1,4,2024-07-27,20:46:00,14,0
1,4,2024-07-27,20:46:00,530,4
1,1,2024-07-28,07:52:00,327,1
1,1,2024-07-28,07:52:00,330,1
1,1,2024-07-28,07:52:00,330,1
1,1,2024-07-28,07:52:00,57,1
1,1,2024-07-28,07:52:00,89,1
1,2,2024-07-28,12:00:00,223,1
1,2,2024-07-28,12:00:00,329,1
1,2,2024-07-28,12:00:00,135,1
1,2,2024-07-28,12:00:00,484,1
1,2,2024-07-28,12:00:00,373,1
1,3,2024-07-28,15:19:00,539,1
1,4,2024-07-28,20:56:00,329,1
1,4,2024-07-28,20:56:00,208,1
1,4,2024-07-28,20:56:00,351,1
1,1,2024-07-29,08:46:00,312,1
1,1,2024-07-29,08:46:00,308,1
1,1,2024-07-29,08:46:00,225,1
1,1,2024-07-29,08:46:00,230,0
1,1,2024-07-29,08:46:00,329,1
1,1,2024-07-29,08:46:00,258,0
1,1,2024-07-29,08:46:00,277,1
1,1,2024-07-29,08:46:00,100,1
1,1,2024-07-29,08:46:00,367,1
1,1,2024-07-29,08:46:00,327,1
1,1,2024-07-29,08:46:00,543,17943
1,2,2024-07-29,11:34:00,564,1
1,2,2024-07-29,11:34:00,379,1
1,2,2024-07-29,11:34:00,603,1
1,2,2024-07-29,11:34:00,516,1
1,2,2024-07-29,11:34:00,518,1
1,2,2024-07-29,11:34:00,515,1
1,2,2024-07-29,11:34:00,215,1
1,3,2024-07-29,16:27:00,375,1
1,3,2024-07-29,16:27:00,381,1
1,3,2024-07-29,16:27:00,624,1
1,3,2024-07-29,16:27:00,456,1
1,4,2024-07-29,19:10:00,592,1
1,1,2024-07-30,07:35:00,273,1
1,1,2024-07-30,07:35:00,443,1
1,2,2024-07-30,11:39:00,368,1
1,2,2024-07-30,11:39:00,56,1
1,2,2024-07-30,11:39:00,401,1
1,2,2024-07-30,11:39:00,504,1
1,2,2024-07-30,11:39:00,474,1
1,2,2024-07-30,11:39:00,512,1
1,2,2024-07-30,11:39:00,628,1
1,2,2024-07-30,11:39:00,,0
1,2,2024-07-30,11:39:00,328,1
1,2,2024-07-30,11:39:00,517,1
1,2,2024-07-30,11:39:00,557,1
1,2,2024-07-30,11:39:00,136,1
1,3,2024-07-30,16:55:00,256,1
1,3,2024-07-30,16:55:00,533,0
1,3,2024-07-30,16:55:00,621,1
1,3,2024-07-30,16:55:00,86,81935
1,4,2024-07-30,20:34:00,,1
1,4,2024-07-30,20:34:00,513,1
1,4,2024-07-30,20:34:00,546,1
1,4,2024-07-30,20:34:00,410,0
1,4,2024-07-30,20:34:00,56,1
1,4,2024-07-30,20:34:00,265,1
1,1,2024-07-31,08:51:00,359,1
1,1,2024-07-31,08:51:00,350,1
1,1,2024-07-31,08:51:00,105,1
1,1,2024-07-31,08:51:00,525,1
1,2,2024-07-31,12:06:00,419,1
1,2,2024-07-31,12:06:00,,1
1,2,2024-07-31,12:06:00,89,1
1,2,2024-07-31,12:06:00,615,3
1,2,2024-07-31,12:06:00,610,1
1,2,2024-07-31,12:06:00,600,5
1,3,2024-07-31,15:01:00,255,1
1,3,2024-07-31,15:01:00,335,1
1,3,2024-07-31,15:01:00,89,1
1,3,2024-07-31,15:01:00,100,1
1,3,2024-07-31,15:01:00,100,1
1,3,2024-07-31,15:01:00,57,1
1,4,2024-07-31,20:45:00,603,3
