user_id,meal_id,date,heure,aliment_id,quantity
12,1,2024-08-01,08:31:00,573,1
12,1,2024-08-01,08:31:00,584,0
12,1,2024-08-01,08:31:00,585,1
12,1,2024-08-01,08:31:00,327,1
12,1,2024-08-01,08:31:00,100,1
12,1,2024-08-01,08:31:00,56,1
12,1,2024-08-01,08:31:00,56,1
12,1,2024-08-01,08:31:00,97,1
12,2,2024-08-01,11:32:00,187,1
12,2,2024-08-01,11:32:00,44,1
12,2,2024-08-01,11:32:00,122,1
12,2,2024-08-01,11:32:00,117,1
12,2,2024-08-01,11:32:00,329,1
12,2,2024-08-01,11:32:00,541,1
12,2,2024-08-01,11:32:00,382,1
12,2,2024-08-01,11:32:00,408,1
12,2,2024-08-01,11:32:00,374,1
12,2,2024-08-01,11:32:00,207,1
12,2,2024-08-01,11:32:00,474,1
12,2,2024-08-01,11:32:00,525,2
12,2,2024-08-01,11:32:00,236,1
12,2,2024-08-01,11:32:00,396,69152
12,3,2024-08-01,15:06:00,472,1
12,3,2024-08-01,15:06:00,249,1
12,3,2024-08-01,15:06:00,57,1
12,3,2024-08-01,15:06:00,100,1
12,3,2024-08-01,15:06:00,99,1
12,3,2024-08-01,15:06:00,56,1
12,3,2024-08-01,15:06:00,100,0
12,4,2024-08-01,20:57:00,524,1
12,4,2024-08-01,20:57:00,57,1
12,4,2024-08-01,20:57:00,97,1
12,4,2024-08-01,20:57:00,329,1
12,4,2024-08-01,20:57:00,330,1
12,4,2024-08-01,20:57:00,327,1
12,4,2024-08-01,20:57:00,619,5
12,4,2024-08-01,20:57:00,578,1
12,4,2024-08-01,20:57:00,598,1
12,1,2024-08-02,07:23:00,607,5
12,1,2024-08-02,07:23:00,473,1
12,1,2024-08-02,07:23:00,327,1
12,1,2024-08-02,07:23:00,57,1
12,1,2024-08-02,07:23:00,454,1
12,1,2024-08-02,07:23:00,329,1
12,1,2024-08-02,07:23:00,292,1
12,1,2024-08-02,07:23:00,347,0
12,1,2024-08-02,07:23:00,475,1
12,1,2024-08-02,07:23:00,374,1
12,1,2024-08-02,07:23:00,591,1
12,1,2024-08-02,07:23:00,53,1
12,1,2024-08-02,07:23:00,99,1
12,1,2024-08-02,07:23:00,55,1
12,1,2024-08-02,07:23:00,327,80200
12,2,2024-08-02,11:55:00,587,1
12,3,2024-08-02,16:37:00,104,1
12,3,2024-08-02,16:37:00,68,1
12,3,2024-08-02,16:37:00,83,1
12,1,2024-08-03,08:55:00,623,1
12,1,2024-08-03,08:55:00,57,1
12,1,2024-08-03,08:55:00,327,1
12,1,2024-08-03,08:55:00,97,1
12,1,2024-08-03,08:55:00,592,1
12,1,2024-08-03,08:55:00,597,1
12,2,2024-08-03,11:01:00,330,1
12,2,2024-08-03,11:01:00,328,1
12,2,2024-08-03,11:01:00,397,1
12,2,2024-08-03,11:01:00,502,1
12,3,2024-08-03,16:48:00,338,1
12,3,2024-08-03,16:48:00,241,1
12,3,2024-08-03,16:48:00,246,1
12,3,2024-08-03,16:48:00,100,1
12,3,2024-08-03,16:48:00,59,1
12,3,2024-08-03,16:48:00,58,0
12,3,2024-08-03,16:48:00,89,1
12,4,2024-08-03,20:42:00,327,1
12,4,2024-08-03,20:42:00,330,1
12,4,2024-08-03,20:42:00,286,1
12,4,2024-08-03,20:42:00,213,1
12,4,2024-08-03,20:42:00,89,1
12,4,2024-08-03,20:42:00,554,1
12,4,2024-08-03,20:42:00,330,1
12,4,2024-08-03,20:42:00,405,1
12,4,2024-08-03,20:42:00,327,1
12,4,2024-08-03,20:42:00,327,1
12,4,2024-08-03,20:42:00,415,1
12,4,2024-08-03,20:42:00,480,1
12,4,2024-08-03,20:42:00,510,1
12,1,2024-08-04,07:24:00,493,1
12,1,2024-08-04,07:24:00,226,1
12,2,2024-08-04,12:52:00,581,3
12,2,2024-08-04,12:52:00,600,1
12,3,2024-08-04,15:23:00,328,1
12,3,2024-08-04,15:23:00,540,1
12,4,2024-08-04,20:00:00,251,1
12,4,2024-08-04,20:00:00,614,1
12,4,2024-08-04,20:00:00,547,1
12,4,2024-08-04,20:00:00,385,1
12,4,2024-08-04,20:00:00,146,1
12,4,2024-08-04,20:00:00,329,1
12,4,2024-08-04,20:00:00,425,1
12,4,2024-08-04,20:00:00,554,1
12,4,2024-08-04,20:00:00,378,1
12,4,2024-08-04,20:00:00,518,1
12,4,2024-08-04,20:00:00,566,1
12,1,2024-08-05,08:28:00,443,1
12,1,2024-08-05,08:28:00,329,1
12,1,2024-08-05,08:28:00,327,1
12,1,2024-08-05,08:28:00,99,1
12,2,2024-08-05,11:36:00,,1
12,2,2024-08-05,11:36:00,552,1
12,2,2024-08-05,11:36:00,375,1
12,2,2024-08-05,11:36:00,595,3
12,3,2024-08-05,16:11:00,273,1
12,3,2024-08-05,16:11:00,241,1
12,4,2024-08-05,20:44:00,533,1
12,4,2024-08-05,20:44:00,506,1
12,4,2024-08-05,20:44:00,524,1
12,4,2024-08-05,20:44:00,507,1
12,1,2024-08-06,08:17:00,106,1
12,2,2024-08-06,11:20:00,570,1
12,2,2024-08-06,11:20:00,597,1
12,2,2024-08-06,11:20:00,327,1
12,2,2024-08-06,11:20:00,441,19699
12,3,2024-08-06,15:08:00,350,1
12,3,2024-08-06,15:08:00,347,1
