user_id,meal_id,date,heure,aliment_id,quantity
9,1,2024-06-25,07:22:00,356,1
9,1,2024-06-25,07:22:00,98,1
9,1,2024-06-25,07:22:00,243,1
9,2,2024-06-25,12:06:00,424,2
9,3,2024-06-25,16:48:00,76,1
9,3,2024-06-25,16:48:00,438,1
9,4,2024-06-25,19:05:00,474,1
9,4,2024-06-25,19:05:00,552,1
9,4,2024-06-25,19:05:00,,1
9,1,2024-06-26,07:21:00,236,2
9,1,2024-06-26,07:21:00,254,1
9,1,2024-06-26,07:21:00,340,1
9,1,2024-06-26,07:21:00,240,1
9,2,2024-06-26,11:37:00,259,2
9,3,2024-06-26,16:34:00,,1
9,3,2024-06-26,16:34:00,,2
9,3,2024-06-26,16:34:00,108,1
9,3,2024-06-26,16:34:00,427,1
9,3,2024-06-26,16:34:00,60,1
9,3,2024-06-26,16:34:00,228,0
9,3,2024-06-26,16:34:00,59,1
9,3,2024-06-26,16:34:00,399,1
9,3,2024-06-26,16:34:00,356,1
9,3,2024-06-26,16:34:00,473,0
9,3,2024-06-26,16:34:00,53,1
9,3,2024-06-26,16:34:00,382,1
9,3,2024-06-26,16:34:00,96,0
9,3,2024-06-26,16:34:00,470,1
9,3,2024-06-26,16:34:00,,1
9,3,2024-06-26,16:34:00,378,1
9,3,2024-06-26,16:34:00,89,1
9,3,2024-06-26,16:34:00,249,59972
9,4,2024-06-26,19:59:00,440,3
9,4,2024-06-26,19:59:00,555,1
9,4,2024-06-26,19:59:00,98,1
9,4,2024-06-26,19:59:00,415,1
9,4,2024-06-26,19:59:00,425,3
9,4,2024-06-26,19:59:00,415,1
9,4,2024-06-26,19:59:00,423,4
9,4,2024-06-26,19:59:00,,1
9,4,2024-06-26,19:59:00,225,31144
9,1,2024-06-27,07:38:00,436,1
9,1,2024-06-27,07:38:00,,1
9,1,2024-06-27,07:38:00,378,1
9,2,2024-06-27,11:20:00,509,1
9,2,2024-06-27,11:20:00,327,1
9,2,2024-06-27,11:20:00,65,1
9,3,2024-06-27,16:24:00,473,1
9,3,2024-06-27,16:24:00,510,1
9,1,2024-06-28,07:45:00,382,1
9,1,2024-06-28,07:45:00,356,1
9,1,2024-06-28,07:45:00,338,1
9,2,2024-06-28,11:34:00,385,1
9,2,2024-06-28,11:34:00,506,1
9,2,2024-06-28,11:34:00,92,1
9,2,2024-06-28,11:34:00,260,1
9,3,2024-06-28,15:41:00,75,0
9,3,2024-06-28,15:41:00,47,1
9,3,2024-06-28,15:41:00,239,3
9,3,2024-06-28,15:41:00,,1
9,3,2024-06-28,15:41:00,,1
9,3,2024-06-28,15:41:00,85,1
9,3,2024-06-28,15:41:00,74,1
9,3,2024-06-28,15:41:00,397,3
9,3,2024-06-28,15:41:00,,1
9,3,2024-06-28,15:41:00,61,1
9,3,2024-06-28,15:41:00,441,1
9,3,2024-06-28,15:41:00,213,1
9,3,2024-06-28,15:41:00,77,1
9,3,2024-06-28,15:41:00,61,1
9,3,2024-06-28,15:41:00,450,1
9,3,2024-06-28,15:41:00,,1
9,3,2024-06-28,15:41:00,100,1
9,3,2024-06-28,15:41:00,243,1
9,3,2024-06-28,15:41:00,66,1
9,3,2024-06-28,15:41:00,82,1
9,3,2024-06-28,15:41:00,92,1
9,3,2024-06-28,15:41:00,,1
9,3,2024-06-28,15:41:00,99,1
9,3,2024-06-28,15:41:00,87,1
9,3,2024-06-28,15:41:00,471,1
9,3,2024-06-28,15:41:00,80,1
9,3,2024-06-28,15:41:00,373,1
9,3,2024-06-28,15:41:00,89,1
9,3,2024-06-28,15:41:00,99,1
9,3,2024-06-28,15:41:00,62,1
9,3,2024-06-28,15:41:00,216,28636
9,4,2024-06-28,20:53:00,471,1
9,4,2024-06-28,20:53:00,550,1
9,4,2024-06-28,20:53:00,59,1
9,4,2024-06-28,20:53:00,330,1
9,4,2024-06-28,20:53:00,548,1
9,1,2024-06-29,08:57:00,438,1
9,1,2024-06-29,08:57:00,452,1
9,1,2024-06-29,08:57:00,479,1
9,1,2024-06-29,08:57:00,104,1
9,1,2024-06-29,08:57:00,251,1
9,1,2024-06-29,08:57:00,,1
9,1,2024-06-29,08:57:00,80,1
9,1,2024-06-29,08:57:00,446,1
9,1,2024-06-29,08:57:00,327,1
9,1,2024-06-29,08:57:00,82,1
9,1,2024-06-29,08:57:00,406,1
9,1,2024-06-29,08:57:00,,1
9,1,2024-06-29,08:57:00,225,1
9,1,2024-06-29,08:57:00,470,1
9,1,2024-06-29,08:57:00,378,1
9,1,2024-06-29,08:57:00,49,1
9,1,2024-06-29,08:57:00,236,98533
9,2,2024-06-29,11:13:00,550,1
9,2,2024-06-29,11:13:00,382,1
9,2,2024-06-29,11:13:00,393,1
9,2,2024-06-29,11:13:00,98,1
9,2,2024-06-29,11:13:00,329,1
9,2,2024-06-29,11:13:00,,1
9,3,2024-06-29,16:16:00,231,1
9,4,2024-06-29,19:32:00,552,1
9,4,2024-06-29,19:32:00,441,1
9,2,2024-06-30,11:18:00,453,1
9,2,2024-06-30,11:18:00,56,1
9,2,2024-06-30,11:18:00,329,1
9,2,2024-06-30,11:18:00,464,1
9,2,2024-06-30,11:18:00,33,1
9,2,2024-06-30,11:18:00,329,1
9,2,2024-06-30,11:18:00,458,1
9,2,2024-06-30,11:18:00,306,1
9,2,2024-06-30,11:18:00,507,1
9,2,2024-06-30,11:18:00,219,1
9,2,2024-06-30,11:18:00,388,1
