user_id,meal_id,date,heure,aliment_id,quantity
13,1,2024-09-30,08:13:00,327,1
13,1,2024-09-30,08:13:00,239,1
13,1,2024-09-30,08:13:00,456,0
13,1,2024-09-30,08:13:00,254,1
13,1,2024-09-30,08:13:00,509,1
13,1,2024-09-30,08:13:00,390,2
13,1,2024-09-30,08:13:00,249,2
13,1,2024-09-30,08:13:00,348,4
13,1,2024-09-30,08:13:00,220,1
13,1,2024-09-30,08:13:00,57,1
13,1,2024-09-30,08:13:00,273,1
13,1,2024-09-30,08:13:00,58,1
13,1,2024-09-30,08:13:00,58,1
13,1,2024-09-30,08:13:00,166,15939
13,2,2024-09-30,12:50:00,546,1
13,2,2024-09-30,12:50:00,235,1
13,2,2024-09-30,12:50:00,503,1
13,3,2024-09-30,16:48:00,99,1
13,4,2024-09-30,20:18:00,378,1
13,4,2024-09-30,20:18:00,426,4
13,4,2024-09-30,20:18:00,382,1
13,4,2024-09-30,20:18:00,435,5
