user_id,meal_id,date,heure,aliment_id,quantity
13,1,2024-07-20,08:23:00,335,2
13,1,2024-07-20,08:23:00,348,1
13,2,2024-07-20,11:34:00,253,1
13,2,2024-07-20,11:34:00,337,1
13,2,2024-07-20,11:34:00,412,1
13,3,2024-07-20,16:28:00,,1
13,4,2024-07-20,20:20:00,436,1
13,4,2024-07-20,20:20:00,68,1
13,4,2024-07-20,20:20:00,,83976
13,4,2024-07-20,20:20:00,348,3
13,1,2024-07-21,08:12:00,456,0
13,1,2024-07-21,08:12:00,89,1
13,1,2024-07-21,08:12:00,436,1
13,1,2024-07-21,08:12:00,259,4
13,2,2024-07-21,12:03:00,337,1
13,2,2024-07-21,12:03:00,103,16624
13,3,2024-07-21,16:35:00,240,1
13,3,2024-07-21,16:35:00,485,1
13,4,2024-07-21,20:11:00,224,1
13,4,2024-07-21,20:11:00,410,1
13,1,2024-07-22,07:59:00,98,1
13,1,2024-07-22,07:59:00,379,1
13,1,2024-07-22,07:59:00,49,1
13,2,2024-07-22,12:29:00,465,1
13,2,2024-07-22,12:29:00,,1
13,2,2024-07-22,12:29:00,441,3
13,2,2024-07-22,12:29:00,549,1
13,2,2024-07-22,12:29:00,414,1
13,2,2024-07-22,12:29:00,505,1
13,2,2024-07-22,12:29:00,438,1
13,2,2024-07-22,12:29:00,549,1
13,2,2024-07-22,12:29:00,207,1
13,2,2024-07-22,12:29:00,379,1
13,2,2024-07-22,12:29:00,418,4
13,2,2024-07-22,12:29:00,379,1
13,2,2024-07-22,12:29:00,439,1
13,2,2024-07-22,12:29:00,100,0
13,2,2024-07-22,12:29:00,216,1
13,2,2024-07-22,12:29:00,549,1
13,2,2024-07-22,12:29:00,305,1
13,2,2024-07-22,12:29:00,74,1
13,2,2024-07-22,12:29:00,166,0
13,2,2024-07-22,12:29:00,462,1
13,2,2024-07-22,12:29:00,464,1
13,2,2024-07-22,12:29:00,507,1
13,2,2024-07-22,12:29:00,57,1
13,2,2024-07-22,12:29:00,230,77661
13,3,2024-07-22,16:04:00,219,1
13,3,2024-07-22,16:04:00,84,1
13,4,2024-07-22,19:43:00,381,1
13,4,2024-07-22,19:43:00,420,1
13,4,2024-07-22,19:43:00,439,1
13,1,2024-07-23,07:22:00,471,1
13,1,2024-07-23,07:22:00,327,1
13,1,2024-07-23,07:22:00,485,1
13,2,2024-07-23,12:26:00,124,1
13,3,2024-07-23,16:48:00,254,1
13,3,2024-07-23,16:48:00,472,1
13,3,2024-07-23,16:48:00,69,1
13,4,2024-07-23,19:12:00,410,2
13,4,2024-07-23,19:12:00,397,2
13,1,2024-07-24,07:44:00,346,1
13,1,2024-07-24,07:44:00,239,1
13,2,2024-07-24,12:11:00,244,1
13,2,2024-07-24,12:11:00,334,1
13,2,2024-07-24,12:11:00,404,1
13,2,2024-07-24,12:11:00,409,1
13,3,2024-07-24,15:19:00,336,1
13,3,2024-07-24,15:19:00,246,1
13,3,2024-07-24,15:19:00,241,1
13,4,2024-07-24,20:18:00,58,1
13,4,2024-07-24,20:18:00,228,1
13,4,2024-07-24,20:18:00,435,1
13,1,2024-07-25,07:37:00,254,1
13,1,2024-07-25,07:37:00,97,1
13,1,2024-07-25,07:37:00,355,1
13,1,2024-07-25,07:37:00,373,1
13,2,2024-07-25,11:59:00,,1
13,2,2024-07-25,11:59:00,218,1
13,2,2024-07-25,11:59:00,57,1
13,2,2024-07-25,11:59:00,377,1
13,2,2024-07-25,11:59:00,330,1
13,2,2024-07-25,11:59:00,140,0
13,2,2024-07-25,11:59:00,470,1
13,2,2024-07-25,11:59:00,548,1
13,2,2024-07-25,11:59:00,547,1
13,2,2024-07-25,11:59:00,508,1
13,2,2024-07-25,11:59:00,472,1
13,4,2024-07-25,19:41:00,510,7125
13,1,2024-07-26,08:31:00,240,1
13,1,2024-07-26,08:31:00,382,1
13,1,2024-07-26,08:31:00,68,1
13,2,2024-07-26,12:44:00,251,1
13,2,2024-07-26,12:44:00,49,1
13,2,2024-07-26,12:44:00,222,1
13,3,2024-07-26,15:30:00,100,1
13,4,2024-07-26,20:31:00,401,1
13,4,2024-07-26,20:31:00,397,1
13,4,2024-07-26,20:31:00,423,1
13,2,2024-07-27,11:23:00,260,1
13,2,2024-07-27,11:23:00,329,1
