user_id,meal_id,date,heure,aliment_id,quantity
6,1,2024-08-01,07:37:00,108,1
6,1,2024-08-01,07:37:00,51,1
6,1,2024-08-01,07:37:00,245,12127
6,2,2024-08-01,11:59:00,276,1
6,2,2024-08-01,11:59:00,593,1
6,2,2024-08-01,11:59:00,557,0
6,2,2024-08-01,11:59:00,340,3
6,3,2024-08-01,16:43:00,337,1
6,4,2024-08-01,19:41:00,56,1
6,4,2024-08-01,19:41:00,330,1
6,4,2024-08-01,19:41:00,466,1
6,4,2024-08-01,19:41:00,58,1
6,4,2024-08-01,19:41:00,502,1
6,1,2024-08-02,08:31:00,69,1
6,1,2024-08-02,08:31:00,248,1
6,2,2024-08-02,12:44:00,482,1
6,2,2024-08-02,12:44:00,97,1
6,2,2024-08-02,12:44:00,237,1
6,2,2024-08-02,12:44:00,20,1
6,2,2024-08-02,12:44:00,134,1
6,3,2024-08-02,15:30:00,99,1
6,3,2024-08-02,15:30:00,98,1
6,4,2024-08-02,20:31:00,,1
6,4,2024-08-02,20:31:00,62,1
6,4,2024-08-02,20:31:00,506,1
6,1,2024-08-03,07:02:00,89,1
6,1,2024-08-03,07:02:00,56,1
6,1,2024-08-03,07:02:00,,1
6,1,2024-08-03,07:02:00,98,1
6,1,2024-08-03,07:02:00,100,1
6,1,2024-08-03,07:02:00,89,1
6,1,2024-08-03,07:02:00,57,1
6,1,2024-08-03,07:02:00,100,1
6,1,2024-08-03,07:02:00,57,1
6,1,2024-08-03,07:02:00,100,1
6,2,2024-08-03,11:23:00,413,1
6,2,2024-08-03,11:23:00,551,1
6,2,2024-08-03,11:23:00,551,1
6,2,2024-08-03,11:23:00,93,1
6,2,2024-08-03,11:23:00,135,1
6,2,2024-08-03,11:23:00,388,1
6,2,2024-08-03,11:23:00,585,1
6,2,2024-08-03,11:23:00,429,1
6,3,2024-08-03,16:25:00,56,1
6,3,2024-08-03,16:25:00,100,1
6,3,2024-08-03,16:25:00,100,1
6,4,2024-08-03,20:14:00,487,1
6,4,2024-08-03,20:14:00,502,1
6,4,2024-08-03,20:14:00,166,0
6,4,2024-08-03,20:14:00,520,1
6,4,2024-08-03,20:14:00,471,1
6,1,2024-08-04,07:06:00,486,1
