user_id,meal_id,date,heure,aliment_id,quantity
17,1,2024-07-01,08:24:00,105,1
17,1,2024-07-01,08:24:00,486,1
17,1,2024-07-01,08:24:00,498,1
17,2,2024-07-01,11:32:00,547,1
17,2,2024-07-01,11:32:00,405,1
17,2,2024-07-01,11:32:00,56,1
17,2,2024-07-01,11:32:00,99,1
17,3,2024-07-01,15:49:00,222,1
17,3,2024-07-01,15:49:00,203,1
17,4,2024-07-01,20:00:00,329,1
17,4,2024-07-01,20:00:00,98,1
17,4,2024-07-01,20:00:00,595,1
17,1,2024-07-02,07:46:00,350,1
17,1,2024-07-02,07:46:00,476,1
17,1,2024-07-02,07:46:00,81,1
17,1,2024-07-02,07:46:00,89,1
17,1,2024-07-02,07:46:00,46,1
17,1,2024-07-02,07:46:00,59,1
17,2,2024-07-02,12:32:00,548,1
17,2,2024-07-02,12:32:00,207,1
17,2,2024-07-02,12:32:00,340,1
17,2,2024-07-02,12:32:00,465,1
17,3,2024-07-02,16:39:00,88,1
17,3,2024-07-02,16:39:00,174,1
17,3,2024-07-02,16:39:00,471,1
17,4,2024-07-02,19:44:00,265,1
17,4,2024-07-02,19:44:00,525,1
17,1,2024-07-03,07:37:00,224,1
17,2,2024-07-03,12:12:00,568,1
17,2,2024-07-03,12:12:00,177,1
17,2,2024-07-03,12:12:00,261,1
17,2,2024-07-03,12:12:00,483,1
17,2,2024-07-03,12:12:00,369,1
17,3,2024-07-03,15:31:00,60,1
17,3,2024-07-03,15:31:00,1,1
17,3,2024-07-03,15:31:00,245,1
17,3,2024-07-03,15:31:00,52,1
17,3,2024-07-03,15:31:00,369,1
17,3,2024-07-03,15:31:00,238,1
17,3,2024-07-03,15:31:00,176,1
17,3,2024-07-03,15:31:00,468,1
17,3,2024-07-03,15:31:00,349,1
17,3,2024-07-03,15:31:00,69,1
17,3,2024-07-03,15:31:00,232,1
17,3,2024-07-03,15:31:00,49,1
17,3,2024-07-03,15:31:00,498,1
17,3,2024-07-03,15:31:00,451,1
17,3,2024-07-03,15:31:00,472,1
17,3,2024-07-03,15:31:00,52,1
17,3,2024-07-03,15:31:00,206,1
17,3,2024-07-03,15:31:00,177,1
17,3,2024-07-03,15:31:00,493,1
17,3,2024-07-03,15:31:00,103,1
17,3,2024-07-03,15:31:00,57,0
17,3,2024-07-03,15:31:00,94,1
17,3,2024-07-03,15:31:00,74,1
17,3,2024-07-03,15:31:00,273,1
17,3,2024-07-03,15:31:00,232,1
17,3,2024-07-03,15:31:00,,1
17,3,2024-07-03,15:31:00,106,1
17,3,2024-07-03,15:31:00,213,12357
17,4,2024-07-03,19:37:00,212,1
17,4,2024-07-03,19:37:00,327,1
17,4,2024-07-03,19:37:00,380,1
17,4,2024-07-03,19:37:00,505,1
17,4,2024-07-03,19:37:00,507,1
17,4,2024-07-03,19:37:00,57,1
17,4,2024-07-03,19:37:00,330,1
17,4,2024-07-03,19:37:00,579,1
17,1,2024-07-04,08:49:00,472,1
17,1,2024-07-04,08:49:00,100,1
17,1,2024-07-04,08:49:00,104,1
17,1,2024-07-04,08:49:00,50,1
17,2,2024-07-04,11:53:00,585,1
17,2,2024-07-04,11:53:00,440,5
17,2,2024-07-04,11:53:00,548,1
17,2,2024-07-04,11:53:00,97,1
17,2,2024-07-04,11:53:00,441,3
17,2,2024-07-04,11:53:00,107,1
17,2,2024-07-04,11:53:00,546,1
17,2,2024-07-04,11:53:00,627,1
17,2,2024-07-04,11:53:00,393,1
17,2,2024-07-04,11:53:00,505,1
17,2,2024-07-04,11:53:00,556,1
17,2,2024-07-04,11:53:00,545,1
17,2,2024-07-04,11:53:00,419,71738
17,3,2024-07-04,15:56:00,338,1
17,3,2024-07-04,15:56:00,97,1
17,3,2024-07-04,15:56:00,97,1
17,3,2024-07-04,15:56:00,89,1
17,3,2024-07-04,15:56:00,89,1
17,3,2024-07-04,15:56:00,89,1
17,4,2024-07-04,19:56:00,378,1
17,4,2024-07-04,19:56:00,396,1
17,4,2024-07-04,19:56:00,139,1
17,4,2024-07-04,19:56:00,475,1
17,4,2024-07-04,19:56:00,568,1
17,4,2024-07-04,19:56:00,100,1
17,4,2024-07-04,19:56:00,59,1
17,4,2024-07-04,19:56:00,138,1
17,1,2024-07-05,07:55:00,500,1
17,1,2024-07-05,07:55:00,473,1
17,1,2024-07-05,07:55:00,494,1
17,2,2024-07-05,12:37:00,562,1
17,2,2024-07-05,12:37:00,132,1
17,2,2024-07-05,12:37:00,511,1
17,3,2024-07-05,16:38:00,100,1
17,3,2024-07-05,16:38:00,349,1
17,3,2024-07-05,16:38:00,355,1
17,4,2024-07-05,19:16:00,395,1
17,4,2024-07-05,19:16:00,35,1
17,4,2024-07-05,19:16:00,327,1
17,4,2024-07-05,19:16:00,502,1
17,1,2024-07-06,08:44:00,57,1
17,1,2024-07-06,08:44:00,58,1
17,1,2024-07-06,08:44:00,356,1
17,1,2024-07-06,08:44:00,355,1
17,1,2024-07-06,08:44:00,486,1
17,1,2024-07-06,08:44:00,216,1
17,2,2024-07-06,11:45:00,554,1
17,2,2024-07-06,11:45:00,236,1
17,2,2024-07-06,11:45:00,571,1
17,2,2024-07-06,11:45:00,365,1
17,2,2024-07-06,11:45:00,381,1
17,2,2024-07-06,11:45:00,570,1
17,2,2024-07-06,11:45:00,193,1
17,2,2024-07-06,11:45:00,94,1
17,2,2024-07-06,11:45:00,229,1
17,3,2024-07-06,15:51:00,62,1
17,3,2024-07-06,15:51:00,327,1
17,3,2024-07-06,15:51:00,69,42346
17,4,2024-07-06,20:33:00,481,1
17,4,2024-07-06,20:33:00,268,1
17,4,2024-07-06,20:33:00,16,1
17,4,2024-07-06,20:33:00,446,1
17,1,2024-07-07,08:58:00,252,1
17,2,2024-07-07,12:14:00,165,1
17,2,2024-07-07,12:14:00,402,1
17,2,2024-07-07,12:14:00,327,1
17,2,2024-07-07,12:14:00,137,1
17,2,2024-07-07,12:14:00,99,1
17,2,2024-07-07,12:14:00,277,1
17,3,2024-07-07,16:00:00,103,1
17,3,2024-07-07,16:00:00,91,1
17,3,2024-07-07,16:00:00,108,1
17,3,2024-07-07,16:00:00,447,1
17,3,2024-07-07,16:00:00,359,1
17,4,2024-07-07,20:42:00,511,1
17,4,2024-07-07,20:42:00,392,1
17,4,2024-07-07,20:42:00,508,1
17,4,2024-07-07,20:42:00,433,0
17,1,2024-07-08,07:26:00,49,1
17,2,2024-07-08,11:50:00,555,1
17,2,2024-07-08,11:50:00,621,1
17,2,2024-07-08,11:50:00,502,1
17,2,2024-07-08,11:50:00,98,1
17,2,2024-07-08,11:50:00,543,1
17,2,2024-07-08,11:50:00,500,1
17,2,2024-07-08,11:50:00,130,1
17,2,2024-07-08,11:50:00,570,1
17,2,2024-07-08,11:50:00,573,1
17,2,2024-07-08,11:50:00,440,1
17,2,2024-07-08,11:50:00,99,1
17,2,2024-07-08,11:50:00,546,1
17,2,2024-07-08,11:50:00,547,1
17,2,2024-07-08,11:50:00,,1
17,2,2024-07-08,11:50:00,512,0
17,2,2024-07-08,11:50:00,248,2
17,2,2024-07-08,11:50:00,557,52359
17,3,2024-07-08,16:18:00,444,1
17,4,2024-07-08,19:29:00,502,1
17,4,2024-07-08,19:29:00,509,1
17,4,2024-07-08,19:29:00,510,1
17,1,2024-07-09,07:59:00,106,1
