user_id,meal_id,date,heure,aliment_id,quantity
4,1,2024-06-25,08:03:00,57,1
4,1,2024-06-25,08:03:00,98,1
4,1,2024-06-25,08:03:00,97,1
4,1,2024-06-25,08:03:00,335,1
4,2,2024-06-25,11:48:00,,1
4,2,2024-06-25,11:48:00,505,1
4,2,2024-06-25,11:48:00,59,1
4,2,2024-06-25,11:48:00,59,1
4,2,2024-06-25,11:48:00,56,1
4,2,2024-06-25,11:48:00,248,1
4,2,2024-06-25,11:48:00,419,1
4,2,2024-06-25,11:48:00,404,0
4,2,2024-06-25,11:48:00,,5
4,3,2024-06-25,15:39:00,243,1
4,4,2024-06-25,19:13:00,215,1
4,4,2024-06-25,19:13:00,510,1
4,4,2024-06-25,19:13:00,379,1
4,4,2024-06-25,19:13:00,,1
4,4,2024-06-25,19:13:00,56,1
4,4,2024-06-25,19:13:00,100,1
4,4,2024-06-25,19:13:00,379,1
4,4,2024-06-25,19:13:00,505,1
4,4,2024-06-25,19:13:00,395,1
4,4,2024-06-25,19:13:00,390,1
4,4,2024-06-25,19:13:00,411,1
4,4,2024-06-25,19:13:00,425,1
4,1,2024-06-26,08:52:00,99,1
4,1,2024-06-26,08:52:00,508,1
4,1,2024-06-26,08:52:00,381,1
4,1,2024-06-26,08:52:00,260,2
4,2,2024-06-26,12:58:00,,1
4,2,2024-06-26,12:58:00,246,1
4,2,2024-06-26,12:58:00,336,1
4,2,2024-06-26,12:58:00,334,1
4,2,2024-06-26,12:58:00,395,1
4,2,2024-06-26,12:58:00,416,1
4,2,2024-06-26,12:58:00,404,1
4,2,2024-06-26,12:58:00,395,0
4,3,2024-06-26,16:44:00,222,1
4,4,2024-06-26,20:05:00,380,1
4,4,2024-06-26,20:05:00,379,1
4,4,2024-06-26,20:05:00,,0
4,4,2024-06-26,20:05:00,508,1
4,4,2024-06-26,20:05:00,505,1
4,4,2024-06-26,20:05:00,430,1
4,4,2024-06-26,20:05:00,397,1
4,1,2024-06-27,07:31:00,206,1
4,1,2024-06-27,07:31:00,,1
4,1,2024-06-27,07:31:00,89,1
4,1,2024-06-27,07:31:00,329,1
4,1,2024-06-27,07:31:00,,1
4,1,2024-06-27,07:31:00,,1
4,1,2024-06-27,07:31:00,327,1
4,1,2024-06-27,07:31:00,259,1
4,1,2024-06-27,07:31:00,381,1
4,1,2024-06-27,07:31:00,487,52375
4,2,2024-06-27,12:02:00,378,1
4,2,2024-06-27,12:02:00,377,1
4,2,2024-06-27,12:02:00,97,1
4,2,2024-06-27,12:02:00,380,1
4,2,2024-06-27,12:02:00,254,1
4,2,2024-06-27,12:02:00,254,1
4,2,2024-06-27,12:02:00,343,1
4,2,2024-06-27,12:02:00,413,3
4,2,2024-06-27,12:02:00,430,1
4,2,2024-06-27,12:02:00,385,1
4,2,2024-06-27,12:02:00,405,0
4,2,2024-06-27,12:02:00,404,1
4,3,2024-06-27,16:50:00,493,1
4,3,2024-06-27,16:50:00,99,1
4,4,2024-06-27,20:50:00,510,1
4,4,2024-06-27,20:50:00,506,1
4,4,2024-06-27,20:50:00,156,1
4,4,2024-06-27,20:50:00,207,1
4,1,2024-06-28,07:32:00,347,1
4,2,2024-06-28,11:17:00,507,1
4,2,2024-06-28,11:17:00,,1
4,2,2024-06-28,11:17:00,487,0
4,2,2024-06-28,11:17:00,97,1
4,2,2024-06-28,11:17:00,436,1
4,3,2024-06-28,15:09:00,209,1
4,4,2024-06-28,19:16:00,160,1
4,4,2024-06-28,19:16:00,378,1
4,4,2024-06-28,19:16:00,224,1
4,1,2024-06-29,07:50:00,260,1
4,1,2024-06-29,07:50:00,338,1
4,1,2024-06-29,07:50:00,237,1
4,2,2024-06-29,11:41:00,129,1
4,4,2024-06-29,19:26:00,481,1
4,4,2024-06-29,19:26:00,381,1
4,4,2024-06-29,19:26:00,65,1
4,4,2024-06-29,19:26:00,509,1
4,1,2024-06-30,07:22:00,356,1
4,1,2024-06-30,07:22:00,98,1
4,1,2024-06-30,07:22:00,243,1
4,2,2024-06-30,12:06:00,,1
4,2,2024-06-30,12:06:00,341,0
4,2,2024-06-30,12:06:00,95,1
4,2,2024-06-30,12:06:00,446,1
4,3,2024-06-30,16:48:00,334,0
4,3,2024-06-30,16:48:00,346,1
4,3,2024-06-30,16:48:00,343,1
4,4,2024-06-30,19:05:00,487,1
4,4,2024-06-30,19:05:00,436,1
4,4,2024-06-30,19:05:00,,1
4,4,2024-06-30,19:05:00,,2
4,4,2024-06-30,19:05:00,53,1
4,4,2024-06-30,19:05:00,510,1
4,4,2024-06-30,19:05:00,505,1
4,4,2024-06-30,19:05:00,495,1
4,4,2024-06-30,19:05:00,,1
4,4,2024-06-30,19:05:00,441,1
4,4,2024-06-30,19:05:00,416,34326
