user_id,meal_id,date,heure,aliment_id,quantity
3,1,2024-07-20,15:02:00,113,3
3,1,2024-07-21,16:57:00,472,5
3,1,2024-07-21,16:57:00,329,1
3,1,2024-07-21,16:57:00,329,4
3,1,2024-07-21,16:57:00,485,1
3,1,2024-07-22,13:45:00,106,4
3,1,2024-07-23,15:58:00,412,1
3,1,2024-07-23,15:58:00,114,1
3,1,2024-07-23,15:58:00,473,1
3,1,2024-07-23,15:58:00,494,1
3,1,2024-07-24,13:36:00,511,3
3,1,2024-07-24,13:36:00,512,1
3,1,2024-07-24,13:36:00,472,1
3,1,2024-07-24,13:36:00,494,1
3,1,2024-07-24,13:36:00,63,1
3,1,2024-07-24,13:36:00,286,1
3,1,2024-07-25,17:10:00,407,1
3,1,2024-07-25,17:10:00,518,1
3,1,2024-07-25,17:10:00,240,1
3,1,2024-07-25,17:10:00,332,13962
3,1,2024-07-26,15:29:00,95,1
3,1,2024-07-26,15:29:00,355,1
3,1,2024-07-26,15:29:00,376,5
3,1,2024-07-27,14:19:00,476,3
3,1,2024-07-27,14:19:00,472,1
3,1,2024-07-27,14:19:00,330,0
3,1,2024-07-27,14:19:00,328,4
3,1,2024-07-27,14:19:00,493,1
3,1,2024-07-27,14:19:00,350,1
3,1,2024-07-27,14:19:00,438,1
3,1,2024-07-28,14:22:00,445,1
3,1,2024-07-28,14:22:00,493,1
3,1,2024-07-28,14:22:00,136,4
3,1,2024-07-29,16:25:00,435,1
3,1,2024-07-29,16:25:00,475,1
3,1,2024-07-29,16:25:00,97,5
3,1,2024-07-29,16:25:00,542,1
3,1,2024-07-29,16:25:00,470,5
3,1,2024-07-29,16:25:00,481,0
3,1,2024-07-29,16:25:00,215,1
3,1,2024-07-29,16:25:00,133,1
3,1,2024-07-30,17:35:00,512,1
3,1,2024-07-30,17:35:00,373,1
3,1,2024-07-30,17:35:00,548,1
3,1,2024-07-31,16:48:00,516,4
3,1,2024-07-31,16:48:00,466,1
3,1,2024-07-31,16:48:00,487,1
3,1,2024-07-31,16:48:00,436,1
3,1,2024-07-31,16:48:00,472,1
3,1,2024-07-31,16:48:00,473,1
