user_id,meal_id,date,heure,aliment_id,quantity
18,1,2024-07-20,07:37:00,108,1
18,1,2024-07-20,07:37:00,51,1
18,1,2024-07-20,07:37:00,245,12127
18,2,2024-07-20,11:59:00,276,1
18,2,2024-07-20,11:59:00,,1
18,2,2024-07-20,11:59:00,557,0
18,2,2024-07-20,11:59:00,340,3
18,3,2024-07-20,16:43:00,337,1
18,4,2024-07-20,19:41:00,56,1
18,4,2024-07-20,19:41:00,330,1
18,4,2024-07-20,19:41:00,466,1
18,4,2024-07-20,19:41:00,58,1
18,4,2024-07-20,19:41:00,502,1
18,1,2024-07-21,08:31:00,69,1
18,1,2024-07-21,08:31:00,248,1
18,2,2024-07-21,12:44:00,482,1
18,2,2024-07-21,12:44:00,97,1
18,2,2024-07-21,12:44:00,,1
18,2,2024-07-21,12:44:00,20,1
18,2,2024-07-21,12:44:00,134,1
18,3,2024-07-21,15:30:00,99,1
18,3,2024-07-21,15:30:00,98,1
18,4,2024-07-21,20:31:00,472,1
18,4,2024-07-21,20:31:00,62,1
18,4,2024-07-21,20:31:00,506,1
18,1,2024-07-22,07:02:00,89,1
18,1,2024-07-22,07:02:00,56,1
18,1,2024-07-22,07:02:00,56,1
18,1,2024-07-22,07:02:00,98,1
18,1,2024-07-22,07:02:00,100,1
18,1,2024-07-22,07:02:00,89,1
18,1,2024-07-22,07:02:00,,1
18,1,2024-07-22,07:02:00,100,1
18,1,2024-07-22,07:02:00,57,1
18,1,2024-07-22,07:02:00,100,1
18,2,2024-07-22,11:23:00,413,1
18,2,2024-07-22,11:23:00,551,1
18,2,2024-07-22,11:23:00,551,1
18,2,2024-07-22,11:23:00,93,1
18,2,2024-07-22,11:23:00,135,1
18,2,2024-07-22,11:23:00,388,1
18,2,2024-07-22,11:23:00,585,1
18,2,2024-07-22,11:23:00,429,1
18,3,2024-07-22,16:25:00,56,1
18,3,2024-07-22,16:25:00,100,1
18,3,2024-07-22,16:25:00,100,1
18,4,2024-07-22,20:14:00,487,1
18,4,2024-07-22,20:14:00,502,1
18,4,2024-07-22,20:14:00,166,0
18,4,2024-07-22,20:14:00,520,1
18,4,2024-07-22,20:14:00,471,1
18,1,2024-07-23,07:06:00,486,1
18,1,2024-07-23,07:06:00,97,1
18,1,2024-07-23,07:06:00,89,1
18,2,2024-07-23,11:24:00,438,3
18,3,2024-07-23,16:06:00,58,1
18,3,2024-07-23,16:06:00,,1
18,3,2024-07-23,16:06:00,56,1
18,3,2024-07-23,16:06:00,59,1
18,4,2024-07-23,19:23:00,,1
18,4,2024-07-23,19:23:00,355,1
18,4,2024-07-23,19:23:00,461,1
18,1,2024-07-24,08:48:00,99,1
18,1,2024-07-24,08:48:00,251,0
18,1,2024-07-24,08:48:00,227,0
18,1,2024-07-24,08:48:00,105,1
18,1,2024-07-24,08:48:00,59,1
18,1,2024-07-24,08:48:00,513,1
18,1,2024-07-24,08:48:00,93,1
18,2,2024-07-24,11:48:00,546,1
18,2,2024-07-24,11:48:00,534,1
18,2,2024-07-24,11:48:00,345,2
18,2,2024-07-24,11:48:00,139,1
18,3,2024-07-24,15:44:00,79,1
18,3,2024-07-24,15:44:00,107,1
18,4,2024-07-24,19:43:00,330,1
18,4,2024-07-24,19:43:00,117,1
18,1,2024-07-25,08:25:00,279,1
18,2,2024-07-25,11:39:00,462,1
18,2,2024-07-25,11:39:00,546,1
18,3,2024-07-25,16:17:00,376,1
18,3,2024-07-25,16:17:00,99,1
18,4,2024-07-25,19:16:00,211,1
18,4,2024-07-25,19:16:00,556,1
18,4,2024-07-25,19:16:00,445,1
18,1,2024-07-26,08:31:00,51,1
18,1,2024-07-26,08:31:00,453,1
18,1,2024-07-26,08:31:00,350,1
18,1,2024-07-26,08:31:00,376,1
18,1,2024-07-26,08:31:00,487,1
18,1,2024-07-26,08:31:00,97,1
18,1,2024-07-26,08:31:00,88,1
18,1,2024-07-26,08:31:00,107,61519
18,2,2024-07-26,11:32:00,560,1
18,2,2024-07-26,11:32:00,560,1
18,2,2024-07-26,11:32:00,516,1
18,2,2024-07-26,11:32:00,256,1
18,2,2024-07-26,11:32:00,407,4
18,3,2024-07-26,15:06:00,350,1
18,3,2024-07-26,15:06:00,470,1
18,4,2024-07-26,20:57:00,181,1
18,4,2024-07-26,20:57:00,560,1
18,4,2024-07-26,20:57:00,393,1
18,4,2024-07-26,20:57:00,603,1
18,4,2024-07-26,20:57:00,159,1
18,1,2024-07-27,07:23:00,,1
18,1,2024-07-27,07:23:00,108,1
18,1,2024-07-27,07:23:00,97,1
18,1,2024-07-27,07:23:00,59,1
18,1,2024-07-27,07:23:00,,1
18,2,2024-07-27,11:55:00,576,1
18,2,2024-07-27,11:55:00,390,1
18,2,2024-07-27,11:55:00,256,1
18,3,2024-07-27,16:37:00,230,1
18,4,2024-07-27,19:09:00,511,1
18,4,2024-07-27,19:09:00,559,1
18,4,2024-07-27,19:09:00,134,1
18,4,2024-07-27,19:09:00,327,1
18,4,2024-07-27,19:09:00,547,1
18,4,2024-07-27,19:09:00,482,1
18,1,2024-07-28,08:55:00,506,1
18,2,2024-07-28,11:01:00,583,1
18,2,2024-07-28,11:01:00,416,1
18,2,2024-07-28,11:01:00,99,1
18,2,2024-07-28,11:01:00,89,1
18,3,2024-07-28,16:48:00,477,1
18,3,2024-07-28,16:48:00,68,1
18,4,2024-07-28,20:42:00,196,1
18,4,2024-07-28,20:42:00,490,0
18,4,2024-07-28,20:42:00,149,1
18,4,2024-07-28,20:42:00,472,0
18,4,2024-07-28,20:42:00,615,1
18,4,2024-07-28,20:42:00,516,1
18,4,2024-07-28,20:42:00,507,1
18,4,2024-07-28,20:42:00,309,1
18,4,2024-07-28,20:42:00,327,1
18,4,2024-07-28,20:42:00,57,1
18,4,2024-07-28,20:42:00,510,1
18,1,2024-07-29,07:24:00,105,1
18,1,2024-07-29,07:24:00,48,0
18,1,2024-07-29,07:24:00,97,1
18,1,2024-07-29,07:24:00,100,1
18,1,2024-07-29,07:24:00,58,1
18,1,2024-07-29,07:24:00,98,1
18,2,2024-07-29,12:52:00,549,1
18,3,2024-07-29,15:23:00,89,1
18,3,2024-07-29,15:23:00,58,1
18,3,2024-07-29,15:23:00,99,1
18,3,2024-07-29,15:23:00,58,1
18,3,2024-07-29,15:23:00,56,1
18,3,2024-07-29,15:23:00,57,1
18,4,2024-07-29,20:00:00,77,1
18,4,2024-07-29,20:00:00,431,0
18,4,2024-07-29,20:00:00,461,89407
18,1,2024-07-30,08:28:00,330,1
18,1,2024-07-30,08:28:00,340,1
18,1,2024-07-30,08:28:00,341,1
18,1,2024-07-30,08:28:00,57,1
18,1,2024-07-30,08:28:00,85,1
18,1,2024-07-30,08:28:00,57,1
18,1,2024-07-30,08:28:00,328,0
18,1,2024-07-30,08:28:00,474,1
18,2,2024-07-30,11:36:00,559,1
18,2,2024-07-30,11:36:00,57,1
18,2,2024-07-30,11:36:00,415,1
18,2,2024-07-30,11:36:00,477,1
18,2,2024-07-30,11:36:00,97,1
18,2,2024-07-30,11:36:00,507,1
18,2,2024-07-30,11:36:00,557,1
18,2,2024-07-30,11:36:00,466,1
18,3,2024-07-30,16:11:00,223,1
18,3,2024-07-30,16:11:00,421,1
