user_id,meal_id,date,heure,aliment_id,quantity
18,1,2024-09-30,07:53:00,97,1
18,1,2024-09-30,07:53:00,59,1
18,1,2024-09-30,07:53:00,99,1
18,1,2024-09-30,07:53:00,97,1
18,1,2024-09-30,07:53:00,58,1
18,2,2024-09-30,11:12:00,521,1
18,2,2024-09-30,11:12:00,519,1
18,2,2024-09-30,11:12:00,52,1
18,2,2024-09-30,11:12:00,281,1
18,3,2024-09-30,15:38:00,99,1
18,3,2024-09-30,15:38:00,58,1
18,3,2024-09-30,15:38:00,89,1
18,3,2024-09-30,15:38:00,57,1
18,3,2024-09-30,15:38:00,56,1
18,3,2024-09-30,15:38:00,59,1
18,4,2024-09-30,20:44:00,207,0
18,4,2024-09-30,20:44:00,328,1
18,4,2024-09-30,20:44:00,384,1
18,4,2024-09-30,20:44:00,432,1
18,4,2024-09-30,20:44:00,59,1
18,4,2024-09-30,20:44:00,57,1
18,4,2024-09-30,20:44:00,89,1
18,4,2024-09-30,20:44:00,89,1
18,4,2024-09-30,20:44:00,56,1
18,4,2024-09-30,20:44:00,99,1
