user_id,meal_id,date,heure,aliment_id,quantity
7,1,2024-09-30,08:27:00,343,1
7,1,2024-09-30,08:27:00,258,1
7,2,2024-09-30,12:03:00,552,1
7,2,2024-09-30,12:03:00,553,0
7,2,2024-09-30,12:03:00,474,1
7,2,2024-09-30,12:03:00,343,1
7,2,2024-09-30,12:03:00,444,1
7,2,2024-09-30,12:03:00,439,1
7,2,2024-09-30,12:03:00,437,2
7,2,2024-09-30,12:03:00,299,1
7,2,2024-09-30,12:03:00,,4
7,2,2024-09-30,12:03:00,327,1
7,2,2024-09-30,12:03:00,327,1
7,2,2024-09-30,12:03:00,98,1
7,2,2024-09-30,12:03:00,68,1
7,2,2024-09-30,12:03:00,555,1
7,2,2024-09-30,12:03:00,548,1
7,2,2024-09-30,12:03:00,96,1
7,2,2024-09-30,12:03:00,220,1
7,2,2024-09-30,12:03:00,507,1
7,2,2024-09-30,12:03:00,476,1
7,2,2024-09-30,12:03:00,571,93132
7,3,2024-09-30,15:50:00,510,1
7,4,2024-09-30,19:29:00,276,1
7,4,2024-09-30,19:29:00,437,5
