user_id,meal_id,date,heure,aliment_id,quantity
16,1,2024-09-30,07:21:00,439,0
16,1,2024-09-30,07:21:00,100,1
16,1,2024-09-30,07:21:00,99,1
16,1,2024-09-30,07:21:00,343,5
16,2,2024-09-30,12:43:00,378,1
16,2,2024-09-30,12:43:00,99,1
16,2,2024-09-30,12:43:00,58,1
16,2,2024-09-30,12:43:00,57,1
16,2,2024-09-30,12:43:00,58,1
16,2,2024-09-30,12:43:00,339,1
16,2,2024-09-30,12:43:00,241,1
16,2,2024-09-30,12:43:00,395,1
16,2,2024-09-30,12:43:00,394,1
16,3,2024-09-30,16:53:00,339,1
16,3,2024-09-30,16:53:00,243,1
16,4,2024-09-30,19:48:00,,1
16,4,2024-09-30,19:48:00,425,1
16,4,2024-09-30,19:48:00,388,1
16,4,2024-09-30,19:48:00,553,1
16,4,2024-09-30,19:48:00,473,1
16,4,2024-09-30,19:48:00,510,0
16,4,2024-09-30,19:48:00,207,1
