user_id,meal_id,date,heure,aliment_id,quantity
13,1,2024-08-01,07:23:00,487,1
13,1,2024-08-01,07:23:00,436,1
13,2,2024-08-01,11:55:00,429,1
13,2,2024-08-01,11:55:00,246,1
13,2,2024-08-01,11:55:00,59,1
13,2,2024-08-01,11:55:00,97,1
13,2,2024-08-01,11:55:00,464,0
13,2,2024-08-01,11:55:00,,1
13,2,2024-08-01,11:55:00,272,1
13,3,2024-08-01,16:37:00,,1
13,3,2024-08-01,16:37:00,,1
13,3,2024-08-01,16:37:00,89,1
13,3,2024-08-01,16:37:00,236,1
13,4,2024-08-01,19:09:00,550,1
13,4,2024-08-01,19:09:00,475,1
13,4,2024-08-01,19:09:00,210,1
13,4,2024-08-01,19:09:00,27,1
13,4,2024-08-01,19:09:00,382,1
13,1,2024-08-02,08:55:00,549,1
13,1,2024-08-02,08:55:00,97,1
13,1,2024-08-02,08:55:00,275,1
13,1,2024-08-02,08:55:00,86,1
13,1,2024-08-02,08:55:00,473,1
13,1,2024-08-02,08:55:00,477,1
13,1,2024-08-02,08:55:00,327,1
13,1,2024-08-02,08:55:00,59,1
13,1,2024-08-02,08:55:00,329,1
13,1,2024-08-02,08:55:00,237,4
13,1,2024-08-02,08:55:00,,1
13,1,2024-08-02,08:55:00,339,1
13,1,2024-08-02,08:55:00,382,1
13,1,2024-08-02,08:55:00,439,1
13,1,2024-08-02,08:55:00,,0
13,1,2024-08-02,08:55:00,329,1
13,1,2024-08-02,08:55:00,247,1
13,1,2024-08-02,08:55:00,396,1
13,1,2024-08-02,08:55:00,403,1
13,1,2024-08-02,08:55:00,407,1
13,1,2024-08-02,08:55:00,378,1
13,1,2024-08-02,08:55:00,493,1
13,1,2024-08-02,08:55:00,328,1
13,1,2024-08-02,08:55:00,378,1
13,1,2024-08-02,08:55:00,366,92780
13,2,2024-08-02,11:01:00,215,0
13,2,2024-08-02,11:01:00,97,1
13,2,2024-08-02,11:01:00,307,1
13,2,2024-08-02,11:01:00,441,1
13,3,2024-08-02,16:48:00,,1
13,3,2024-08-02,16:48:00,335,1
13,3,2024-08-02,16:48:00,348,1
13,4,2024-08-02,20:42:00,431,1
13,4,2024-08-02,20:42:00,58,1
13,4,2024-08-02,20:42:00,25,1
13,4,2024-08-02,20:42:00,377,1
13,4,2024-08-02,20:42:00,99,1
13,4,2024-08-02,20:42:00,257,1
13,1,2024-08-03,07:24:00,244,1
13,1,2024-08-03,07:24:00,254,1
13,1,2024-08-03,07:24:00,254,1
13,1,2024-08-03,07:24:00,336,2
13,1,2024-08-03,07:24:00,256,1
13,2,2024-08-03,12:52:00,387,1
13,2,2024-08-03,12:52:00,218,1
13,2,2024-08-03,12:52:00,386,4
13,2,2024-08-03,12:52:00,436,1
13,3,2024-08-03,15:23:00,258,1
13,3,2024-08-03,15:23:00,487,1
13,3,2024-08-03,15:23:00,246,1
13,3,2024-08-03,15:23:00,80,1
13,3,2024-08-03,15:23:00,235,1
13,3,2024-08-03,15:23:00,472,1
13,3,2024-08-03,15:23:00,437,1
13,3,2024-08-03,15:23:00,246,1
13,3,2024-08-03,15:23:00,57,1
13,3,2024-08-03,15:23:00,65,1
13,3,2024-08-03,15:23:00,250,1
13,3,2024-08-03,15:23:00,458,1
13,3,2024-08-03,15:23:00,211,1
13,3,2024-08-03,15:23:00,330,1
13,3,2024-08-03,15:23:00,449,1
13,3,2024-08-03,15:23:00,243,1
13,3,2024-08-03,15:23:00,72,1
13,3,2024-08-03,15:23:00,81,1
13,3,2024-08-03,15:23:00,471,1
13,3,2024-08-03,15:23:00,100,1
13,3,2024-08-03,15:23:00,249,0
13,3,2024-08-03,15:23:00,77,89407
13,4,2024-08-03,20:00:00,61,1
13,4,2024-08-03,20:00:00,56,1
13,4,2024-08-03,20:00:00,218,1
13,4,2024-08-03,20:00:00,510,1
13,4,2024-08-03,20:00:00,337,1
13,4,2024-08-03,20:00:00,246,3
13,4,2024-08-03,20:00:00,306,1
13,1,2024-08-04,08:28:00,341,1
13,1,2024-08-04,08:28:00,340,1
13,1,2024-08-04,08:28:00,344,1
13,1,2024-08-04,08:28:00,337,1
13,2,2024-08-04,11:36:00,214,1
13,2,2024-08-04,11:36:00,452,1
13,3,2024-08-04,16:11:00,61,1
13,3,2024-08-04,16:11:00,334,2
13,4,2024-08-04,20:44:00,561,1
13,4,2024-08-04,20:44:00,61,1
13,4,2024-08-04,20:44:00,510,1
13,4,2024-08-04,20:44:00,551,1
13,4,2024-08-04,20:44:00,402,1
13,4,2024-08-04,20:44:00,346,3
13,4,2024-08-04,20:44:00,327,1
13,4,2024-08-04,20:44:00,550,1
13,1,2024-08-05,08:17:00,170,1
13,1,2024-08-05,08:17:00,99,1
13,1,2024-08-05,08:17:00,212,1
13,2,2024-08-05,11:20:00,377,1
13,2,2024-08-05,11:20:00,335,1
13,2,2024-08-05,11:20:00,245,3
13,2,2024-08-05,11:20:00,335,1
13,2,2024-08-05,11:20:00,419,1
13,2,2024-08-05,11:20:00,399,1
13,2,2024-08-05,11:20:00,400,1
13,3,2024-08-05,15:08:00,249,2
13,4,2024-08-05,19:01:00,507,1
13,4,2024-08-05,19:01:00,212,1
13,4,2024-08-05,19:01:00,378,0
13,4,2024-08-05,19:01:00,,1
13,4,2024-08-05,19:01:00,384,1
13,4,2024-08-05,19:01:00,413,1
13,4,2024-08-05,19:01:00,423,3
13,1,2024-08-06,08:09:00,456,1
13,1,2024-08-06,08:09:00,329,1
13,1,2024-08-06,08:09:00,58,1
13,1,2024-08-06,08:09:00,101,1
13,1,2024-08-06,08:09:00,327,1
13,1,2024-08-06,08:09:00,548,1
13,2,2024-08-06,11:36:00,255,5
13,2,2024-08-06,11:36:00,254,1
13,2,2024-08-06,11:36:00,257,4
13,2,2024-08-06,11:36:00,400,0
13,2,2024-08-06,11:36:00,405,1
13,3,2024-08-06,15:47:00,59,1
13,3,2024-08-06,15:47:00,47,88230
13,4,2024-08-06,19:40:00,508,1
13,4,2024-08-06,19:40:00,57,1
13,4,2024-08-06,19:40:00,,1
13,4,2024-08-06,19:40:00,420,3
13,4,2024-08-06,19:40:00,,1
13,1,2024-08-07,08:56:00,240,1
13,1,2024-08-07,08:56:00,338,1
13,1,2024-08-07,08:56:00,345,1
13,2,2024-08-07,11:18:00,327,1
13,2,2024-08-07,11:18:00,124,1
13,3,2024-08-07,16:23:00,439,3
13,4,2024-08-07,19:21:00,557,1
13,4,2024-08-07,19:21:00,438,1
13,1,2024-08-08,08:36:00,,1
13,1,2024-08-08,08:36:00,258,1
13,2,2024-08-08,11:45:00,100,1
13,2,2024-08-08,11:45:00,432,1
13,2,2024-08-08,11:45:00,328,1
13,2,2024-08-08,11:45:00,382,1
13,2,2024-08-08,11:45:00,439,1
13,2,2024-08-08,11:45:00,57,1
13,2,2024-08-08,11:45:00,486,1
13,2,2024-08-08,11:45:00,259,3
13,2,2024-08-08,11:45:00,387,1
13,2,2024-08-08,11:45:00,384,1
13,2,2024-08-08,11:45:00,404,1
13,2,2024-08-08,11:45:00,555,1
13,2,2024-08-08,11:45:00,241,5
13,2,2024-08-08,11:45:00,56,1
13,2,2024-08-08,11:45:00,433,1
13,2,2024-08-08,11:45:00,473,1
13,2,2024-08-08,11:45:00,328,1
13,2,2024-08-08,11:45:00,437,3
13,2,2024-08-08,11:45:00,555,1
13,2,2024-08-08,11:45:00,226,0
13,2,2024-08-08,11:45:00,550,65638
13,3,2024-08-08,15:26:00,328,1
13,3,2024-08-08,15:26:00,477,1
13,4,2024-08-08,20:58:00,475,1
13,4,2024-08-08,20:58:00,441,1
13,4,2024-08-08,20:58:00,345,2
13,4,2024-08-08,20:58:00,552,1
13,4,2024-08-08,20:58:00,439,5
13,4,2024-08-08,20:58:00,385,3
13,4,2024-08-08,20:58:00,31,1
13,4,2024-08-08,20:58:00,29,1
13,4,2024-08-08,20:58:00,555,1
13,4,2024-08-08,20:58:00,506,82331
13,1,2024-08-09,07:55:00,356,1
13,1,2024-08-09,07:55:00,377,1
13,1,2024-08-09,07:55:00,493,1
13,1,2024-08-09,07:55:00,329,1
13,1,2024-08-09,07:55:00,441,3
13,2,2024-08-09,12:59:00,62,1
13,2,2024-08-09,12:59:00,447,1
13,2,2024-08-09,12:59:00,98,1
13,2,2024-08-09,12:59:00,438,1
13,3,2024-08-09,16:24:00,97,1
13,3,2024-08-09,16:24:00,470,1
13,3,2024-08-09,16:24:00,349,2
13,3,2024-08-09,16:24:00,492,1
13,3,2024-08-09,16:24:00,328,1
13,3,2024-08-09,16:24:00,216,1
13,3,2024-08-09,16:24:00,207,1
13,3,2024-08-09,16:24:00,,1
13,3,2024-08-09,16:24:00,453,1
13,3,2024-08-09,16:24:00,106,1
13,3,2024-08-09,16:24:00,80,1
13,3,2024-08-09,16:24:00,337,4
13,3,2024-08-09,16:24:00,379,1
13,3,2024-08-09,16:24:00,487,1
13,3,2024-08-09,16:24:00,240,13404
13,4,2024-08-09,20:37:00,511,1
13,4,2024-08-09,20:37:00,57,1
13,4,2024-08-09,20:37:00,,1
13,4,2024-08-09,20:37:00,554,1
13,4,2024-08-09,20:37:00,89,1
13,4,2024-08-09,20:37:00,438,53944
13,1,2024-08-10,07:09:00,344,5
13,1,2024-08-10,07:09:00,373,1
13,1,2024-08-10,07:09:00,375,1
13,1,2024-08-10,07:09:00,97,1
13,1,2024-08-10,07:09:00,64,1
13,1,2024-08-10,07:09:00,339,1
13,1,2024-08-10,07:09:00,385,1
13,1,2024-08-10,07:09:00,379,1
13,1,2024-08-10,07:09:00,378,0
13,1,2024-08-10,07:09:00,70,1
13,1,2024-08-10,07:09:00,378,1
13,1,2024-08-10,07:09:00,454,1
13,1,2024-08-10,07:09:00,49,1
13,1,2024-08-10,07:09:00,361,1
13,1,2024-08-10,07:09:00,234,1
13,1,2024-08-10,07:09:00,436,2
13,1,2024-08-10,07:09:00,60,1
13,1,2024-08-10,07:09:00,327,1
13,1,2024-08-10,07:09:00,107,1
13,1,2024-08-10,07:09:00,97,1
13,1,2024-08-10,07:09:00,89,1
13,1,2024-08-10,07:09:00,379,1
13,1,2024-08-10,07:09:00,255,1
13,1,2024-08-10,07:09:00,,1
13,1,2024-08-10,07:09:00,219,1
13,1,2024-08-10,07:09:00,439,2
13,1,2024-08-10,07:09:00,264,1
13,1,2024-08-10,07:09:00,378,1
13,1,2024-08-10,07:09:00,65,1
13,1,2024-08-10,07:09:00,427,4
13,1,2024-08-10,07:09:00,356,1
13,1,2024-08-10,07:09:00,356,20821
13,2,2024-08-10,12:22:00,397,1
13,2,2024-08-10,12:22:00,358,1
13,3,2024-08-10,16:47:00,59,1
13,3,2024-08-10,16:47:00,334,1
13,4,2024-08-10,20:25:00,381,1
13,4,2024-08-10,20:25:00,379,1
13,4,2024-08-10,20:25:00,428,4
13,4,2024-08-10,20:25:00,424,1
13,4,2024-08-10,20:25:00,407,2
13,4,2024-08-10,20:25:00,402,1
13,4,2024-08-10,20:25:00,401,1
13,4,2024-08-10,20:25:00,420,4
13,4,2024-08-10,20:25:00,384,1
13,1,2024-08-11,07:40:00,409,1
13,1,2024-08-11,07:40:00,97,1
13,1,2024-08-11,07:40:00,57,1
13,1,2024-08-11,07:40:00,,1
13,2,2024-08-11,11:20:00,329,1
13,2,2024-08-11,11:20:00,462,1
13,3,2024-08-11,16:06:00,346,2
13,4,2024-08-11,19:35:00,384,1
13,4,2024-08-11,19:35:00,429,3
13,1,2024-08-12,07:22:00,444,1
13,1,2024-08-12,07:22:00,216,1
13,1,2024-08-12,07:22:00,437,4
13,1,2024-08-12,07:22:00,451,1
13,1,2024-08-12,07:22:00,59,1
13,1,2024-08-12,07:22:00,259,1
13,1,2024-08-12,07:22:00,378,1
13,1,2024-08-12,07:22:00,341,67552
13,2,2024-08-12,11:30:00,438,1
13,3,2024-08-12,16:27:00,253,4
13,4,2024-08-12,19:42:00,59,1
13,4,2024-08-12,19:42:00,221,1
13,4,2024-08-12,19:42:00,59,1
13,4,2024-08-12,19:42:00,551,1
13,4,2024-08-12,19:42:00,99,1
13,1,2024-08-13,08:47:00,98,1
13,1,2024-08-13,08:47:00,349,1
13,1,2024-08-13,08:47:00,65,53041
13,2,2024-08-13,12:17:00,508,1
13,2,2024-08-13,12:17:00,377,1
13,2,2024-08-13,12:17:00,377,1
13,2,2024-08-13,12:17:00,58,0
13,2,2024-08-13,12:17:00,380,1
13,2,2024-08-13,12:17:00,380,1
13,2,2024-08-13,12:17:00,382,1
13,2,2024-08-13,12:17:00,255,2
13,2,2024-08-13,12:17:00,345,1
13,2,2024-08-13,12:17:00,403,1
13,2,2024-08-13,12:17:00,426,1
13,2,2024-08-13,12:17:00,409,1
13,2,2024-08-13,12:17:00,387,1
13,3,2024-08-13,15:58:00,255,3
13,3,2024-08-13,15:58:00,485,1
13,4,2024-08-13,19:08:00,439,4
13,4,2024-08-13,19:08:00,508,1
13,4,2024-08-13,19:08:00,256,1
13,4,2024-08-13,19:08:00,391,1
13,4,2024-08-13,19:08:00,56,1
13,4,2024-08-13,19:08:00,120,1
13,4,2024-08-13,19:08:00,287,1
13,4,2024-08-13,19:08:00,423,2
13,4,2024-08-13,19:08:00,118,1
13,4,2024-08-13,19:08:00,487,1
13,4,2024-08-13,19:08:00,5,1
13,4,2024-08-13,19:08:00,555,1
13,4,2024-08-13,19:08:00,426,2
13,4,2024-08-13,19:08:00,99,1
13,4,2024-08-13,19:08:00,97,1
13,4,2024-08-13,19:08:00,124,1
13,4,2024-08-13,19:08:00,401,4
13,4,2024-08-13,19:08:00,572,1
13,4,2024-08-13,19:08:00,214,84129
13,1,2024-08-14,07:01:00,345,3
13,2,2024-08-14,11:16:00,,1
13,2,2024-08-14,11:16:00,546,1
13,2,2024-08-14,11:16:00,328,1
13,2,2024-08-14,11:16:00,505,1
13,2,2024-08-14,11:16:00,412,3
13,3,2024-08-14,16:02:00,472,1
13,3,2024-08-14,16:02:00,101,1
13,3,2024-08-14,16:02:00,456,1
13,4,2024-08-14,20:25:00,403,1
13,4,2024-08-14,20:25:00,428,4
13,4,2024-08-14,20:25:00,438,1
13,4,2024-08-14,20:25:00,483,1
13,4,2024-08-14,20:25:00,438,1
13,4,2024-08-14,20:25:00,485,1
13,4,2024-08-14,20:25:00,328,1
13,4,2024-08-14,20:25:00,355,1
13,4,2024-08-14,20:25:00,450,1
13,4,2024-08-14,20:25:00,336,1
13,4,2024-08-14,20:25:00,473,1
13,4,2024-08-14,20:25:00,389,2
13,4,2024-08-14,20:25:00,509,1
13,4,2024-08-14,20:25:00,59,1
13,4,2024-08-14,20:25:00,330,1
13,4,2024-08-14,20:25:00,555,1
13,4,2024-08-14,20:25:00,439,5
13,4,2024-08-14,20:25:00,216,1
13,4,2024-08-14,20:25:00,546,1
13,4,2024-08-14,20:25:00,399,2
13,4,2024-08-14,20:25:00,419,28943
13,1,2024-08-15,07:54:00,99,1
13,1,2024-08-15,07:54:00,234,1
13,1,2024-08-15,07:54:00,59,1
13,1,2024-08-15,07:54:00,327,1
13,1,2024-08-15,07:54:00,455,1
13,1,2024-08-15,07:54:00,347,5
13,1,2024-08-15,07:54:00,438,1
13,1,2024-08-15,07:54:00,439,5
13,1,2024-08-15,07:54:00,484,1
13,1,2024-08-15,07:54:00,54,0
13,1,2024-08-15,07:54:00,329,1
13,1,2024-08-15,07:54:00,144,1
13,1,2024-08-15,07:54:00,,1
13,1,2024-08-15,07:54:00,448,1
13,1,2024-08-15,07:54:00,419,2
13,1,2024-08-15,07:54:00,377,0
13,1,2024-08-15,07:54:00,335,3
13,1,2024-08-15,07:54:00,380,50210
13,2,2024-08-15,12:13:00,401,4
13,2,2024-08-15,12:13:00,,1
13,2,2024-08-15,12:13:00,128,1
13,3,2024-08-15,15:49:00,249,1
13,3,2024-08-15,15:49:00,447,1
13,1,2024-08-16,08:36:00,58,1
13,1,2024-08-16,08:36:00,59,1
13,1,2024-08-16,08:36:00,100,0
13,1,2024-08-16,08:36:00,57,1
13,1,2024-08-16,08:36:00,,1
13,1,2024-08-16,08:36:00,346,1
13,1,2024-08-16,08:36:00,236,1
13,1,2024-08-16,08:36:00,340,1
13,1,2024-08-16,08:36:00,260,1
13,2,2024-08-16,12:51:00,463,1
13,2,2024-08-16,12:51:00,313,1
13,2,2024-08-16,12:51:00,57,1
13,2,2024-08-16,12:51:00,553,1
13,3,2024-08-16,16:15:00,242,1
13,3,2024-08-16,16:15:00,236,3
13,3,2024-08-16,16:15:00,246,1
13,3,2024-08-16,16:15:00,346,1
13,4,2024-08-16,20:23:00,338,1
13,4,2024-08-16,20:23:00,378,1
13,4,2024-08-16,20:23:00,553,1
13,4,2024-08-16,20:23:00,456,1
13,4,2024-08-16,20:23:00,424,1
13,4,2024-08-16,20:23:00,246,3
13,1,2024-08-17,08:42:00,407,1
13,1,2024-08-17,08:42:00,339,3
13,2,2024-08-17,12:56:00,,1
13,3,2024-08-17,15:25:00,260,1
13,3,2024-08-17,15:25:00,240,1
13,4,2024-08-17,19:38:00,98,1
13,4,2024-08-17,19:38:00,572,1
13,4,2024-08-17,19:38:00,549,1
13,1,2024-08-18,07:23:00,404,1
13,1,2024-08-18,07:23:00,238,5
13,1,2024-08-18,07:23:00,454,1
13,1,2024-08-18,07:23:00,552,1
13,1,2024-08-18,07:23:00,439,1
13,1,2024-08-18,07:23:00,335,1
13,1,2024-08-18,07:23:00,426,5
13,1,2024-08-18,07:23:00,437,90869
13,2,2024-08-18,11:42:00,437,1
13,2,2024-08-18,11:42:00,476,0
13,2,2024-08-18,11:42:00,408,1
13,2,2024-08-18,11:42:00,485,1
13,2,2024-08-18,11:42:00,60,1
13,2,2024-08-18,11:42:00,547,1
13,2,2024-08-18,11:42:00,352,1
13,2,2024-08-18,11:42:00,505,1
13,2,2024-08-18,11:42:00,552,1
13,2,2024-08-18,11:42:00,409,4
13,2,2024-08-18,11:42:00,98,9764
13,3,2024-08-18,15:18:00,339,1
13,3,2024-08-18,15:18:00,374,1
13,4,2024-08-18,20:41:00,364,1
13,4,2024-08-18,20:41:00,410,1
13,4,2024-08-18,20:41:00,554,1
13,4,2024-08-18,20:41:00,473,1
13,4,2024-08-18,20:41:00,330,0
13,4,2024-08-18,20:41:00,377,1
13,1,2024-08-19,08:00:00,106,1
13,1,2024-08-19,08:00:00,496,39387
13,2,2024-08-19,12:31:00,,1
13,2,2024-08-19,12:31:00,462,1
13,3,2024-08-19,15:41:00,70,1
13,4,2024-08-19,19:33:00,418,1
13,4,2024-08-19,19:33:00,222,1
13,4,2024-08-19,19:33:00,56,1
13,4,2024-08-19,19:33:00,232,1
13,1,2024-08-20,08:03:00,378,1
13,1,2024-08-20,08:03:00,409,1
13,1,2024-08-20,08:03:00,259,1
13,2,2024-08-20,11:10:00,59,1
13,2,2024-08-20,11:10:00,257,1
13,2,2024-08-20,11:10:00,397,1
13,2,2024-08-20,11:10:00,43,1
13,3,2024-08-20,16:04:00,249,1
13,3,2024-08-20,16:04:00,336,1
13,4,2024-08-20,19:46:00,411,5
13,4,2024-08-20,19:46:00,393,1
13,4,2024-08-20,19:46:00,409,1
13,4,2024-08-20,19:46:00,408,2
13,1,2024-08-21,07:34:00,327,1
13,1,2024-08-21,07:34:00,389,2
13,1,2024-08-21,07:34:00,506,1
13,2,2024-08-21,11:04:00,555,1
13,2,2024-08-21,11:04:00,444,1
13,3,2024-08-21,16:08:00,509,1
13,3,2024-08-21,16:08:00,505,1
13,3,2024-08-21,16:08:00,44,1
13,3,2024-08-21,16:08:00,99,1
13,3,2024-08-21,16:08:00,338,1
13,3,2024-08-21,16:08:00,382,1
13,3,2024-08-21,16:08:00,227,1
13,3,2024-08-21,16:08:00,355,1
13,3,2024-08-21,16:08:00,339,1
13,3,2024-08-21,16:08:00,,1
13,3,2024-08-21,16:08:00,343,1
13,3,2024-08-21,16:08:00,254,76356
13,4,2024-08-21,19:55:00,25,1
13,4,2024-08-21,19:55:00,98,1
13,4,2024-08-21,19:55:00,346,4
13,1,2024-08-22,07:05:00,244,0
13,1,2024-08-22,07:05:00,328,1
13,1,2024-08-22,07:05:00,340,1
13,1,2024-08-22,07:05:00,97,1
13,1,2024-08-22,07:05:00,349,0
13,1,2024-08-22,07:05:00,248,1
13,2,2024-08-22,12:30:00,550,1
13,2,2024-08-22,12:30:00,436,1
13,2,2024-08-22,12:30:00,89,1
13,2,2024-08-22,12:30:00,56,1
13,2,2024-08-22,12:30:00,382,0
13,2,2024-08-22,12:30:00,380,1
13,2,2024-08-22,12:30:00,241,1
13,2,2024-08-22,12:30:00,412,2
13,2,2024-08-22,12:30:00,406,1
13,2,2024-08-22,12:30:00,404,1
13,2,2024-08-22,12:30:00,396,5
13,2,2024-08-22,12:30:00,434,3
13,3,2024-08-22,16:31:00,381,1
13,3,2024-08-22,16:31:00,493,1
13,3,2024-08-22,16:31:00,436,1
13,4,2024-08-22,19:41:00,552,1
13,4,2024-08-22,19:41:00,547,1
13,4,2024-08-22,19:41:00,510,1
13,4,2024-08-22,19:41:00,98,1
13,1,2024-08-23,08:56:00,377,1
13,1,2024-08-23,08:56:00,457,1
13,2,2024-08-23,11:17:00,249,1
13,2,2024-08-23,11:17:00,336,1
13,2,2024-08-23,11:17:00,398,2
13,3,2024-08-23,16:27:00,253,1
13,3,2024-08-23,16:27:00,236,1
13,3,2024-08-23,16:27:00,93,1
13,3,2024-08-23,16:27:00,44,1
13,3,2024-08-23,16:27:00,218,0
13,3,2024-08-23,16:27:00,455,1
13,3,2024-08-23,16:27:00,64,1
13,3,2024-08-23,16:27:00,476,1
13,3,2024-08-23,16:27:00,448,1
13,3,2024-08-23,16:27:00,340,0
13,3,2024-08-23,16:27:00,79,1
13,3,2024-08-23,16:27:00,65,0
13,3,2024-08-23,16:27:00,238,1
