user_id,meal_id,date,heure,aliment_id,quantity
11,1,2024-06-25,11:38:00,516,1
11,1,2024-06-25,11:38:00,,1
11,1,2024-06-25,11:38:00,443,1
11,1,2024-06-25,11:38:00,547,1
11,1,2024-06-25,11:38:00,571,42239
11,2,2024-06-25,17:20:00,443,1
11,2,2024-06-25,17:20:00,438,1
11,1,2024-06-26,11:45:00,440,1
11,1,2024-06-26,11:45:00,431,1
11,1,2024-06-26,11:45:00,329,1
11,1,2024-06-26,11:45:00,435,1
11,1,2024-06-26,11:45:00,53,1
11,1,2024-06-26,11:45:00,392,1
11,1,2024-06-26,11:45:00,,1
11,1,2024-06-26,11:45:00,484,1
11,2,2024-06-26,17:34:00,377,1
11,2,2024-06-26,17:34:00,329,1
11,2,2024-06-26,17:34:00,414,1
11,2,2024-06-26,17:34:00,520,1
11,2,2024-06-26,17:34:00,517,1
11,2,2024-06-26,17:34:00,400,1
11,2,2024-06-26,17:34:00,349,1
11,2,2024-06-26,17:34:00,593,1
11,2,2024-06-26,17:34:00,105,1
11,2,2024-06-26,17:34:00,547,1
11,2,2024-06-26,17:34:00,430,1
11,2,2024-06-26,17:34:00,410,1
11,2,2024-06-26,17:34:00,184,1
11,2,2024-06-26,17:34:00,508,1
11,2,2024-06-26,17:34:00,98,1
11,1,2024-06-27,12:57:00,526,1
11,1,2024-06-27,12:57:00,554,1
11,1,2024-06-27,12:57:00,555,1
11,1,2024-06-27,12:57:00,89,1
11,1,2024-06-27,12:57:00,312,1
11,1,2024-06-27,12:57:00,465,1
11,2,2024-06-27,17:13:00,451,1
11,2,2024-06-27,17:13:00,436,1
11,2,2024-06-27,17:13:00,464,1
11,1,2024-06-28,12:41:00,350,1
11,1,2024-06-28,12:41:00,311,1
11,1,2024-06-28,12:41:00,564,1
11,1,2024-06-28,12:41:00,461,1
11,1,2024-06-28,12:41:00,136,1
11,1,2024-06-28,12:41:00,351,1
11,2,2024-06-28,17:18:00,436,1
11,2,2024-06-28,17:18:00,,1
11,2,2024-06-28,17:18:00,106,1
11,1,2024-06-29,11:44:00,56,1
11,1,2024-06-29,11:44:00,,1
11,1,2024-06-29,11:44:00,507,1
11,1,2024-06-29,11:44:00,545,1
11,1,2024-06-29,11:44:00,213,1
11,1,2024-06-29,11:44:00,549,1
11,1,2024-06-29,11:44:00,427,1
11,1,2024-06-29,11:44:00,384,1
11,2,2024-06-29,17:33:00,516,1
11,2,2024-06-29,17:33:00,547,1
11,2,2024-06-29,17:33:00,330,1
11,2,2024-06-29,17:33:00,,1
11,2,2024-06-29,17:33:00,385,1
11,2,2024-06-29,17:33:00,,1
11,2,2024-06-29,17:33:00,57,1
11,2,2024-06-29,17:33:00,329,1
11,2,2024-06-29,17:33:00,105,1
11,2,2024-06-29,17:33:00,57,1
11,2,2024-06-29,17:33:00,239,0
11,2,2024-06-29,17:33:00,447,1
11,2,2024-06-29,17:33:00,440,1
11,1,2024-06-30,11:42:00,327,1
11,1,2024-06-30,11:42:00,280,1
11,1,2024-06-30,11:42:00,268,1
11,1,2024-06-30,11:42:00,384,1
11,1,2024-06-30,11:42:00,509,1
11,1,2024-06-30,11:42:00,,0
11,1,2024-06-30,11:42:00,596,1
11,2,2024-06-30,17:21:00,546,1
11,2,2024-06-30,17:21:00,571,1
11,2,2024-06-30,17:21:00,59,0
11,2,2024-06-30,17:21:00,437,1
