user_id,meal_id,date,heure,aliment_id,quantity
2,1,2024-08-01,08:12:00,456,0
2,1,2024-08-01,08:12:00,89,1
2,1,2024-08-01,08:12:00,436,1
2,1,2024-08-01,08:12:00,259,4
2,2,2024-08-01,12:03:00,337,1
2,2,2024-08-01,12:03:00,103,16624
2,3,2024-08-01,16:35:00,240,1
2,3,2024-08-01,16:35:00,485,1
2,4,2024-08-01,20:11:00,224,1
2,4,2024-08-01,20:11:00,410,1
2,1,2024-08-02,07:59:00,98,1
2,1,2024-08-02,07:59:00,379,1
2,1,2024-08-02,07:59:00,49,1
2,2,2024-08-02,12:29:00,465,1
2,2,2024-08-02,12:29:00,380,1
2,2,2024-08-02,12:29:00,441,3
2,2,2024-08-02,12:29:00,549,1
2,2,2024-08-02,12:29:00,414,1
2,2,2024-08-02,12:29:00,505,1
2,2,2024-08-02,12:29:00,438,1
2,2,2024-08-02,12:29:00,549,1
2,2,2024-08-02,12:29:00,207,1
2,2,2024-08-02,12:29:00,379,1
2,2,2024-08-02,12:29:00,418,4
2,2,2024-08-02,12:29:00,379,1
2,2,2024-08-02,12:29:00,439,1
2,2,2024-08-02,12:29:00,100,0
2,2,2024-08-02,12:29:00,216,1
2,2,2024-08-02,12:29:00,549,1
2,2,2024-08-02,12:29:00,305,1
2,2,2024-08-02,12:29:00,74,1
2,2,2024-08-02,12:29:00,166,0
2,2,2024-08-02,12:29:00,462,1
2,2,2024-08-02,12:29:00,464,1
2,2,2024-08-02,12:29:00,507,1
2,2,2024-08-02,12:29:00,57,1
2,2,2024-08-02,12:29:00,230,77661
2,3,2024-08-02,16:04:00,219,1
2,3,2024-08-02,16:04:00,84,1
2,4,2024-08-02,19:43:00,381,1
2,4,2024-08-02,19:43:00,420,1
2,4,2024-08-02,19:43:00,439,1
2,1,2024-08-03,07:22:00,471,1
2,1,2024-08-03,07:22:00,327,1
2,1,2024-08-03,07:22:00,485,1
2,2,2024-08-03,12:26:00,124,1
2,3,2024-08-03,16:48:00,254,1
2,3,2024-08-03,16:48:00,472,1
2,3,2024-08-03,16:48:00,69,1
2,4,2024-08-03,19:12:00,410,2
2,4,2024-08-03,19:12:00,397,2
2,1,2024-08-04,07:44:00,346,1
2,1,2024-08-04,07:44:00,239,1
2,2,2024-08-04,12:11:00,244,1
2,2,2024-08-04,12:11:00,334,1
2,2,2024-08-04,12:11:00,404,1
2,2,2024-08-04,12:11:00,409,1
2,3,2024-08-04,15:19:00,336,1
2,3,2024-08-04,15:19:00,246,1
2,3,2024-08-04,15:19:00,241,1
2,4,2024-08-04,20:18:00,,1
2,4,2024-08-04,20:18:00,228,1
2,4,2024-08-04,20:18:00,435,1
2,1,2024-08-05,07:37:00,254,1
2,1,2024-08-05,07:37:00,97,1
2,1,2024-08-05,07:37:00,355,1
