user_id,meal_id,date,heure,aliment_id,quantity
2,1,2024-06-25,08:13:00,260,1
2,1,2024-06-25,08:13:00,346,2
2,1,2024-06-25,08:13:00,250,1
2,2,2024-06-25,12:52:00,255,4
2,2,2024-06-25,12:52:00,377,1
2,2,2024-06-25,12:52:00,434,1
2,2,2024-06-25,12:52:00,242,3
2,2,2024-06-25,12:52:00,461,1
2,3,2024-06-25,15:46:00,449,1
2,4,2024-06-25,21:00:00,31,1
2,4,2024-06-25,21:00:00,384,3
2,4,2024-06-25,21:00:00,551,0
2,4,2024-06-25,21:00:00,330,1
2,4,2024-06-25,21:00:00,510,1
2,1,2024-06-26,07:14:00,330,1
2,1,2024-06-26,07:14:00,437,5
2,2,2024-06-26,11:42:00,77,1
2,2,2024-06-26,11:42:00,129,1
2,3,2024-06-26,16:41:00,348,1
2,3,2024-06-26,16:41:00,339,1
2,3,2024-06-26,16:41:00,244,1
2,4,2024-06-26,19:04:00,294,1
2,4,2024-06-26,19:04:00,224,1
2,1,2024-06-27,08:03:00,57,1
2,1,2024-06-27,08:03:00,98,1
2,1,2024-06-27,08:03:00,97,1
2,1,2024-06-27,08:03:00,335,1
2,2,2024-06-27,11:48:00,505,1
2,2,2024-06-27,11:48:00,214,1
2,2,2024-06-27,11:48:00,505,1
2,2,2024-06-27,11:48:00,59,1
2,2,2024-06-27,11:48:00,59,1
2,2,2024-06-27,11:48:00,56,1
2,2,2024-06-27,11:48:00,248,1
2,2,2024-06-27,11:48:00,419,1
2,2,2024-06-27,11:48:00,404,0
2,2,2024-06-27,11:48:00,390,5
2,3,2024-06-27,15:39:00,67,1
2,4,2024-06-27,19:13:00,379,1
2,4,2024-06-27,19:13:00,,1
2,4,2024-06-27,19:13:00,56,1
2,4,2024-06-27,19:13:00,100,1
2,4,2024-06-27,19:13:00,,1
2,4,2024-06-27,19:13:00,505,1
2,4,2024-06-27,19:13:00,395,1
2,4,2024-06-27,19:13:00,390,2
2,4,2024-06-27,19:13:00,411,1
2,4,2024-06-27,19:13:00,425,1
2,2,2024-06-28,12:58:00,97,1
2,2,2024-06-28,12:58:00,73,1
2,2,2024-06-28,12:58:00,91,1
2,2,2024-06-28,12:58:00,509,1
2,2,2024-06-28,12:58:00,546,1
2,3,2024-06-28,16:44:00,99,1
2,4,2024-06-28,20:05:00,214,1
2,4,2024-06-28,20:05:00,,1
2,4,2024-06-28,20:05:00,381,1
2,4,2024-06-28,20:05:00,511,1
2,4,2024-06-28,20:05:00,420,3
2,4,2024-06-28,20:05:00,385,0
2,4,2024-06-28,20:05:00,,1
2,4,2024-06-28,20:05:00,410,1
2,1,2024-06-29,07:31:00,206,1
2,1,2024-06-29,07:31:00,437,1
2,1,2024-06-29,07:31:00,89,1
2,1,2024-06-29,07:31:00,329,1
2,1,2024-06-29,07:31:00,350,1
2,1,2024-06-29,07:31:00,56,1
2,1,2024-06-29,07:31:00,327,1
2,1,2024-06-29,07:31:00,259,1
2,1,2024-06-29,07:31:00,381,1
2,1,2024-06-29,07:31:00,487,52375
2,2,2024-06-29,12:02:00,347,1
2,2,2024-06-29,12:02:00,413,3
2,2,2024-06-29,12:02:00,430,1
2,2,2024-06-29,12:02:00,385,1
2,2,2024-06-29,12:02:00,390,0
2,2,2024-06-29,12:02:00,422,1
2,2,2024-06-29,12:02:00,404,1
2,3,2024-06-29,16:50:00,55,1
2,3,2024-06-29,16:50:00,,1
2,3,2024-06-29,16:50:00,56,1
2,3,2024-06-29,16:50:00,,1
2,4,2024-06-29,20:50:00,,0
2,4,2024-06-29,20:50:00,330,1
2,4,2024-06-29,20:50:00,511,1
2,4,2024-06-29,20:50:00,457,1
2,1,2024-06-30,07:32:00,375,1
2,2,2024-06-30,11:17:00,,1
2,2,2024-06-30,11:17:00,344,1
2,2,2024-06-30,11:17:00,552,1
2,2,2024-06-30,11:17:00,341,28874
2,3,2024-06-30,15:09:00,207,1
2,4,2024-06-30,19:16:00,560,1
2,4,2024-06-30,19:16:00,,2
2,4,2024-06-30,19:16:00,551,1
2,4,2024-06-30,19:16:00,402,1
2,4,2024-06-30,19:16:00,161,1
2,4,2024-06-30,19:16:00,,1
2,4,2024-06-30,19:16:00,508,1
2,4,2024-06-30,19:16:00,382,1
2,4,2024-06-30,19:16:00,378,1
2,4,2024-06-30,19:16:00,386,4
2,4,2024-06-30,19:16:00,447,1
2,4,2024-06-30,19:16:00,452,42065
