user_id,meal_id,date,heure,aliment_id,quantity
15,1,2024-06-25,14:58:00,56,1
15,1,2024-06-25,14:58:00,487,1
15,1,2024-06-25,14:58:00,472,1
15,1,2024-06-25,14:58:00,483,1
15,1,2024-06-25,14:58:00,260,1
15,1,2024-06-25,14:58:00,517,5
15,1,2024-06-25,14:58:00,470,0
15,1,2024-06-25,14:58:00,484,3
15,1,2024-06-26,14:49:00,472,5
15,1,2024-06-26,14:49:00,431,1
15,1,2024-06-26,14:49:00,425,1
15,1,2024-06-26,14:49:00,,1
15,1,2024-06-26,14:49:00,471,1
15,1,2024-06-26,14:49:00,310,1
15,1,2024-06-26,14:49:00,547,1
15,1,2024-06-26,14:49:00,439,4
15,1,2024-06-27,17:27:00,,0
15,1,2024-06-27,17:27:00,375,1
15,1,2024-06-27,17:27:00,516,1
15,1,2024-06-27,17:27:00,472,1
15,1,2024-06-27,17:27:00,466,4
15,1,2024-06-28,13:36:00,477,1
15,1,2024-06-28,13:36:00,477,5
15,1,2024-06-28,13:36:00,547,1
15,1,2024-06-28,13:36:00,472,1
15,1,2024-06-28,13:36:00,,1
15,1,2024-06-28,13:36:00,487,1
15,1,2024-06-28,13:36:00,,1
15,1,2024-06-29,12:11:00,,1
15,1,2024-06-29,12:11:00,486,3
15,1,2024-06-29,12:11:00,524,3
15,1,2024-06-30,16:17:00,,1
15,1,2024-06-30,16:17:00,474,1
15,1,2024-06-30,16:17:00,115,5
